order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
2501164CA72E3F	뉴 은후 한복	HOME > HANBOK > GIRL >	0.41	27.0	20.0	11.0	5940.0	0.5	20.0	5.0	15.0	0.0	0.25	30.0	25.0	5.0	3750.0	0.2195	-0.3902	-1.0000	-0.3687	0	1	Traditional hanbok for girls, compressible fabric allows for smaller packed size.
250416CAB2FD65	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.88	65.5	42.5	25.0	69593.75	0.8	15.0	10.0	30.0	0.0	1.5	30.0	25.0	15.0	11250.0	-0.8361	-0.6926	-1.0000	-0.8383	1	1	Transforming robot toy with motors and multiple components. Estimated size and weight based on typical robot toys.
250327BDF32883	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.62	39.8	40.6	35.6	57525.328	0.8	15.0	10.0	30.0	0.0	1.5	30.0	25.0	15.0	11250.0	-0.8268	-0.6753	-1.0000	-0.8044	1	1	Transforming robot toy with motors and multiple components. Heavier due to mechanical parts.
2412127EDF533B	agf 유희왕 OCG 러시 굿즈 일괄	예술/희귀/수집품 > 희귀/수집품 >	3.695	54.0	33.0	32.0	57024.0	0.8	21.0	4.0	21.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.7835	-0.7835	-1.0000	-0.8948	0	1	Collection of Yu-Gi-Oh! card sets and accessories. Items are relatively flat and light, packed in a single bag.
250522B784A281	darkFlash DQX80 ARGB BTF (화이트)	PC부품>PC케이스>미들케이스	9.47	51.0	35.0	50.0	89250.0	5.0	18.0	40.0	40.0	0.0	6.5	48.0	23.0	48.0	52992.0	-0.4720	-0.3136	-1.0000	-0.4063	1	1	Mid-tower PC case with glass panels. Ships at actual size with minimal padding.
250416E5A64CF7	[예약 배송] Untitled Starrynight Stripe Hood Zip Up Black	brand	1.02	39.9	20.4	18.0	14651.28	0.5	15.0	15.0	3.0	0.0	0.4	30.0	25.0	5.0	3750.0	-0.5098	-0.6078	-1.0000	-0.7440	0	1	Hoodie is compressible and ships smaller than actual size, with minimal padding.
2511052D436042	[블프특가] [장원영PICK] 메디큐브 에이지알 부스터프로 마이멜로디 에디션 / 부스터프로 라인업	기초화장품>스킨케어>스킨케어기기	1.425	37.0	16.0	26.5	15688.0	0.7	15.0	25.0	10.0	0.0	0.25	27.0	12.0	7.0	2268.0	-0.5088	-0.8246	-1.0000	-0.8554	0	1	Skincare device with a compact design. Slightly larger box for minimal padding.
250325ED2DF30A	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.46	37.2	45.8	25.6	43616.256	0.8	14.0	10.0	21.0	0.0	1.5	32.0	22.0	18.0	12672.0	-0.6748	-0.3902	-1.0000	-0.7095	1	1	Transforming robot toy with multiple components. Includes packaging and minimal padding.
2504264A85AFFE	이세계 착각 헌터 심플 로고 티셔츠	Home > 전체상품 > 굿즈 > 스탠다드 MD >	0.785	34.8	25.0	12.6	10962.0	0.5	15.0	15.0	3.0	0.0	0.15	30.0	25.0	2.0	1500.0	-0.3631	-0.8089	-1.0000	-0.8632	0	1	Standard t-shirt, ships folded with minimal packaging.
2411151BD44A72	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	6.24	39.0	30.0	41.5	48555.0	0.2	10.0	5.0	10.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.9679	-0.9599	-1.0000	-0.9691	1	1	200g bag of soft candy. Minimal packaging needed for a lightweight product.
2501205FEE0E15	발렌시아가 크로스백	가방/지갑 > 남성가방 > 크로스백 >	0.445	24.5	20.0	15.0	7350.0	0.8	20.0	5.0	15.0	0.0	0.5	32.0	22.0	12.0	8448.0	0.7978	0.1236	-1.0000	0.1494	1	1	Crossbody bag with a compact design. Minimal padding needed for shipping.
241230CD902C3C	기모)사이드 스냅 골덴 팬츠	HOME > SHOP 🛒 >	1.005	37.0	25.0	14.0	12950.0	0.5	20.0	2.0	15.0	0.0	0.4	30.0	25.0	5.0	3750.0	-0.5025	-0.6020	-1.0000	-0.7104	0	1	Corduroy pants are compressible and will ship in a folded state with minimal padding.
241123C53C9A2B	[단독/ 리미티드선물포장] 코롱 9ML		0.205	20.0	15.0	10.5	3150.0	0.1	4.0	12.0	4.0	0.0	0.15	12.0	7.0	7.0	588.0	-0.5122	-0.2683	-1.0000	-0.8133	1	1	9ml cologne bottle with minimal packaging. Light and compact.
250328C062EBED	최강공룡 미니특공대 렉스카이저 2단합체로봇 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.16	34.8	39.1	21.0	28574.28	0.8	10.0	7.0	21.0	0.0	1.2	30.0	20.0	15.0	9000.0	-0.6296	-0.4444	-1.0000	-0.6850	1	1	Transforming robot toy with motors and parts, heavier than it appears.
250201CFA517D0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	0.645	25.0	20.5	15.0	7687.5	0.5	30.0	15.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.2248	-0.4574	-1.0000	-0.5122	0	1	Sweatshirt is a compressible item, estimated to ship smaller than its actual size with minimal packaging.
250217EC16B2D1	웅진북센 스티븐 유니버스 Art Origins : 스티븐 유니버스 공식 아트북	도서음반/e교육 > DVD > 유아동	4.27	32.5	27.0	8.5	7458.75	0.5	29.7	1.5	21.0	0.0	0.4	25.0	20.0	2.0	1000.0	-0.8829	-0.9063	-1.0000	-0.8659	0	1	Art book with minimal packaging, typical size for a hardcover book.
2504021F9B7FFB	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.19	35.6	38.7	20.8	28656.576	0.8	20.0	10.0	30.0	0.0	1.2	32.0	22.0	18.0	12672.0	-0.6347	-0.4521	-1.0000	-0.5578	1	1	Transforming robot toy with multiple components. Heavier due to motors and plastic parts.
25010248B99110	세븐틴 seventeen 공굿 앨범 포카 박스	스타굿즈 > 보이그룹 > 팬시/포토카드 >	2.295	30.0	25.0	18.5	13875.0	0.3	7.0	2.0	10.0	0.0	0.15	20.0	15.0	3.0	900.0	-0.8693	-0.9346	-1.0000	-0.9351	0	1	Photo card box for albums, lightweight and minimal packaging.
241223DB139348	오즈웨어 클래식 플랫폼 울트라 미니,숏 어그부츠 ob658p	워커/부츠	1.52	37.0	35.0	13.0	16835.0	0.8	30.0	10.0	25.0	0.0	1.2	32.0	22.0	17.0	11968.0	-0.4737	-0.2105	-1.0000	-0.2891	1	1	Short boots with soft material. Estimated packed size includes minimal padding.
2505115FF6CD89	【리티샵 / 5월통판】 젠존제 소전 스타레일 원신 포토카드 일러북 아크릴		1.105	30.7	24.4	9.9	7415.892	0.0	0.0	0.0	0.0	0.0	0.1	20.0	15.0	2.0	600.0	-1.0000	-0.9095	-1.0000	-0.9191	1	1	Photo card illustration book is thin and light, packaged minimally.
250314D1498D43	메탈카드봇S 글로버 장난감 변신 로봇 남자아이 크리스마스 선물	출산/육아>완구/인형>작동완구>로봇	0.905	22.5	31.9	15.5	11125.125	0.8	15.0	10.0	30.0	0.0	1.2	30.0	20.0	15.0	9000.0	-0.1160	0.3260	-1.0000	-0.1910	0	1	Transforming robot toy with motors and parts, estimated size and weight based on typical robot toys.
25022410E26BB0	디올 정품 숄더백	가방/지갑 > 여성가방 > 숄더백 >	1.585	44.0	32.5	15.5	22165.0	0.8	28.0	8.0	21.0	0.0	0.5	32.0	17.0	12.0	6528.0	-0.4953	-0.6845	-1.0000	-0.7055	0	1	Shoulder bag with minimal padding, compact size for shipping.
250415CBA692CC	엔하이픈 비공굿 2배 랜박 포카 스티커 프리쿠라	스타굿즈 > 보이그룹 > 팬시/포토카드 >	1.84	28.2	25.3	15.2	10844.592	0.05	10.0	0.1	7.0	0.0	0.15	18.0	14.0	3.0	756.0	-0.9728	-0.9185	-1.0000	-0.9303	1	1	Set of over 200 photo cards and stickers. Thin and light, packaged minimally.
250402F207A7FE	[미개봉]무무씨와 친구들 텀블러 500ml	생활/주방용품 > 주방용품 > 텀블러/물병 >	0.49	15.7	25.6	18.3	7355.136	0.3	8.0	20.0	8.0	0.0	0.25	24.0	10.0	10.0	2400.0	-0.3878	-0.4898	-1.0000	-0.6737	0	1	500ml tumbler, lightweight and compact. Minimal padding added for packaging.
25050570D1A9E6	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	2.345	50.8	37.1	23.8	44855.384	0.8	14.0	7.0	21.0	0.0	0.9	30.0	20.0	10.0	6000.0	-0.6588	-0.6162	-1.0000	-0.8662	1	1	Robot toy with motors and transformation features. Estimated size based on typical packaging for similar toys.
250130842543D2	아누아 어성초 77% 토너 500ml	화장품/미용>스킨케어>스킨/토너	7.51	34.0	28.5	23.0	22287.0	0.5	7.0	20.0	7.0	0.0	0.55	8.0	8.0	22.0	1408.0	-0.9334	-0.9268	-1.0000	-0.9368	1	1	500ml toner bottle. Slightly larger box for minimal padding.
250506FB16CE3D	웅진 더 빅토리아 플레인 탄산수 190ml 캔 1박스 30개		6.495	36.6	28.3	13.5	13983.03	9.0	14.0	10.0	21.0	0.0	6.0	40.0	30.0	15.0	18000.0	0.3857	-0.0762	-1.0000	0.2873	1	1	Box of 30 cans, each 190ml. Cans are light and packed efficiently.
241123D77D887B	[단독각인/선물포장] 코롱 9ML		0.21	20.0	15.0	10.0	3000.0	0.1	5.0	10.0	5.0	0.0	0.15	12.0	7.0	7.0	588.0	-0.5238	-0.2857	-1.0000	-0.8040	1	1	9ml cologne bottle with minimal packaging. Light weight and compact size.
250116784389FA	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)		0.15	23.0	17.0	5.0	1955.0	0.1	5.0	5.0	5.0	0.0	0.05	10.0	8.0	5.0	400.0	-0.3333	-0.6667	-1.0000	-0.7954	0	1	Keyring figures are small and light, packaged with minimal padding.
250406C564E98A	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	11.15	38.0	51.0	61.5	119187.0	0.54	15.0	1.0	15.0	0.0	0.54	30.0	30.0	10.0	9000.0	-0.9516	-0.9516	-1.0000	-0.9245	0	1	Set of 3 towels, each towel is compressible and lightweight, estimated packed size includes minimal padding.
25031081B83C78	급처 ) 에눌 가능 ) 투바투 2022 데코키트 풀셋 풀세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.8	20.3	25.3	10.6	5444.054	0.3	14.0	4.0	21.0	0.0	0.25	25.0	20.0	5.0	2500.0	-0.6250	-0.6875	-1.0000	-0.5408	0	1	Deco kit set likely includes thin materials and is packaged in a flat box. Light weight.
241222BE8075D7	에센셜 라운드 니트 가디건_Baby Blue	아우터 카디건	0.59	31.0	21.0	8.0	5208.0	0.5	20.0	2.0	15.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.1525	-0.5763	-1.0000	-0.2800	0	1	Lightweight knit cardigan. Ships compressed with minimal packaging.
250107FF347903	[taktaktaktak] 하트 모자 (black, stripe)		0.285	27.0	20.0	15.0	8100.0	0.3	15.0	10.0	15.0	0.0	0.15	30.0	30.0	10.0	9000.0	0.0526	-0.4737	-1.0000	0.1111	0	1	Dog hat made of soft material, ships in a compact form with minimal padding.
2501116869706E	[편택포]SF9 THE WAVE OF 9 향수	스타굿즈 > 보이그룹 > 의류/패션잡화 >	0.335	18.0	15.0	11.0	2970.0	0.3	10.0	10.0	10.0	0.0	0.25	12.0	10.0	18.0	2160.0	-0.1045	-0.2537	-1.0000	-0.2727	0	1	Fragrance bottle with minimal packaging. Slightly larger box for protection.
250124055DC274	[흠냐냐] 오므라이스, 메론빵 북커버	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.195	20.5	17.5	11.0	3946.25	0.3	22.0	1.0	15.0	0.0	0.15	25.0	20.0	5.0	2500.0	0.5385	-0.2308	-1.0000	-0.3665	1	1	Binder cover with plush elements. Soft material keeps it light and compact.
25042333B5C2B9	[오늘 하루 한정 할인] 로프트맨션 룸 디바이더		9.235	151.0	17.0	16.0	41072.0	3.5	140.0	5.0	140.0	0.0	8.0	120.0	10.0	185.0	222000.0	-0.6210	-0.1337	-1.0000	4.4051	1	0	Room divider is likely made of wood or a similar material, requiring a larger box for safe shipping. Minimal padding added.
24111501EF4FB1	MOSTRO SAN SAN GEAR [GLACIAL GRAY-CAST IR]		1.47	37.5	25.0	16.0	15000.0	0.8	28.0	7.0	21.0	0.0	0.8	32.0	22.0	12.0	8448.0	-0.4558	-0.4558	-1.0000	-0.4368	0	1	Shoes typically ship in a box slightly larger than their dimensions with minimal padding.
250321C2BF8714	데이식스 엄브로 증정 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.095	12.6	15.5	11.2	2187.36	0.05	10.0	0.1	5.0	0.0	0.05	15.0	12.0	2.0	360.0	-0.4737	-0.4737	-1.0000	-0.8354	0	1	Set of photo cards in minimal envelope packaging. Very light.
250317D9F8120C	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		3.59	64.0	50.0	30.0	96000.0	2.5	42.0	21.0	28.0	0.0	3.5	60.0	40.0	30.0	72000.0	-0.3036	-0.0251	-1.0000	-0.2500	1	1	Pet stairs made of soft fabric, estimated packed size includes minimal padding.
241110CFE0E39B	랑방 모던 프린세스 EDP 90ml 60ml	홈 > 향수 > 여성향수 > 여성향수 >	1.005	26.0	18.5	13.5	6493.5	0.3	5.0	15.0	5.0	0.0	0.35	22.0	12.0	12.0	3168.0	-0.7015	-0.6517	-1.0000	-0.5121	1	1	Perfume bottle with box. Slightly larger box for protection, light weight.
25020107FE59FF	플러시프렌즈 피규어 키링 오리 너구리 까오	패션잡화>패션소품>키홀더	0.26	16.6	24.0	8.0	3187.2	0.1	10.0	2.0	5.0	0.0	0.05	8.0	5.0	3.0	120.0	-0.6154	-0.8077	-1.0000	-0.9623	0	1	Keychain figure is small and lightweight, minimal packaging required.
2505104C98DCB4	그라시아 진비 지젤리 베이스젤 14ml 젤네일매니큐어폴리쉬 크리스탈스톤 5알	화장품/미용>네일케어>매니큐어/젤네일	0.1	14.9	9.6	7.0	1001.28	0.15	4.0	14.0	4.0	0.0	0.15	15.0	5.0	5.0	375.0	0.5000	0.5000	-1.0000	-0.6255	0	1	14ml gel nail polish in a small bottle. Light weight with minimal packaging.
250505BC666160	NO. 5 OVERSIZED LINEN TEE, WHITE		0.47	25.6	17.2	6.5	2862.08	0.5	15.0	15.0	3.0	0.0	0.15	30.0	25.0	2.0	1500.0	0.0638	-0.6809	-1.0000	-0.4759	0	1	Oversized linen tee is compressible and lightweight, ships in minimal packaging.
250115D9B6ABFD	[당일출고]슈팅스타 캐치 티니핑 스타 하트빔 보석함세트 시즌5 장난감 선물 신제품	출산/육아>완구/인형>역할놀이/소꿉놀이>기타역할놀이/소꿉놀이	1.74	39.5	40.0	13.0	20540.0	0.4	10.5	7.0	17.5	0.0	0.7	30.0	30.0	8.0	7200.0	-0.7701	-0.5977	-1.0000	-0.6495	1	1	Toy set with multiple components in a retail box. Light materials and minimal padding.
250211C4268C54	투어스 가요대전 포카 분철 도훈 영재 한진 지훈 경민 미공포	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.16	18.0	16.0	7.0	2016.0	0.1	10.0	0.5	5.0	0.0	0.12	18.0	14.0	3.0	756.0	-0.3750	-0.2500	-1.0000	-0.6250	1	1	Set of photo cards, thin and light, packaged minimally.
250504723B13AF	드래곤볼 글리터&글래머러스 부루마 피규어 판매 (정품)	키덜트 > 피규어/인형 >	0.42	24.0	20.0	12.0	5760.0	0.3	10.0	10.0	15.0	0.0	0.6	30.0	25.0	20.0	15000.0	-0.2857	0.4286	-1.0000	1.6042	0	0	Figures are medium-sized collectibles, requiring a box with some padding.
25091147C94259	[팻포유] 알프레독 제너럴 샴푸&린스 500g, 2개	생활/건강>반려동물>미용/목욕>샴푸/린스/비누	1.465	25.0	15.5	20.5	7943.75	1.2	10.0	20.0	24.0	0.0	1.2	30.0	20.0	12.0	7200.0	-0.1809	-0.1809	-1.0000	-0.0936	0	1	Two 500g shampoo and rinse bottles. Slightly larger box for minimal padding.
250215C15BAB86	[A5와이드] 6공다이어리 반투명 지퍼 커버 스티커 보관 포카바인더	생활/건강>문구/사무용품>앨범>포켓식앨범	0.445	30.0	28.0	10.0	8400.0	0.4	11.0	3.0	15.0	0.0	0.15	22.0	18.0	3.0	1188.0	-0.1011	-0.6629	-1.0000	-0.8586	0	1	A5 wide binder with a zipper cover. Minimal packaging needed as it is a flat item.
2504139665B3E5	NaNa제작, 실버문 체인 링피어싱	패션잡화>주얼리>피어싱>실버피어싱	0.07	15.8	11.5	7.2	1308.24	0.02	5.0	1.0	5.0	0.0	0.05	10.0	8.0	3.0	240.0	-0.7143	-0.2857	-1.0000	-0.8165	1	1	Lightweight silver piercing jewelry, minimal packaging required.
250117CAA5090B	[008] lounge hoodie zipup		0.52	24.5	17.0	15.0	6247.5	0.5	20.0	5.0	15.0	0.0	0.4	30.0	25.0	5.0	3750.0	-0.0385	-0.2308	-1.0000	-0.3998	0	1	Lounge hoodie is a compressible clothing item, estimated to ship smaller than its actual size with minimal padding.
250201414A67A0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	0.73	28.0	19.0	17.0	9044.0	0.5	30.0	15.0	15.0	0.0	0.4	30.0	25.0	5.0	3750.0	-0.3151	-0.4521	-1.0000	-0.5854	0	1	Sweatshirt is a compressible item, estimated to ship smaller than its actual size with minimal packaging.
250426E4338199	삼양 로제 불닭 납작당면 169.4g 낱개	식품>라면/면류>면류>당면	2.685	37.0	28.8	23.0	24508.8	0.17	10.0	4.0	7.0	0.0	0.17	12.0	12.0	8.0	1152.0	-0.9367	-0.9367	-1.0000	-0.9530	0	1	Single serving of noodles in a plastic cup. Light weight with minimal packaging.
250216D3F1C0DE	고려은단 메가도스C 3000 영국산 비타민C 60포, 1개	식품>건강식품>비타민제>비타민C	0.535	27.0	21.0	12.0	6804.0	0.2	10.0	10.0	10.0	0.0	0.25	15.0	10.0	10.0	1500.0	-0.6262	-0.5327	-1.0000	-0.7795	1	1	Vitamin C supplement in a box. Compact packaging with minimal padding.
2412191E9FB4CB	미니앨범5개+포켓몬 증명사진 100종 전종 세트 포팝스 증사 포켓몬팝업	키덜트 > 기타(키덜트) >	0.33	24.0	17.0	15.0	6120.0	0.4	14.0	4.0	21.0	0.0	0.15	30.0	20.0	2.0	1200.0	0.2121	-0.5455	-1.0000	-0.8039	0	1	Set of 100 small photo cards. Thin and light, packaged with minimal padding.
2412166DF4AF2D	서플라이스 쉐이커 클리어/클래식 보틀 700ml	Home > 모두보기 > 쉐이커 & 보틀 >	0.275	23.0	16.0	12.0	4416.0	0.3	5.0	25.0	5.0	0.0	0.25	25.0	10.0	10.0	2500.0	0.0909	-0.0909	-1.0000	-0.4339	0	1	700ml shaker bottle, lightweight plastic material with minimal packaging.
25091130ECCE93	로에 화이트셔츠 EDT 50ml		0.31	17.0	12.0	13.0	2652.0	0.35	8.0	8.0	12.0	0.0	0.25	10.0	10.0	18.0	1800.0	0.1290	-0.1935	-1.0000	-0.3213	0	1	50ml perfume bottle with minimal packaging. Light weight and compact size.
241228C6570A6C	크림 210ml (1박스100개) 화장품 공병 슬라임통 원형 용기 PS 투명 (반투명캡)	생활/건강>주방용품>보관/밀폐용기>플라스틱용기	5.75	46.5	33.5	34.0	52963.5	0.02	10.0	7.0	10.0	0.0	0.05	10.0	10.0	7.0	700.0	-0.9965	-0.9913	-1.0000	-0.9868	1	1	Plastic container for cream, lightweight and minimal packaging needed.
25032991EE2D7F	인피니트 포카 위드뮤 럭키드로우 미공개 팬싸 영통 16장세트 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.12	11.5	19.7	8.6	1948.33	0.1	12.0	0.5	8.0	0.0	0.1	15.0	12.0	3.0	540.0	-0.1667	-0.1667	-1.0000	-0.7228	0	1	Set of 16 photo cards, thin and light, packaged with minimal padding.
250430A052EAE9	안효섭 팬미팅 md	스타굿즈 > 배우(남) > 팬시/포토카드 >	0.535	33.3	22.7	12.6	9524.466	0.1	10.0	0.5	5.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.8131	-0.5327	-1.0000	-0.8425	1	1	Includes various light items like photo cards, a poster, and a badge, all packed in a small box.
250309717E32CA	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		3.585	64.0	49.5	31.0	98208.0	2.5	42.0	21.0	28.0	0.0	3.5	60.0	40.0	30.0	72000.0	-0.3026	-0.0237	-1.0000	-0.2669	1	1	Pet stairs made of soft fabric, estimated packed size based on folded state. Lightweight but bulky.
25042166106876	(당일) 리에뜨 모브 가디건 riette 라운드 넥 니트 떠유니	패션의류>여성의류>카디건	0.44	41.2	21.4	11.6	10227.488	0.5	20.0	3.0	10.0	0.0	0.25	30.0	25.0	5.0	3750.0	0.1364	-0.4318	-1.0000	-0.6333	0	1	Cardigan is a compressible item, shipping smaller than actual size with minimal padding.
2502123AF94ED7	오버듀플레어 OUT POCKET WOOL MAC COAT_NAVY	여성의류 > 아우터 > 코트 >	2.475	54.0	42.0	12.0	27216.0	0.8	45.0	15.0	15.0	0.0	1.2	60.0	40.0	10.0	24000.0	-0.6768	-0.5152	-1.0000	-0.1182	1	1	Wool coat is compressible and will ship smaller than its actual size, with minimal padding.
2501038575398B	[EXCLUSIVE] Classic Horizontal Leather Faux jacket - 아이보리	SHOP > New Arrivals >	1.805	55.5	45.5	10.0	25252.5	1.0	40.0	2.0	30.0	0.0	0.6	50.0	40.0	5.0	10000.0	-0.4460	-0.6676	-1.0000	-0.6040	0	1	Faux leather jacket is compressible and ships smaller than actual size with minimal padding.
24120332C0E3DE	found double short coat	패션의류>여성의류>코트	1.1	40.0	30.0	15.0	18000.0	0.5	15.0	15.0	3.0	0.0	0.6	50.0	40.0	5.0	10000.0	-0.5455	-0.4545	-1.0000	-0.4444	1	1	Double short coat, compressible fabric allows for a smaller packed size.
2503207BA28A3D	필립스 아벤트 울트라 소프트 신생아용 노리개 젖꼭지 1단계	출산/육아>수유용품>노리개젖꼭지	0.115	9.9	20.2	10.6	2119.788	0.1	5.0	5.0	5.0	0.0	0.05	12.0	8.0	4.0	384.0	-0.1304	-0.5652	-1.0000	-0.8188	0	1	Pacifiers are lightweight and typically ship in minimal packaging.
25102631425208	최강공룡 미니특공대 다이노엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	5.82	64.0	26.0	50.0	83200.0	2.5	38.0	48.0	14.0	0.0	1.5	30.0	30.0	15.0	13500.0	-0.5704	-0.7423	-1.0000	-0.8377	0	1	Transforming robot toy with multiple components. Heavier due to motors and plastic parts.
2505267CF8ED83	허니 한입 꽈배기 520gx2개 (약 160개입) 낱개포장 미니 꿀꽈배기 사무실간식	식품>과자/베이커리>스낵>일반스낵	1.345	27.6	22.9	17.7	11187.108	1.04	14.0	7.0	21.0	0.0	1.1	25.0	20.0	5.0	2500.0	-0.2268	-0.1822	-1.0000	-0.7765	1	1	Two packs of snacks, each containing approximately 80 pieces. Total weight includes packaging.
250310863CBEB6	최저가) 로라로라 장원영 4종포카세트	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.14	22.0	16.0	8.5	2992.0	0.1	12.0	0.5	8.0	0.0	0.12	18.0	14.0	3.0	756.0	-0.2857	-0.1429	-1.0000	-0.7473	1	1	Set of 4 photo cards. Thin and light, packaged minimally.
25042035BC378E	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	2.665	48.3	39.1	24.6	46457.838	0.8	15.0	10.0	30.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.6998	-0.6998	-1.0000	-0.8709	0	1	Robot toy with transformation mechanism and motors, estimated in a compact box.
2412222016AB20	Vintage Pigment Zip-Up Hoodie [CHARCOAL]	아우터 후드 집업	1.56	35.0	26.0	16.0	14560.0	0.5	15.0	15.0	3.0	0.0	0.6	60.0	40.0	5.0	12000.0	-0.6795	-0.6154	-1.0000	-0.1758	1	1	Hoodie is a compressible item, estimated to ship folded. Minimal padding added.
25032113D87847	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 세트 변신로봇 다이노코인 장난감	출산/육아>완구/인형>작동완구>로봇	2.67	55.0	22.0	22.0	26620.0	0.8	14.0	10.0	21.0	0.0	1.5	40.0	30.0	15.0	18000.0	-0.7004	-0.4382	-1.0000	-0.3238	1	1	Set of transformation robots with multiple figures. Heavier due to motors and plastic parts.
241129E721DA6E	호주어그 DK 바이올렛 시어링 어그슬리퍼,플랫폼슬리퍼 dk143	슬리퍼/쪼리	2.66	39.5	30.5	30.0	36142.5	0.8	15.0	10.0	20.0	0.0	0.8	32.0	27.0	12.0	10368.0	-0.6992	-0.6992	-1.0000	-0.7131	0	1	Slippers are compressible and lightweight, with minimal packaging needed.
25082678E7A592	화이트드레싱소스 2kg 삼일푸드	식품>소스/드레싱>기타소스/드레싱	9.785	40.0	28.0	32.5	36400.0	2.25	22.0	30.0	10.0	0.0	2.1	25.0	15.0	5.0	1875.0	-0.7701	-0.7854	-1.0000	-0.9485	0	1	2kg dressing in a flexible pouch. Minimal packaging needed.
250129B88C07A2	미개봉] 씨엔블루 2025 시즌그리팅 시그 정용화 강민혁 이정신	스타굿즈 > 보이그룹 > 팬시/포토카드 >	1.15	36.0	27.0	11.5	11178.0	0.1	10.0	0.5	5.0	0.0	0.15	30.0	22.0	2.0	1320.0	-0.9130	-0.8696	-1.0000	-0.8819	1	1	Season's greetings package is flat and light, similar to a photo card set.
2505268E808356	[20만장판매] [B-BASIC] 스탠다드 유넥 반팔티 (2SIZE)	여성 패션의류	0.315	29.5	20.5	8.0	4838.0	0.5	15.0	15.0	3.0	0.0	0.15	30.0	20.0	2.0	1200.0	0.5873	-0.5238	-1.0000	-0.7520	1	1	Standard short-sleeve t-shirt. Compressible fabric allows for minimal packaging.
250410766AD45D	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	0.76	34.7	26.6	8.5	7845.67	0.5	15.0	10.0	25.0	0.0	0.55	25.0	15.0	10.0	3750.0	-0.3421	-0.2763	-1.0000	-0.5220	1	1	500g cereal bag with minimal packaging. Slightly larger than the product size.
2503112173F6FF	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	1.295	25.8	30.8	21.8	17323.152	0.8	20.0	10.0	30.0	0.0	1.5	30.0	20.0	15.0	9000.0	-0.3822	0.1583	-1.0000	-0.4805	1	1	Set of two transforming robot toys. Includes motors and mechanisms, making them heavier than they appear.
2504209306D228	미즈노 모렐리아 네오 4 JPN MD(P1GA253004)	구기/라켓/스포츠>축구>축구화	0.875	39.5	25.7	15.7	15937.855	0.8	35.0	10.0	25.0	0.0	0.5	32.0	22.0	12.0	8448.0	-0.0857	-0.4286	-1.0000	-0.4699	0	1	Soccer shoes are lightweight and fit in a compact box with minimal padding.
