order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
25021095FB5169	로레알파리 더블 익스텐션 뷰티 튜브 14ml	화장품/미용>색조메이크업>마스카라	15x3x3	15x3x3	0.05	15.0	3.0	3.0	Single 14ml mascara tube, estimated weight ~50g including packaging.
250406542BC276	<새상품>페넥 25ss 바쉬 숄더/크로스백 판매합니다 16만원	가방/지갑 > 여성가방 > 크로스백 >	30x10x20	30x10x20	0.5	30.0	10.0	20.0	Single crossbody bag, estimated weight based on typical handbag dimensions and materials.
251030F9FAD588	변우석 이디야 투명대형포스터2장일괄	스타굿즈 > 배우(남) > 포스터/화보 >	60x40x0.1	60x40x0.1	0.2	60.0	40.0	0.1	2 large posters, each approximately 0.1kg, totaling 0.2kg with minimal packaging.
250424964085BF	엔시티드림 nct dream istj 해찬 미공포 에버라인	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.01	15.0	10.0	0.5	Single photo card, estimated weight ~0.01kg.
25021349311388	팔렛 드로잉 가든 코위찬 니트 집업 아이보리	패션의류>남성의류>카디건	50x40x5	15x30x15	0.5	15.0	30.0	15.0	Single knit cardigan, estimated packed volume and weight based on standard clothing dimensions.
250114722A2FA2	[써지컬스틸] 투 별 세이브 목걸이	목걸이	10x10x1	10x10x1	0.02	10.0	10.0	1.0	Single necklace, estimated weight based on typical jewelry weight.
2503064EEBD9D1	(샘플3매지급)리쥬란힐러 리쥬더마 아토크림 MD 230ml 레이져후 재생크림 대용량	화장품/미용>스킨케어>크림	6x6x20	6x6x20	0.25	6.0	6.0	20.0	Single 230ml cream tube, estimated weight ~0.25kg including packaging.
250228CB23F1A9	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.05	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~0.05kg including packaging.
2505170761E488	어나니머스 사이버펑크 엣지러너 레베카 레진 피규어	키덜트 > 피규어/인형 >	20x15x25	20x15x25	1.2	20.0	15.0	25.0	Estimated weight for a resin figure, typical for collectibles, around 1.2kg including packaging.
25042570BE2F1F	(뷔스티에 도안 증정) DIY키트 팅커데이지 가디건 코바늘 뜨기 모티브 가디건 패키지 모네트위드 손뜨개 뜨개질 뜰안	가구/인테리어>수예>뜨개질>패키지	40x30x2	20x15x2	0.5	20.0	15.0	2.0	Single cardigan kit, estimated weight based on typical clothing item dimensions and weight.
2502119A16D5F4	보닉스 네이티브 클리너 왁스 500ml 페인트 클렌저 글레이즈 올인원 광택제 페클	생활/건강>자동차용품>세차용품>도장용광택/코팅제	8x8x25	8x8x25	0.55	8.0	8.0	25.0	500ml cleaner, weight estimated at 0.5kg for liquid plus container weight.
250321F88C8AF5	종근당 락토핏 코어맥스(3통) 생유산균 프로바이오틱스	식품>건강식품>영양제>프로바이오틱스	10x10x20	30x20x20	1.2	30.0	20.0	20.0	3 containers of probiotics, each approximately 0.4kg, totaling 1.2kg with packaging.
250224842F032B	맥스웰하우스 헤이즐넛 900g 커피믹스	식품>음료>커피>커피믹스/인스턴트커피	25x15x10	25x15x10	0.9	25.0	15.0	10.0	Single 900g coffee mix package.
25012355535716	[Exclusive]STARRY LACE TOP _BLACK		30x20x2	15x20x2	0.5	15.0	20.0	2.0	Single lace top, folded for packing
25040989F969F1	라이즈 성찬 원빈 인형 우락밤 토냥덕 40cm	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x20	15x15x15	0.8	15.0	15.0	15.0	Single plush doll approximately 40cm tall, estimated weight around 0.8kg when packed.
2505232A096197	세븐틴 스탬프랠리 미개봉 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x2	15x10x2	0.1	15.0	10.0	2.0	Single photo card pack, estimated weight based on typical card pack weight.
250503BD4DD467	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Single robot toy, estimated weight based on typical toy dimensions and materials.
250330DD7857A1	Plasticana 플라스티카나 Gardana Clog 클로그	패션잡화>남성신발>샌들	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single pair of clogs, estimated weight based on standard shoe weight.
250313830D964D	무속성 카논 네아 유령고양이 라가 레미에 떨깅 20깅 판매	키덜트 > 피규어/인형 >	30x20x15	25x15x10	1.5	25.0	15.0	10.0	Estimated 10 plush figures, each ~0.15kg, total 1.5kg with packaging.
2501028F7653EA	Star mini hairpin *1EA*	MOMENTEL > undefined >	5x5x1	5x5x1	0.02	5.0	5.0	1.0	Single mini hairpin estimated at ~20g based on typical hairpin weight.
241225797E83A6	[단독] 비비 멜로디카드	HOME > 디자인문구 > 편지/카드/봉투 > 카드 > 디자인카드 >	15x10x1	15x10x1	0.1	15.0	10.0	1.0	Assuming a set of design cards, estimated at 10 cards each ~0.01kg = 0.1kg with minimal packaging.
25031375D059CA	동원 고추 참치, 85g, 12개	참치/연어 통조림	10x10x5	20x20x15	1.02	20.0	20.0	15.0	12 cans of 85g each = 1020g = 1.02kg + packaging weight
2504012D39BC0B	[39ETC + MADOKA RINDAL] FACE DICE KEYRING	여성액세서리 > 기타 액세서리 > 키링	5x5x5	5x5x5	0.05	5.0	5.0	5.0	Single keyring, estimated weight based on typical small accessory size.
251019FB9E6C94	다얼유 EK106 PRO 106키 유무선 블루투스 게이밍 기계식 키보드 클라우드축	디지털/가전>주변기기>키보드>무선키보드	45x15x5	45x15x5	1.2	45.0	15.0	5.0	Single mechanical keyboard, estimated weight around 1.2kg based on typical gaming keyboard specifications.
2504205000B262	[2차] 플리츠 가디건		40x30x2	20x30x2	0.5	20.0	30.0	2.0	Single cardigan, folded for packing
25102467AC0723	카시오 클래식 라운드 멀티펑션 데이데이트 남자 정장 캐쥬얼 메탈 시계 MTP-V300D-7A	패션잡화>시계>패션시계>메탈밴드시계	5x5x1	5x5x1	0.2	5.0	5.0	1.0	Single metal watch, estimated weight around 200g including packaging.
25081448F875FE	[국내백화점] SW19 미드나잇 오 드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	10x10x15	10x10x15	0.15	10.0	10.0	15.0	Single 50ml perfume bottle, estimated weight including packaging.
25042972DEB7F6	보닉스 세트 네이티브 고체왁스 100ml+스프레이 왁스 500ml 카나우바 T1 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x25	10x10x25	1.1	10.0	10.0	25.0	Set includes 100ml wax (~0.1kg) and 500ml spray wax (~0.5kg), total weight ~0.6kg + packaging ~0.5kg.
2501086D507CD0	내셔널지오픽키즈 롱패딩120	유아동/출산 > 남주니어의류(7세~) > 자켓/점퍼 >	30x40x5	15x30x5	0.5	15.0	30.0	5.0	Single long padded jacket, estimated weight based on typical clothing item specifications.
2505273431A4CD	삼양 삼양라면 오리지널 깔끔한 감칠맛 120g 40개 한박스 도매 box 40입 40봉	식품>라면/면류>라면>봉지라면	30x20x15	30x20x15	4.8	30.0	20.0	15.0	40 packets of 120g ramen = 4800g = 4.8kg + box weight
250323B7A3919E	페레로로쉐 포켓커피 초콜릿 5포켓 62gx12개 / 고급 초콜릿과 에스프레소의 만남	식품>과자/베이커리>초콜릿	30x20x15	30x20x15	0.744	30.0	20.0	15.0	12 packs of 62g each = 744g = 0.744kg with packaging
250104594532A7	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	10x10x20	10x10x10	0.1	10.0	10.0	10.0	100g of Swedish jelly candy, estimated packed volume for a bag.
250525067A7420	마프라 라보코스메티카 시데로 차량 휠녹 철분 제거제 젤타입 500ml	생활/건강>자동차용품>세차용품>휠세정/광택제	8x8x25	8x8x25	0.55	8.0	8.0	25.0	500ml of gel at ~1.1kg/L = 0.55kg + packaging weight
250125CBDA3378	아비노 바디로션 1000ml 데일리 고보습 코스트코 보습제 무향 대용량 오트밀 저자극	화장품/미용>바디케어>바디로션	10x10x25	10x10x25	1.1	10.0	10.0	25.0	1 liter of lotion weighs approximately 1kg, plus container weight ~0.1kg.
250410208EB0DB	하츠투하츠 하투하 더체이스 포카 미공포 분철 지우 이안 미개봉	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x8	15x10x8	0.6	15.0	10.0	8.0	Estimated 50 photo cards at ~0.012kg each = 0.6kg with packaging.
250423F01089A9	외국 인 한국	HOME > 국내도서 > 시/에세이 > 테마에세이 > 그림에세이 >	15x20x2	15x20x2	0.3	15.0	20.0	2.0	Estimated as a single book, typical weight for a paperback book is around 300g.
241121962D74B5	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	20x15x5	0.2	20.0	15.0	5.0	Single 200g bag of marshmallow candy, typical weight for similar products.
250428652AE559	225 dragon crop T-shirt (white)	Home > Shop > Top >	30x20x1	15x20x1	0.5	15.0	20.0	1.0	Single crop T-shirt, standard packed volume and weight for clothing items.
250216378C9C8C	영수증 포카홀더	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.05	10.0	15.0	0.5	Single photo card holder, estimated weight ~0.05kg based on typical dimensions and material.
250410A259F63F	카네 레더 자켓	home > ALL >	50x40x5	15x30x5	0.5	15.0	30.0	5.0	Single leather jacket, estimated packed volume and weight based on standard clothing dimensions.
241120D3094D95	bts진 쇼케이스 포카 양도해요	스타굿즈 > 솔로(남) > 팬시/포토카드 >	15x10x0.1	15x10x0.1	0.01	15.0	10.0	0.1	Single photo card, estimated weight ~0.01kg
250316F1B16661	세이마이네임 준휘 공방포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x0.2	15x10x0.2	0.01	15.0	10.0	0.2	Single photo card, estimated weight ~0.01kg.
250211650B85BB	스트레이키즈 스키즈 스키주 리노 리빗 마그넷 키링 나안아	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x5	10x10x5	0.1	10.0	10.0	5.0	Single keyring figure, estimated weight based on typical small plush items.
2411218A56F239	sagegasage 3way necklace	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	20x10x1	15x10x1	0.05	15.0	10.0	1.0	Single necklace, lightweight and compact for packing.
250402EC79CD33	아콘 archon AK74 104키 유무선 기계식 키보드 노브 / LCD / 풀배열	컴퓨터/디지털 > 컴퓨터/게임 > 컴퓨터액세서리 > 키보드	45x15x5	40x15x5	1.2	40.0	15.0	5.0	Single mechanical keyboard, estimated weight ~1.2kg including packaging.
250418D86B81A4	덤 드림) 보넥도 쁘넥도 태산 한탯풍 포카홀더 현물	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x2	15x10x2	0.1	15.0	10.0	2.0	Single photocard holder, estimated weight based on typical size and material.
2505042B91FE00	wsc 아카이브 져지 랩스커트 블랙	여성의류 > 치마 > 미니 스커트 >	30x20x1	15x10x1	0.5	15.0	10.0	1.0	Single mini skirt, standard packed volume and weight for clothing items.
250318D53404A7	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	10x5x2	10x5x2	0.05	10.0	5.0	2.0	Single NFC keyring, estimated weight based on typical keychain size and material.
250515C937E6F2	"""Watermelon Festival California"" (Grey)"	Home > All product > Gift shop >	30x20x5	30x20x5	0.3	30.0	20.0	5.0	Estimated as a single item, likely a t-shirt or similar garment, folded for packing.
250208D3E8B8E0	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	5x5x15	0.02	5.0	5.0	15.0	Single 14ml eyelash serum, estimated weight ~20g including packaging.
250329F73BCE06	에스파 비공굿 2.5배 이상 랜박		30x20x10	30x20x10	0.5	30.0	20.0	10.0	Estimated as a bundle of goods, typical weight for similar items.
25031288893FC1	헤링본 카메라가방 카메라숄더백 파파스포켓 시즌 5 스몰 (미러리스 캐논 소니 니콘 후지)	디지털/가전>카메라/캠코더용품>카메라가방/케이스>일반형가방	30x25x10	15x20x10	0.8	15.0	20.0	10.0	Estimated weight for a small camera shoulder bag, typical packed dimensions for foldable items.
2503316A3D0F2A	이한 생일 포토카드 포토 세트 보넥도 보이넥스트도어 엠디	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.1	15.0	10.0	1.0	Estimated as a set of photo cards, typically around 10 cards at ~0.01kg each = 0.1kg with packaging.
250118F65B7319	2021 다이소 다람쥐(가을 볼이 빵빵한 동물 인형)	키덜트 > 피규어/인형 >	30x25x20	30x25x20	0.5	30.0	25.0	20.0	Single plush toy, estimated weight based on typical plush dimensions and materials.
2501164CA72E3F	뉴 은후 한복	HOME > HANBOK > GIRL >	30x20x5	15x10x5	0.5	15.0	10.0	5.0	Single hanbok for a girl, estimated weight and volume based on typical clothing dimensions and packing.
250416CAB2FD65	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x30x30	25x25x25	2.5	25.0	25.0	25.0	Estimated as a set of 5 transforming robots, each approximately 0.5kg, totaling 2.5kg with packaging.
250115D55CAEE8	Keyboard Sticker_WN		30x20x0.1	30x20x0.05	0.1	30.0	20.0	0.05	Single sheet of keyboard stickers, very lightweight and thin.
250327BDF32883	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Estimated as a single transforming robot toy with multiple components, typical weight for similar toys.
2412127EDF533B	agf 유희왕 OCG 러시 굿즈 일괄	예술/희귀/수집품 > 희귀/수집품 >	30x20x10	25x15x8	1.5	25.0	15.0	8.0	Assuming a bundle of various Yu-Gi-Oh! items, estimated total weight based on typical card game merchandise and packaging.
250522B784A281	darkFlash DQX80 ARGB BTF (화이트)	PC부품>PC케이스>미들케이스	45x20x45	45x20x45	7.5	45.0	20.0	45.0	Estimated weight for a mid-tower PC case, typically around 7-8kg.
2511052D436042	[블프특가] [장원영PICK] 메디큐브 에이지알 부스터프로 마이멜로디 에디션 / 부스터프로 라인업	기초화장품>스킨케어>스킨케어기기	20x10x5	20x10x5	0.3	20.0	10.0	5.0	Single skincare device, estimated weight based on typical electronic skincare tools.
250325ED2DF30A	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	25x15x10	1.2	25.0	15.0	10.0	Single combined robot toy with packaging, estimated weight based on similar toys.
2504264A85AFFE	이세계 착각 헌터 심플 로고 티셔츠	Home > 전체상품 > 굿즈 > 스탠다드 MD >	30x20x1	15x20x1	0.5	15.0	20.0	1.0	Single t-shirt, standard packed volume and weight estimation for clothing items.
2411151BD44A72	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	20x15x5	0.2	20.0	15.0	5.0	Single pack of 200g soft candy, typical weight for similar products.
2501205FEE0E15	발렌시아가 크로스백	가방/지갑 > 남성가방 > 크로스백 >	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Estimated weight for a single crossbody bag, typical packed dimensions for such items.
241230CD902C3C	기모)사이드 스냅 골덴 팬츠	HOME > SHOP 🛒 >	30x20x5	15x15x5	0.5	15.0	15.0	5.0	Single pair of corduroy pants, estimated packed volume and weight based on standard clothing dimensions.
241123C53C9A2B	[단독/ 리미티드선물포장] 코롱 9ML		5x5x15	5x5x15	0.15	5.0	5.0	15.0	Single 9ml cologne bottle, estimated weight including packaging.
250328C062EBED	최강공룡 미니특공대 렉스카이저 2단합체로봇 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Single transforming robot toy, estimated weight based on typical toy dimensions and materials.
250201CFA517D0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	40x30x2	30x20x15	0.5	30.0	20.0	15.0	Single sweatshirt, standard packed volume and weight for clothing items.
250217EC16B2D1	웅진북센 스티븐 유니버스 Art Origins : 스티븐 유니버스 공식 아트북	도서음반/e교육 > DVD > 유아동	25x20x2	25x20x2	0.5	25.0	20.0	2.0	Single art book, estimated weight based on typical book dimensions and weight.
2504021F9B7FFB	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	25x15x10	1.2	25.0	15.0	10.0	Single transforming robot toy, estimated weight based on similar toys and packaging.
25010248B99110	세븐틴 seventeen 공굿 앨범 포카 박스	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.6	30.0	20.0	5.0	Estimated as a box of photo cards, typically around 50 cards at ~0.012kg each = 0.6kg with packaging.
241223DB139348	오즈웨어 클래식 플랫폼 울트라 미니,숏 어그부츠 ob658p	워커/부츠	30x25x15	30x25x15	0.5	30.0	25.0	15.0	Single pair of short boots, estimated weight based on typical boot dimensions and materials.
2505115FF6CD89	【리티샵 / 5월통판】 젠존제 소전 스타레일 원신 포토카드 일러북 아크릴		15x10x1	15x10x1	0.1	15.0	10.0	1.0	Single photo card and illustration book, estimated weight around 100g including packaging.
250314D1498D43	메탈카드봇S 글로버 장난감 변신 로봇 남자아이 크리스마스 선물	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Single transforming robot toy, estimated weight based on typical toy size and packaging.
25022410E26BB0	디올 정품 숄더백	가방/지갑 > 여성가방 > 숄더백 >	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single shoulder bag, estimated weight based on typical handbag dimensions and materials.
250415CBA692CC	엔하이픈 비공굿 2배 랜박 포카 스티커 프리쿠라	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x8	15x10x8	1.6	15.0	10.0	8.0	Estimated 200 photo cards at ~0.008kg each = 1.6kg with packaging.
250402F207A7FE	[미개봉]무무씨와 친구들 텀블러 500ml	생활/주방용품 > 주방용품 > 텀블러/물병 >	7x7x20	7x7x20	0.25	7.0	7.0	20.0	Single 500ml tumbler, estimated weight including packaging.
25050570D1A9E6	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Single robot toy, estimated weight based on typical toy dimensions and materials.
250130842543D2	아누아 어성초 77% 토너 500ml	화장품/미용>스킨케어>스킨/토너	7x7x20	7x7x20	0.55	7.0	7.0	20.0	Single 500ml toner bottle, weight estimated at 0.5kg plus packaging.
250506FB16CE3D	웅진 더 빅토리아 플레인 탄산수 190ml 캔 1박스 30개		30x20x15	30x20x15	6.0	30.0	20.0	15.0	30 cans of 190ml sparkling water, each can ~0.19kg = 5.7kg + packaging ~0.3kg
241123D77D887B	[단독각인/선물포장] 코롱 9ML		5x5x15	5x5x15	0.15	5.0	5.0	15.0	Single 9ml cologne bottle, estimated weight including packaging.
250116784389FA	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)		10x10x5	10x10x5	0.1	10.0	10.0	5.0	Estimated weight for a single figure keyring, typical for small plastic items.
250406C564E98A	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	30x30x5	15x15x5	0.54	15.0	15.0	5.0	Set of 3 towels, each ~180g = 540g total, packed volume reduced by 50% for folding.
25031081B83C78	급처 ) 에눌 가능 ) 투바투 2022 데코키트 풀셋 풀세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Full set deco kit likely includes multiple items, estimated weight based on similar products.
241222BE8075D7	에센셜 라운드 니트 가디건_Baby Blue	아우터 카디건	40x30x2	20x15x10	0.5	20.0	15.0	10.0	Single cardigan estimated at 0.5 kg, standard packed volume for clothing.
250107FF347903	[taktaktaktak] 하트 모자 (black, stripe)		20x20x10	15x15x10	0.3	15.0	15.0	10.0	Single heart-shaped hat, estimated weight based on typical pet accessories.
2501116869706E	[편택포]SF9 THE WAVE OF 9 향수	스타굿즈 > 보이그룹 > 의류/패션잡화 >	10x5x15	10x5x15	0.25	10.0	5.0	15.0	Single fragrance bottle, estimated weight including packaging.
250124055DC274	[흠냐냐] 오므라이스, 메론빵 북커버	생활/건강>문구/사무용품>다이어리/플래너>바인더	20x15x5	15x10x5	0.3	15.0	10.0	5.0	Estimated as a set of two plush book covers, each around 0.15kg, totaling 0.3kg with packaging.
25042333B5C2B9	[오늘 하루 한정 할인] 로프트맨션 룸 디바이더		100x5x180	100x5x180	15.0	100.0	5.0	180.0	Estimated room divider dimensions and weight based on typical folding screen design.
250321C2BF8714	데이식스 엄브로 증정 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.04	15.0	10.0	0.5	Estimated 4 photo cards at ~0.01kg each = 0.04kg with minimal packaging.
250317D9F8120C	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		60x40x30	50x35x25	3.5	50.0	35.0	25.0	Single pet step estimated at ~3.5kg based on typical dimensions and materials.
241110CFE0E39B	랑방 모던 프린세스 EDP 90ml 60ml	홈 > 향수 > 여성향수 > 여성향수 >	10x10x20	10x10x20	0.18	10.0	10.0	20.0	90ml perfume bottle typically weighs ~0.18kg including packaging.
25020107FE59FF	플러시프렌즈 피규어 키링 오리 너구리 까오	패션잡화>패션소품>키홀더	5x5x2	5x5x2	0.02	5.0	5.0	2.0	Single keychain figure, estimated weight based on typical small accessory size.
2505104C98DCB4	그라시아 진비 지젤리 베이스젤 14ml 젤네일매니큐어폴리쉬 크리스탈스톤 5알	화장품/미용>네일케어>매니큐어/젤네일	5x5x12	5x5x12	0.2	5.0	5.0	12.0	Single 14ml gel nail polish bottle, estimated weight including packaging.
250505BC666160	NO. 5 OVERSIZED LINEN TEE, WHITE		30x20x1	30x20x1	0.5	30.0	20.0	1.0	Single oversized linen tee, standard packed volume and weight for clothing items.
250115D9B6ABFD	[당일출고]슈팅스타 캐치 티니핑 스타 하트빔 보석함세트 시즌5 장난감 선물 신제품	출산/육아>완구/인형>역할놀이/소꿉놀이>기타역할놀이/소꿉놀이	30x30x10	28x28x8	1.2	28.0	28.0	8.0	Toy set with multiple components, estimated weight based on similar toy sets and packaging.
250211C4268C54	투어스 가요대전 포카 분철 도훈 영재 한진 지훈 경민 미공포	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x0.5	15x10x0.5	0.06	15.0	10.0	0.5	Estimated 6 photo cards at ~0.01kg each = 0.06kg with minimal packaging.
250504723B13AF	드래곤볼 글리터&글래머러스 부루마 피규어 판매 (정품)	키덜트 > 피규어/인형 >	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Estimated 5 figures at ~0.3kg each = 1.5kg with packaging.
25091147C94259	[팻포유] 알프레독 제너럴 샴푸&린스 500g, 2개	생활/건강>반려동물>미용/목욕>샴푸/린스/비누	10x10x20	10x10x20	1.0	10.0	10.0	20.0	2 bottles of 500g shampoo and rinse, total weight 1kg including packaging.
250215C15BAB86	[A5와이드] 6공다이어리 반투명 지퍼 커버 스티커 보관 포카바인더	생활/건강>문구/사무용품>앨범>포켓식앨범	20x15x2	10x15x2	0.3	10.0	15.0	2.0	Single A5 wide binder, estimated weight based on typical size and material.
2504139665B3E5	NaNa제작, 실버문 체인 링피어싱	패션잡화>주얼리>피어싱>실버피어싱	5x5x5	5x5x5	0.02	5.0	5.0	5.0	Single pair of silver chain piercings, estimated weight around 20g including packaging.
250117CAA5090B	[008] lounge hoodie zipup		30x20x5	15x15x5	0.5	15.0	15.0	5.0	Single lounge hoodie, estimated packed volume and weight based on standard clothing dimensions.
250201414A67A0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	40x30x2	30x20x15	0.5	30.0	20.0	15.0	Single sweatshirt, standard packed volume and weight for clothing items.
250426E4338199	삼양 로제 불닭 납작당면 169.4g 낱개	식품>라면/면류>면류>당면	15x15x10	15x15x10	0.17	15.0	15.0	10.0	Single package of 169.4g of noodles, estimated weight includes packaging.
250216D3F1C0DE	고려은단 메가도스C 3000 영국산 비타민C 60포, 1개	식품>건강식품>비타민제>비타민C	15x10x5	15x10x5	0.18	15.0	10.0	5.0	1 pack of 60 sachets, each sachet ~3g = 180g = 0.18kg with packaging
2412191E9FB4CB	미니앨범5개+포켓몬 증명사진 100종 전종 세트 포팝스 증사 포켓몬팝업	키덜트 > 기타(키덜트) >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	5 mini albums and 100 Pokémon photo cards, estimated at 0.5kg total including packaging.
2412166DF4AF2D	서플라이스 쉐이커 클리어/클래식 보틀 700ml	Home > 모두보기 > 쉐이커 & 보틀 >	10x10x25	10x10x25	0.25	10.0	10.0	25.0	Single 700ml shaker bottle, estimated weight ~0.25kg including packaging.
25091130ECCE93	로에 화이트셔츠 EDT 50ml		6x6x15	6x6x15	0.06	6.0	6.0	15.0	50ml of Eau de Toilette, estimated weight ~0.05kg + packaging ~0.01kg
241228C6570A6C	크림 210ml (1박스100개) 화장품 공병 슬라임통 원형 용기 PS 투명 (반투명캡)	생활/건강>주방용품>보관/밀폐용기>플라스틱용기	40x30x25	40x30x25	5.5	40.0	30.0	25.0	100 empty 210ml containers at ~0.05kg each = 5kg + box weight
25032991EE2D7F	인피니트 포카 위드뮤 럭키드로우 미공개 팬싸 영통 16장세트 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.12	15.0	10.0	1.0	16 photo cards at ~0.0075kg each = 0.12kg with minimal packaging
250430A052EAE9	안효섭 팬미팅 md	스타굿즈 > 배우(남) > 팬시/포토카드 >	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Estimated as a set of various fan meeting merchandise, including cards and posters, with a total weight of approximately 0.5kg.
250309717E32CA	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		60x40x30	50x35x25	3.5	50.0	35.0	25.0	Single pet step estimated at ~3.5kg based on typical dimensions and materials.
25042166106876	(당일) 리에뜨 모브 가디건 riette 라운드 넥 니트 떠유니	패션의류>여성의류>카디건	40x30x2	30x20x15	0.5	30.0	20.0	15.0	Single cardigan, standard packed volume and weight for clothing items.
2502123AF94ED7	오버듀플레어 OUT POCKET WOOL MAC COAT_NAVY	여성의류 > 아우터 > 코트 >	50x40x5	50x40x5	0.5	50.0	40.0	5.0	Single wool coat, estimated packed volume and weight for clothing item.
2501038575398B	[EXCLUSIVE] Classic Horizontal Leather Faux jacket - 아이보리	SHOP > New Arrivals >	50x40x5	15x30x5	0.5	15.0	30.0	5.0	Single faux leather jacket, estimated packed volume and weight based on standard clothing dimensions.
24120332C0E3DE	found double short coat	패션의류>여성의류>코트	40x30x2	20x15x10	0.5	20.0	15.0	10.0	Single double short coat, estimated packed volume and weight for clothing item.
2503207BA28A3D	필립스 아벤트 울트라 소프트 신생아용 노리개 젖꼭지 1단계	출산/육아>수유용품>노리개젖꼭지	10x10x5	10x10x5	0.05	10.0	10.0	5.0	Single pacifier, estimated weight ~50g including packaging.
25102631425208	최강공룡 미니특공대 다이노엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	30x30x30	30x30x30	1.5	30.0	30.0	30.0	Single transforming robot toy, estimated weight based on typical toy packaging and contents.
