order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2502122ECB1359	[당일발송] 옥토버디 레귤러 OCTOBUDDY 케이스 미국 직수입 정품	디지털/가전>휴대폰액세서리>기타휴대폰액세서리	15x8x1.5	15x8x1.5	0.12	15.0	8.0	1.5	Phone case is lightweight and compact, minimal packaging.
25021070386367	2PM준케이 라이트스틱 네임시트 2종일괄	스타굿즈 > 보이그룹 > 응원도구 >	20x15x2	20x15x2	0.15	20.0	15.0	2.0	Two name sheets for light sticks. Very light and minimal packaging.
2502059656BB72	(무료배송) 위드미루 계침대 계산기침대 아크릴 계산기받침대 트레이 현금생활	생활/건강>문구/사무용품>데스크용품>데스크정리함	25x15x5	25x15x5	0.25	25.0	15.0	5.0	Acrylic calculator stand. Rigid material, similar volume and weight.
250207BD227E8C	스플래툰 오비츠 구현 문어 초밥머리 닌텐도 스위치	디지털 > 게임/타이틀 > 닌텐도/NDS/Wii >	10x10x5	10x10x5	0.05	10.0	10.0	5.0	Small collectible figure with minimal packaging. Very light.
250205B0E12E37	(미개봉)엔시티 드림 마그넷 돌 인형 인절미 양도 런쥔 nct dream	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x8	15x10x8	0.12	15.0	10.0	8.0	Plush doll is soft and light, packaged individually.
25020878B4C849	Basic Pouch (M size) Melody Purple Blue Check	홈 > SHOP > ALL >	20x10x10	20x10x10	0.1	20.0	10.0	10.0	Basic pouch made of soft material. Lightweight and minimal packaging.
2502081651DDAC	땅콩 도토리 탈쓴 걸이인형	유아/완구	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Plush hanging doll, soft material is light.
2502060149B999	토끼담요 미공포 멬스 메이크스타 에투메 82major 82메이저	스타굿즈 > 보이그룹 > 팬시/포토카드 >	150x120x2	40x30x10	0.25	40.0	30.0	10.0	Lightweight blanket that can be folded for shipping.
2502078FEB3D2D	방수 사우나 가운 땀복 찜질방가운 다용도가운 좌훈 치마	생활/건강>욕실용품>샤워/목욕용품>샤워가운	100x50x1	40x30x5	0.25	40.0	30.0	5.0	Waterproof sauna gown is lightweight and compressible for shipping.
25020311ACDF20	니스 미니 호환 이너백 화장품 메이크업 박스 루이비통 M44495 슈엔백	패션잡화>여성가방>파우치	25x15x10	25x15x10	0.25	25.0	15.0	10.0	Makeup box with minimal padding. Compact design.
250209EEE07133	엔시티 드림 런쥔 제노 재민 천러 지성 인절미 므엉이 핑끼 데헷 흥칫빵	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x10	30x20x10	0.25	30.0	20.0	10.0	Set of 5 small plush toys. Soft material is light, minimal packaging.
250209EEDCFA0D	동서 한잔용 옥수수차 1 5g x 100T	식품>음료>차류>옥수수차	20x12x8	20x12x8	0.25	20.0	12.0	8.0	100 tea bags (1.5g each) in a box. Minimal packaging weight.
25012771D41755	[이벤트 한정판매] 하절기 아프로바		20x15x1	20x15x1	0.05	20.0	15.0	1.0	This appears to be a flat item, likely a photo card or print, which is very light.
2501311CF0BF27	YG_FUNNY TREASURE JUMPSUIT PLUSH DOLL	출산/육아>완구/인형>인형>봉제인형	30x20x10	30x20x10	0.25	30.0	20.0	10.0	Set of plush dolls, soft material is light. Minimal packaging.
25020167F8069C	모듈가구 콤비락 유리선반 진열장 거실가구 인테리어 직사각 2단/3단 6colors	가구/인테리어>수납가구>선반	80x40x80	85x45x10	5.0	85.0	45.0	10.0	Modular shelving unit. Disassembled for shipping, flat-packed.
2501123F63EF6C	오아시스 노엘&리암 인형 판매 폼		30x20x10	30x20x10	0.25	30.0	20.0	10.0	Two plush dolls. Soft material is light, minimal packaging.
250205B3ECBF4E	(미개봉)엔시티 드림 마그넷 돌 인형 핑끼 양도 재민 nct dream	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x8	15x10x8	0.12	15.0	10.0	8.0	Three small plush dolls, soft material is light and compact.
25020287ABF06E	천관사복 넨도로이드 넨도 중국 굿스마일 점포 특전	키덜트 > 피규어/인형 >	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Nendoroid figure is small and lightweight, packaged with minimal padding.
250204DE24E4EF	BLESSED BEANIE	패션소품 모자 비니	25x20x2	25x20x2	0.1	25.0	20.0	2.0	Beanie is a soft, foldable item with minimal packaging.
25012461A7B5AC	오징어게임 영희게임 박스채새상품	키덜트 > 보드게임 >	30x20x10	30x20x10	0.45	30.0	20.0	10.0	Board game box with figurine and accessories. Weight includes minimal packaging.
250122079968D8	캐치 티니핑 시즌 4 새콤달콤 서프라이즈 박스 4종	키덜트 > 피규어/인형 >	30x20x15	30x20x10	0.25	30.0	20.0	10.0	Set of 4 plush figures. Soft materials are light, and they can be compressed for shipping.
250131041FF6DF	팬텀 버스터즈 캔뱃지 세트 판매	스타굿즈 > 방송/예능/캐릭터 > 의류/패션잡화 >	10x10x1	10x10x1	0.05	10.0	10.0	1.0	Set of 4 badges, very light and compact.
250118B0B31CC1	포스트 오레오오즈컵 30g 12개입, 30g, 12개	시리얼	10x10x10	20x20x12	0.36	20.0	20.0	12.0	12 cups of 30g cereal each. Total weight includes minimal packaging.
250201324C8C90	드리미리본2 엔젤 그레이 (무속성 솜인형 옷)	스타굿즈 > 걸그룹 > 인형/피규어 >	25x15x10	25x15x10	0.25	25.0	15.0	10.0	Plush doll with soft materials. Size is moderate, weight is light.
250201264C1816	이니스프리 민규 증사 셋트	스타굿즈 > 보이그룹 > 포스터/화보 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Set of photo cards, very light and minimal packaging.
25012898FA53CE	모듈가구 콤비락 유리선반 진열장 거실가구 인테리어 직사각 2단/3단 6colors	가구/인테리어>수납가구>선반	80x40x80	85x45x10	5.0	85.0	45.0	10.0	Modular shelving unit, likely disassembled for shipping. Estimated packed size reflects flat packaging.
2501207AEECC72	모짜빈 눕짜빈 아스트로 문빈 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	25x20x15	25x20x10	0.15	25.0	20.0	10.0	Plush doll, soft material is light and can be compressed for shipping.
250113B1D45FD1	no. 013		15x8x1	15x8x1	0.05	15.0	8.0	1.0	Phone case is lightweight and compact, minimal packaging.
25012885DD6B4A	[도노도노] 아기 트롤리 기저귀 갈이대 정리함 + 방수패드 세트	유아가구/침구>기저귀정리함>기저귀정리함	80x50x20	75x45x15	2.0	75.0	45.0	15.0	Diaper changing station with waterproof pad. Estimated packed size is smaller due to assembly and padding.
2501298C8D34AC	AJinGiL-KDL01 Korea Diesel Locomotive Class 7400 #7401		20x8x6	22x10x8	0.15	22.0	10.0	8.0	N scale model locomotive. Compact size and lightweight.
250127489DF36F	국산 쿨론 로카 민소매 나시 검정 - PX 로카티 ROKA 정품	패션의류>남성의류>티셔츠	70x50x1	30x25x2	0.15	30.0	25.0	2.0	Lightweight sleeveless shirt. Folds compactly for shipping.
250125CB5B75D3	라이즈 토냥덕 냥덕이 양도 합니다	스타굿즈 > 보이그룹 > 인형/피규어 >	12x8x18	12x8x18	0.15	12.0	8.0	18.0	Plush toy with soft material. Size indicates light weight.
2501224FF54DDA	티니핑 새콤달콤 서프라이즈 박스 샤샤핑	유아동/출산 > 교구/완구/인형 > 인형(유아용) >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush toy with soft materials, lightweight and minimal packaging.
250131A270C6E1	뉴A9 가죽 다이어리 3공 현금 바인더 기인돼지	생활/건강>문구/사무용품>다이어리/플래너>바인더	15x15x5	15x15x5	0.25	15.0	15.0	5.0	Compact leather binder. Minimal padding and lightweight.
250125E0D566D6	훌라핑 미개봉 캐치티니핑 서프라이즈박스2 인형	유아동/출산 > 교구/완구/인형 > 인형(유아용) >	25x15x10	25x15x10	0.25	25.0	15.0	10.0	Surprise box with dolls. Estimated size and weight based on typical packaging for similar toys.
250129F9B36A94	유희왕 신의카드 오시리스의 천공룡 YMA 시크릿 레어 psa8 팝니다	키덜트 > 보드게임 >	10x7x1	10x7x1	0.05	10.0	7.0	1.0	Yu-Gi-Oh! card in a protective case. Very light and compact.
250127147FC34C	겨울공방 [1월 부코 통판폼] (블루아카, 스텔라)		20x15x5	20x15x5	0.1	20.0	15.0	5.0	Lightweight item, likely a foam product. Minimal packaging.
250127FB6153EE	[1월 올영픽/NEW] 다슈 데일리 볼륨픽	뷰티 > 뷰티소품 > 헤어/바디소품 > 헤어브러시	15x5x5	15x5x5	0.1	15.0	5.0	5.0	Hair brush is lightweight and compact, minimal packaging.
25013072E8B43E	PS5 플레이스테이션5 본체 / 로고 RGB 튜닝 재료 판매합니다.	디지털 > 게임/타이틀 > 소니/플레이스테이션 >	30x30x5	30x30x5	0.15	30.0	30.0	5.0	RGB tuning materials for PS5, likely lightweight and flat.
25012375684C36	위베어베어스 인형 키링 새상품 정품	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Set of plush keychain figures. Soft materials are light.
250125EA70C76A	공기돌 오징어게임 공기놀이 전통 민속놀이 2세트	생활/건강>수집품>게임>보드게임	15x15x10	15x15x10	0.15	15.0	15.0	10.0	Two sets of small game pieces in a container. Lightweight and compact.
2501280A30ABEC	캐릭터 호빵맨파츠 세균맨파츠 지비추 자비츠 클로그 실내화 신발 참 악세사리 장식	패션잡화>신발용품>기타신발용품	10x10x1	10x10x1	0.05	10.0	10.0	1.0	Set of small shoe accessories. Very light and compact.
25010638D17BC1	[wonnyribbon] aurora skirt - white		40x30x5	25x20x5	0.15	25.0	20.0	5.0	Lightweight skirt made of soft material. Folds easily for shipping.
250126B8F294DD	[패슬로우] 매릭돔 베스티블 / 매릭304 돔텐트 면텐트 공간확장	스포츠/레저>캠핑>텐트>4-5인용	300x300x200	50x20x20	3.0	50.0	20.0	20.0	4-5 person dome tent. Ships in packed state, significantly smaller than expanded size.
25012541FD438B	맥도날드 산리오 시나모롤 마이멜로디 일괄	유아동/출산 > 교구/완구/인형 > 인형(유아용) >	15x10x10	15x10x10	0.15	15.0	10.0	10.0	Two small plush figures in minimal packaging. Soft materials are light.
2501229089DEC9	엔시티 천러 인형 냥러 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Plush doll is soft and light. Minimal packaging expected.
25011961336875	skz 스키즈 아이엔 파일럿 미니 스키주 인형 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x8	15x10x8	0.12	15.0	10.0	8.0	Mini plush figure. Soft material is light.
250124F20904FE	노베브 이지피지 필터 커버 쿠션 (본품+리필) / 미니쿠션라벤더 + 핑거퍼프 (2ea) 증정	쿠션팩트	10x10x3	12x12x4	0.15	12.0	12.0	4.0	Cushion compact with refill and puff. Minimal packaging.
2411232C61F2F1	[뽕이] 괴수 8호 비공굿 통판	undefined >	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Lightweight item, likely a flat or small collectible based on the title.
250122B7398B0D	방탄소년단 마이크 뱃지 진 정국 v 지민 태형 케이스	스타굿즈 > 보이그룹 > 의류/패션잡화 >	20x15x5	20x15x5	0.15	20.0	15.0	5.0	Set of microphone badges in a compact case. Light weight and minimal packaging.
25011445002D87	머플러 미키 탑(2주소요)	홈 > Shop >	60x40x1	30x20x1	0.15	30.0	20.0	1.0	Lightweight top, folds easily for shipping.
241217CBB6565C	NCTWISH 엔시티위시 멤버 인형 굿즈	생활/건강>수집품>아이돌굿즈>기타굿즈	20x15x5	20x15x5	0.15	20.0	15.0	5.0	Set of 6 small plush figures. Soft material is light.
25010276F997AD	뉴A9 가죽 다이어리 3공 현금 바인더 기인돼지	생활/건강>문구/사무용품>다이어리/플래너>바인더	15x15x5	15x15x5	0.25	15.0	15.0	5.0	Leather binder is compact and lightweight, with minimal packaging.
25011662F430D4	Graphite Gray Boxer Briefs		25x20x2	25x20x2	0.1	25.0	20.0	2.0	Boxer briefs are lightweight and compact, with minimal packaging.
250116B56674BF	젠레스 존 제로 애플 팝업스토어 특전 일괄	디지털 > 게임/타이틀 > PC게임 >	30x20x1	30x20x1	0.15	30.0	20.0	1.0	Includes a few cards and a booklet. Very light items with minimal packaging.
250119CD48CCA3	실바니안 한복 직립아기사이즈 6 (+ 윷놀이세트)	키덜트 > 피규어/인형 >	10x6x4	10x6x4	0.05	10.0	6.0	4.0	Small figurine in traditional clothing. Very light.
24121417F2401F	[12서코 CL-49] 스텔라이브 통판폼		20x15x5	20x15x5	0.1	20.0	15.0	5.0	Lightweight item, likely a flat or soft product with minimal packaging.
2501157A5BCE3C	뉴트리디데이 다이어트 카페빼네 아메리카노맛 1박스(30포) 외 / 다이어트 커피 체중 체지방 감소 가르시니아	식품>다이어트식품>가르시니아	20x15x10	20x15x10	0.3	20.0	15.0	10.0	Box of 30 coffee sachets. Minimal packaging weight.
250118EBD992EB	igt유닛 1 igt 투명 상판 igt 아크릴 스노우피크 호환 5mm	스포츠/레저>캠핑>캠핑가구>캠핑테이블	60x40x5	62x42x7	0.5	62.0	42.0	7.0	Acrylic tabletop, relatively thin and lightweight. Minimal packaging expected.
25011904AF6E50	문빈 인형 문네모+찰떡네모 일괄	스타굿즈 > 보이그룹 > 인형/피규어 >	25x20x15	25x20x15	0.25	25.0	20.0	15.0	Two plush dolls. Soft material is light, minimal packaging.
2501171732FACC	포켓몬 몬코레 구판 1세대 슬리프 슬리퍼 클리어피규어 세트	키덜트 > 피규어/인형 >	15x10x8	15x10x8	0.1	15.0	10.0	8.0	Set of small clear figures. Lightweight and compact.
25011507DC051B	포켓몬 잠실팝업스토어 후크 마그넷 컬렉션 가챠 9종 판매	키덜트 > 피규어/인형 >	30x20x2	30x20x2	0.15	30.0	20.0	2.0	Set of 9 magnet figures. Lightweight and flat.
2501156313EAC7	KP_달콤 꿀 오버레 아크릴 스탠드 3종		15x10x1	15x10x1	0.06	15.0	10.0	1.0	Set of 3 acrylic stands. Very light and flat.
2501143AA8C77B	펜디 미니숄더벡	가방/지갑 > 여성가방 > 토트백 >	25x5x15	25x5x15	0.2	25.0	5.0	15.0	Mini shoulder bag, lightweight fabric with minimal padding.
250114F39BA083	나두캠핑 가스 난로 이와타니 팬히터 가방	스포츠/레저>캠핑>기타캠핑용품	40x30x25	40x30x25	1.2	40.0	30.0	25.0	Gas heater in a bag. Estimated dimensions and weight based on typical camping gear.
250107B9E93BF8	정승원 포토카드	디지털 > 오디오/영상/관련기기 > 비디오/프로젝터 >	15x11x1	15x11x1	0.05	15.0	11.0	1.0	Photo card is a light item, typically just paper or plastic.
250107E29E17BF	판매 및 교환 / 짱레이브 은호 밤비	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Figurine of a character, likely lightweight with minimal packaging.
25011579B45A1A	엔시티 위시 유우시 앨범+랜덤특전 싱글 송버드 NCT WISH Songbird SMini	생활/건강>음반>국내앨범	15x12x2	15x12x2	0.1	15.0	12.0	2.0	Album with random special items. Very light and compact.
250112E436DBD9	방탄모 헬멧커버(국산) 미군M88 미치2000,M1 방탄모3가지 A/S가능	공유 >	30x30x15	30x30x10	0.25	30.0	30.0	10.0	Helmet cover is lightweight fabric, compressible for shipping.
250107A13CD07A	엔시티 해찬 불가사리 꾸미 양도 ㅅㅊㅇ 엔시티무료나눔 다님말랑키링	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush keychain and star plush are soft and light. Minimal packaging.
250114D6B56AD6	펜디 한정판 주카 맘마백(정품)	가방/지갑 > 여성가방 > 숄더백 >	30x10x20	28x8x18	0.35	28.0	8.0	18.0	Shoulder bag with soft materials. Compressed size is smaller than unfolded dimensions.
25011645376E37	차누 < 사카모토데이즈 > 비공굿 통판폼		15x10x5	15x10x5	0.05	15.0	10.0	5.0	Merchandise item likely to be lightweight, similar to other fan goods.
25011034B65BA6	[ 공상 아파트먼트 ] 아기 레몬 인형	생활/건강>수집품>이색수집품	15x10x10	15x10x10	0.12	15.0	10.0	10.0	Plush lemon doll is light and compact, with minimal packaging.
241205441E4543	ARTIST BIRTHDAY MINI CAKE HOLDER		15x10x2	15x10x2	0.05	15.0	10.0	2.0	Mini cake holder is a lightweight decorative item, minimal packaging.
250112847A1D80	유희왕 이차원터널미러게이트 1st 퍼얼 taev-kr063 얼티	키덜트 > 보드게임 >	8x6x0.5	8x6x0.5	0.02	8.0	6.0	0.5	Yu-Gi-Oh! card. Very light and thin, minimal packaging.
25011079DD4A28	프리파라 프로모 티켓 논슈거 투톤 도트 코디 세트 판매	예술/희귀/수집품 > 희귀/수집품 >	20x15x1	20x15x1	0.05	20.0	15.0	1.0	Promotional ticket set, very light and flat.
25011338AD553C	정품 펜디 주카 맘마 토트백	가방/지갑 > 여성가방 > 토트백 >	40x15x25	38x13x23	0.65	38.0	13.0	23.0	Tote bag with soft materials. Slightly compressed for shipping.
250113E5E6D32C	로보토미 코퍼레이션 롭톰 환상체 아크릴 - 백야(후광)	스타굿즈 > 방송/예능/캐릭터 > 인형/피규어 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Acrylic figure and stickers are lightweight and flat, minimal packaging.
2501085CD22982	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
250109C33A11EA	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
25010431B455C8	nct 지성 흥칫빵 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Plush toy or figure, soft material is light.
250109FF8F488D	명조 띠부씰 일괄 판매	예술/희귀/수집품 > 희귀/수집품 >	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Set of stickers, very light and flat.
2501076106FF6D	보이넥스트도어 한티냐 태산인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	10cm plush doll. Soft material is light.
250102C13CCBE5	트리플에스 - 미니앨범 [EVOLution] (Objekt Music Album)	북펀드 > 단한권 인쇄소 > 고객센터 > 알라디너TV > 알라딘 서재 > 북플 >	25x18x1	25x18x1	0.15	25.0	18.0	1.0	Mini album in a thin package. Very light item.
2501064C4B19D1	한국 육군 민무늬 야상용 칼라 빨간색 병장 계급장 2307	남성의류 > 테마/이벤트 > 기타 테마/이벤트 >	10x7x1	10x7x1	0.02	10.0	7.0	1.0	Set of fabric patches. Very light and thin.
250108BDEA6EA1	포켓몬 몬코레 구판 1세대 케이시 후딘 윤겔라세트 클리어피규어	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Set of three clear figures. Small size and lightweight.
25010541D393E0	Omaju Calendar	Home > ALL >	30x22x1	30x22x1	0.15	30.0	22.0	1.0	Calendar is a flat item, lightweight paper with minimal packaging.
250110491D9CAC	[ 공상 아파트먼트 ] 선물 인형	가구/인테리어>인테리어소품>장식인형	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Decorative plush doll. Soft material is light.
2501096C6B8079	[ 공상 아파트먼트 ] 선물 인형	가구/인테리어>인테리어소품>장식인형	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Decorative plush doll. Soft material is light.
250110BEC0FA9E	NINGNING ver PRO2 SILVER	undefined > undefined > undefined > undefined >	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Assuming this is a small electronic device or accessory, the dimensions and weight are estimated based on typical sizes for similar items.
25010577D9BC28	Hai Lena Bag	brand	35x10x25	30x10x20	0.25	30.0	10.0	20.0	Bag is soft and compressible, allowing for a smaller packed size.
25010681561629	보넥도 콘서트 엠디 낙온 엠디 비니	스타굿즈 > 보이그룹 > 의류/패션잡화 >	25x20x10	25x20x10	0.15	25.0	20.0	10.0	Beanie hat, soft material is light and compact.
250107B5A8CC35	[당일출고] 뉴진스 NewJeans - Supernatural Weverse Albums ver 위버스 [랜덤]	생활/건강>음반>국내앨범	20x15x3	20x15x3	0.25	20.0	15.0	3.0	Album packaging is typically light and compact, with minimal padding.
2501070370B5CF	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
2501033B2EA336	전통놀이 공기놀이 달인의 공기 15개입	쿠팡 홈 > 쿠팡수입 > 완구/취미 > 보드게임 > 기타보드게임 >	15x10x10	15x10x10	0.15	15.0	10.0	10.0	15 pieces of small balls in a container. Very light.
241218B047A617	23일출고 커들리데이 뉴뽀글이	Home > Shop >	25x20x10	25x20x8	0.25	25.0	20.0	8.0	Soft, lightweight fabric items. Estimated packed size is smaller due to compressibility.
250103BE6E1A42	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
241231F6D3320B	세븐틴 민규 뇸구밍 8cm 밍푸 10cm 양도합니다	스타굿즈 > 보이그룹 > 인형/피규어 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Two small plush toys, soft material is light.
250102113C6AD8	트리플에스 - 정규 ASSEMBLE24 (Objekt Music Album ver.3)		30x30x1	30x30x1	0.15	30.0	30.0	1.0	Music album in a slim package. Very light.
241219DC5E1D5F	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
250102E52660B6	KARINA ver PRO2 SILVER	undefined > undefined > undefined > undefined >	10x8x5	10x8x5	0.15	10.0	8.0	5.0	This appears to be a decorative case or accessory for a device, likely lightweight and compact.
24122375021360	NCTWISH 엔시티위시 멤버 인형 굿즈	쿠팡 홈 > 도서/음반/DVD > DVD/블루레이 > 방송/연예인굿즈 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Plush member dolls are light and soft, minimal packaging.
2412283FA7C261	데이식스 데니멀즈 쁘띠멀즈 사족보행 필	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	Small plush figure, soft material is light.
241230575F7388	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
241231F0312CA0	[디프 처음 구매라면]디프 호보백-시그니처(블랙)	패션잡화>여성가방>숄더백	40x30x10	30x20x10	0.25	30.0	20.0	10.0	Hobo bag made of soft material, folds easily for shipping.
2412187E2C00F8	Cross 에폭시 케이스 Leopard		15x7x1	15x7x1	0.05	15.0	7.0	1.0	Phone case is lightweight and compact, minimal packaging.
24123019E25B6E	KARINA ver PRO2 SILVER	undefined > undefined > undefined > undefined >	10x8x5	10x8x5	0.15	10.0	8.0	5.0	This appears to be a decorative case or accessory for a device, likely lightweight and compact.
24122836E6CD24	wings case	About > Product > Gloves ୨୧ > Board >	15x8x1	15x8x1	0.05	15.0	8.0	1.0	Wings case for a phone. Very light and minimal packaging.
24121765D9BAB2	ミ★ 끄적 위클리 예산	생활/건강>문구/사무용품>다이어리/플래너>속지/포켓	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Diary pages are thin and light, minimal packaging.
241107896C2D34	앤팀 유키아카리 &TEAM Yukiakari 앨범		15x11x1	15x11x1	0.05	15.0	11.0	1.0	Album with photo cards. Very light item.
241224138C4DD1	전지적 독자 시점 전독시 팝업 카페유중혁 김독자 아크릴 디오라마 미개봉	키덜트 > 피규어/인형 >	30x20x2	30x20x2	0.15	30.0	20.0	2.0	Acrylic diorama figures are flat and lightweight, packaged with minimal padding.
24122366294E4B	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
24122387CDFA35	헬리녹스 택티컬 필드 커버 체어투 의자 체어 양면 보온 패딩시트 블랙&폴리지그린	스포츠/레저>캠핑>캠핑가구>캠핑의자	100x60x10	40x15x15	1.2	40.0	15.0	15.0	Camping chair cover with padding. Folds for compact shipping.
241223038A5066	전독시 팝업 중독 디오라마 미개봉	스타굿즈 > 방송/예능/캐릭터 > 포스터/화보 >	30x20x2	30x20x2	0.15	30.0	20.0	2.0	Diorama is likely a flat item with minimal packaging, very light.
2412208F0F8DDD	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
241226BA03DB0F	나이키 ACG		8x8x25	8x8x25	0.2	8.0	8.0	25.0	Water bottle with minimal packaging. Lightweight plastic.
24121354EEFE57	2024 CHEERING KIT for KYOUNGBAE		30x20x1	30x20x1	0.05	30.0	20.0	1.0	Cheering kit likely includes lightweight items like banners and fans, minimal packaging.
2411062EF3A326	앤팀 유키아카리 &TEAM Yukiakari 앨범		15x11x1	15x11x1	0.05	15.0	11.0	1.0	Album with photo cards. Very light item.
2412228030DDEE	(배송비 포함) 엔시티 위시 nct wish 다님 말랑키링 송버드 리쿠	스타굿즈 > 보이그룹 > 인형/피규어 >	10x8x1	10x8x1	0.03	10.0	8.0	1.0	A soft keychain figure, very light and compact.
24121927765F3E	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
2412124143E0D1	TU ET TOI	HOME > 여성 >	10x10x5	10x10x5	0.05	10.0	10.0	5.0	Small plush keychain. Very light and compact.
241219D0C6CE77	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
2412215C8BD3A2	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
2412209ECB6142	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
241222719CB86B	스크럽 대디 스크린 대디 액정 클리너 3개	디지털/가전>휴대폰액세서리>기타휴대폰액세서리	20x15x2	20x15x2	0.1	20.0	15.0	2.0	3 microfiber cleaning pads in a thin package. Very light.
2412190F627F27	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
241219DA250047	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
241220BDBA69EF	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
241219945632EB	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
2412192A6106C2	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
2412192C19AE4A	아랑아로 2025 기프트세트	Home > Shop > Promotion >	30x22x2	30x22x2	0.25	30.0	22.0	2.0	Gift set includes a calendar and stickers, lightweight items with minimal packaging.
2412205ADB3A8D	BTS 48 Mini Puzzle (MAP OF THE SOUL PERSONA) SUGA	생활/건강>수집품>퍼즐/블록>퍼즐	15x10x1	15x10x1	0.05	15.0	10.0	1.0	Mini puzzle set, very light and compact.
