order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250228CB23F1A9	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x5x5	15x5x5	0.2	15.0	5.0	5.0	14ml product likely single unit, estimated weight around 0.2kg including packaging.
2505170761E488	어나니머스 사이버펑크 엣지러너 레베카 레진 피규어	키덜트 > 피규어/인형 >	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Resin figure typically weighs around 1-2kg; estimated based on standard figure dimensions and material.
25042570BE2F1F	(뷔스티에 도안 증정) DIY키트 팅커데이지 가디건 코바늘 뜨기 모티브 가디건 패키지 모네트위드 손뜨개 뜨개질 뜰안	가구/인테리어>수예>뜨개질>패키지	50x40x10	50x40x10	1.5	50.0	40.0	10.0	DIY kit for a cardigan typically includes yarn and instructions, estimated weight based on similar craft kits.
2502119A16D5F4	보닉스 네이티브 클리너 왁스 500ml 페인트 클렌저 글레이즈 올인원 광택제 페클	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x25	10x10x25	0.5	10.0	10.0	25.0	500ml cleaner typically weighs around 0.5kg, assuming standard packaging.
250321F88C8AF5	종근당 락토핏 코어맥스(3통) 생유산균 프로바이오틱스	식품>건강식품>영양제>프로바이오틱스	30x20x15	30x20x15	1.5	30.0	20.0	15.0	3통 (3 containers) of probiotics, estimating ~0.5kg per container, total ~1.5kg + packaging.
250224842F032B	맥스웰하우스 헤이즐넛 900g 커피믹스	식품>음료>커피>커피믹스/인스턴트커피	30x20x10	30x20x10	0.9	30.0	20.0	10.0	900g coffee mix indicates a single pack, estimated volume based on typical coffee packaging dimensions.
25012355535716	[Exclusive]STARRY LACE TOP _BLACK		30x20x5	30x20x5	0.5	30.0	20.0	5.0	Clothing item typically weighs around 0.5kg and has a compact volume.
25040989F969F1	라이즈 성찬 원빈 인형 우락밤 토냥덕 40cm	스타굿즈 > 보이그룹 > 인형/피규어 >	30x20x40	30x20x40	1.5	30.0	20.0	40.0	40cm plush doll likely weighs around 1.5kg based on typical plush toy weights.
2505232A096197	세븐틴 스탬프랠리 미개봉 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x5	15x10x5	0.3	15.0	10.0	5.0	Photo card set likely contains multiple cards, estimated around 10-15 items, ~0.3kg total.
250503BD4DD467	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Toy robot typically weighs around 1.5kg, assuming standard packaging.
250330DD7857A1	Plasticana 플라스티카나 Gardana Clog 클로그	패션잡화>남성신발>샌들	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Estimated weight for a pair of clogs, typical for footwear in this category.
250313830D964D	무속성 카논 네아 유령고양이 라가 레미에 떨깅 20깅 판매	키덜트 > 피규어/인형 >	50x40x30	50x40x30	3.5	50.0	40.0	30.0	Image shows 10 plush figures, estimating ~0.35kg each, totaling ~3.5kg.
2501028F7653EA	Star mini hairpin *1EA*	MOMENTEL > undefined >	10x10x2	10x10x2	0.05	10.0	10.0	2.0	Single hairpin, estimated weight based on typical small accessory size.
25031375D059CA	동원 고추 참치, 85g, 12개	참치/연어 통조림	30x20x15	30x20x15	1.02	30.0	20.0	15.0	12 cans of 85g each = 1.02kg total weight + packaging.
2504012D39BC0B	[39ETC + MADOKA RINDAL] FACE DICE KEYRING	여성액세서리 > 기타 액세서리 > 키링	5x5x5	5x5x5	0.1	5.0	5.0	5.0	Single keyring item, estimated weight based on typical small accessory size.
251019FB9E6C94	다얼유 EK106 PRO 106키 유무선 블루투스 게이밍 기계식 키보드 클라우드축	디지털/가전>주변기기>키보드>무선키보드	45x15x5	45x15x5	1.2	45.0	15.0	5.0	Standard gaming keyboard size with an estimated weight of 1.2kg based on typical mechanical keyboard specifications.
2504205000B262	[2차] 플리츠 가디건		30x25x2	30x25x2	0.5	30.0	25.0	2.0	Estimated weight for a single cardigan, typical for lightweight clothing.
25102467AC0723	카시오 클래식 라운드 멀티펑션 데이데이트 남자 정장 캐쥬얼 메탈 시계 MTP-V300D-7A	패션잡화>시계>패션시계>메탈밴드시계	10x10x5	15x15x10	0.2	15.0	15.0	10.0	Estimated based on typical watch dimensions and weight; fashion watches usually weigh around 150-250g.
25081448F875FE	[국내백화점] SW19 미드나잇 오 드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	15x10x5	15x10x5	0.5	15.0	10.0	5.0	50ml perfume typically weighs around 0.5kg including packaging.
25042972DEB7F6	보닉스 세트 네이티브 고체왁스 100ml+스프레이 왁스 500ml 카나우바 T1 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	30x20x15	30x20x15	1.1	30.0	20.0	15.0	Set includes 100ml wax and 500ml spray, total weight approximately 1.1kg including packaging.
2501086D507CD0	내셔널지오픽키즈 롱패딩120	유아동/출산 > 남주니어의류(7세~) > 자켓/점퍼 >	50x40x10	50x40x10	1.5	50.0	40.0	10.0	Children's long padding jacket estimated weight based on typical outerwear size and material.
2505273431A4CD	삼양 삼양라면 오리지널 깔끔한 감칠맛 120g 40개 한박스 도매 box 40입 40봉	식품>라면/면류>라면>봉지라면	50x40x30	50x40x30	4.8	50.0	40.0	30.0	1 box contains 40 packets of 120g each = 40 × 0.12kg = 4.8kg + packaging
250323B7A3919E	페레로로쉐 포켓커피 초콜릿 5포켓 62gx12개 / 고급 초콜릿과 에스프레소의 만남	식품>과자/베이커리>초콜릿	30x20x15	30x20x15	7.44	30.0	20.0	15.0	12 packs of 62g each = 12 × 0.062kg = 0.744kg, estimated bulk packaging adds weight.
250104594532A7	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	20x15x10	20x15x10	0.5	20.0	15.0	10.0	100g of candy likely represents a single pack, estimated weight includes packaging.
250525067A7420	마프라 라보코스메티카 시데로 차량 휠녹 철분 제거제 젤타입 500ml	생활/건강>자동차용품>세차용품>휠세정/광택제	8x8x25	8x8x25	0.5	8.0	8.0	25.0	500ml liquid product, estimated weight includes packaging.
250125CBDA3378	아비노 바디로션 1000ml 데일리 고보습 코스트코 보습제 무향 대용량 오트밀 저자극	화장품/미용>바디케어>바디로션	10x10x25	10x10x25	1.0	10.0	10.0	25.0	1000ml body lotion typically weighs around 1kg, assuming minimal packaging.
250410208EB0DB	하츠투하츠 하투하 더체이스 포카 미공포 분철 지우 이안 미개봉	스타굿즈 > 걸그룹 > 팬시/포토카드 >	30x25x15	30x25x15	0.8	30.0	25.0	15.0	Multiple photo cards visible in the image, estimated around 40-50 cards, ~0.02kg each, totaling ~0.8kg.
250423F01089A9	외국 인 한국	HOME > 국내도서 > 시/에세이 > 테마에세이 > 그림에세이 >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	Book typically weighs around 0.3kg; estimated dimensions for a standard book.
241121962D74B5	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	25x15x10	25x15x10	0.5	25.0	15.0	10.0	200g package likely represents a single item, estimated weight includes packaging.
250428652AE559	225 dragon crop T-shirt (white)	Home > Shop > Top >	30x25x1	30x25x1	0.2	30.0	25.0	1.0	Standard T-shirt size and weight estimate for a single item.
250216378C9C8C	영수증 포카홀더	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x15x1	10x15x1	0.1	10.0	15.0	1.0	Single photo card holder, estimated weight based on typical card holder dimensions and materials.
250410A259F63F	카네 레더 자켓	home > ALL >	60x40x10	60x40x10	1.5	60.0	40.0	10.0	Leather jacket typically weighs around 1.5kg and has a compact volume.
241120D3094D95	bts진 쇼케이스 포카 양도해요	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x7x0.2	10x7x0.2	0.03	10.0	7.0	0.2	Single photo card, typical weight for a card is around 30g.
250316F1B16661	세이마이네임 준휘 공방포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.1	10.0	7.0	0.5	Single photo card, typical weight for a card is around 0.1kg.
250211650B85BB	스트레이키즈 스키즈 스키주 리노 리빗 마그넷 키링 나안아	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	15x10x5	0.3	15.0	10.0	5.0	Keyring figure likely small and lightweight, estimated around 0.3kg for a single item.
2411218A56F239	sagegasage 3way necklace	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	20x15x5	20x15x5	0.1	20.0	15.0	5.0	Fashion necklace typically lightweight; estimated weight based on similar items.
250402EC79CD33	아콘 archon AK74 104키 유무선 기계식 키보드 노브 / LCD / 풀배열	컴퓨터/디지털 > 컴퓨터/게임 > 컴퓨터액세서리 > 키보드	45x15x5	45x15x5	1.2	45.0	15.0	5.0	Standard mechanical keyboard dimensions and weight, estimated based on typical keyboard specifications.
250418D86B81A4	덤 드림) 보넥도 쁘넥도 태산 한탯풍 포카홀더 현물	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x2	15x10x2	0.3	15.0	10.0	2.0	Photocard holder typically lightweight, estimated as a single item with minimal packaging.
2505042B91FE00	wsc 아카이브 져지 랩스커트 블랙	여성의류 > 치마 > 미니 스커트 >	30x25x1	30x25x1	0.3	30.0	25.0	1.0	Mini skirt typically weighs around 0.3kg based on standard clothing weight.
250318D53404A7	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	10x5x2	10x5x2	0.1	10.0	5.0	2.0	Single keyring item, estimated weight based on typical keychain size and material.
250515C937E6F2	"""Watermelon Festival California"" (Grey)"	Home > All product > Gift shop >	30x25x20	30x25x20	1.5	30.0	25.0	20.0	Assuming a single item (t-shirt) in a standard packaging size, estimated weight based on typical t-shirt weight.
250208D3E8B8E0	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x5x5	15x5x5	0.2	15.0	5.0	5.0	14ml product likely single unit, estimated weight around 0.2kg including packaging.
250329F73BCE06	에스파 비공굿 2.5배 이상 랜박		30x25x15	30x25x15	3.0	30.0	25.0	15.0	랜박 (random box) typically indicates multiple items, estimating around 20-30 items at ~0.1kg each.
25031288893FC1	헤링본 카메라가방 카메라숄더백 파파스포켓 시즌 5 스몰 (미러리스 캐논 소니 니콘 후지)	디지털/가전>카메라/캠코더용품>카메라가방/케이스>일반형가방	30x25x15	30x25x15	1.2	30.0	25.0	15.0	Camera shoulder bag typically weighs around 1-1.5kg; estimated based on standard dimensions and materials.
2503316A3D0F2A	이한 생일 포토카드 포토 세트 보넥도 보이넥스트도어 엠디	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	Photo card set typically includes multiple cards; estimated 4-6 cards at ~0.05kg each.
250118F65B7319	2021 다이소 다람쥐(가을 볼이 빵빵한 동물 인형)	키덜트 > 피규어/인형 >	30x25x20	30x25x20	1.5	30.0	25.0	20.0	Plush toy typically weighs around 1.5kg; estimated volume based on standard plush dimensions.
2501164CA72E3F	뉴 은후 한복	HOME > HANBOK > GIRL >	30x20x5	30x20x5	0.8	30.0	20.0	5.0	Traditional hanbok for girls typically includes multiple pieces; estimated weight based on similar clothing items.
250106D1489347	Copse Down Jacket	home >	60x40x10	60x40x10	1.5	60.0	40.0	10.0	Estimated weight for a down jacket based on typical dimensions and materials.
250416CAB2FD65	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	50x40x30	50x40x30	5.0	50.0	40.0	30.0	Multiple transformation robots in the image suggest a bundle of 4-6 items, estimated weight around 5kg.
250115D55CAEE8	Keyboard Sticker_WN		30x20x1	30x20x1	0.1	30.0	20.0	1.0	Keyboard sticker is a single sheet, estimated weight based on typical sticker sheets.
250327BDF32883	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	50x40x30	50x40x30	3.5	50.0	40.0	30.0	Multiple transformation robots in the image suggest a bundle of 4-5 items, estimated weight around 3-4kg.
2412127EDF533B	agf 유희왕 OCG 러시 굿즈 일괄	예술/희귀/수집품 > 희귀/수집품 >	40x30x20	40x30x20	3.5	40.0	30.0	20.0	Bulk Yu-Gi-Oh! goods, likely around 10-15 items, estimated weight based on typical card game merchandise.
250522B784A281	darkFlash DQX80 ARGB BTF (화이트)	PC부품>PC케이스>미들케이스	45x20x45	45x20x45	7.5	45.0	20.0	45.0	PC case typically weighs around 7-10kg; estimated based on standard dimensions and materials.
250416E5A64CF7	[예약 배송] Untitled Starrynight Stripe Hood Zip Up Black	brand	60x40x5	60x40x5	0.8	60.0	40.0	5.0	Estimated weight for a zip-up hoodie, typical weight around 0.8kg.
2511052D436042	[블프특가] [장원영PICK] 메디큐브 에이지알 부스터프로 마이멜로디 에디션 / 부스터프로 라인업	기초화장품>스킨케어>스킨케어기기	25x10x5	25x10x5	0.8	25.0	10.0	5.0	Skincare device with additional items likely weighs around 0.8kg based on typical device weights and packaging.
250325ED2DF30A	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Toy robot set with multiple components, estimated weight based on typical toy packaging and contents.
2504264A85AFFE	이세계 착각 헌터 심플 로고 티셔츠	Home > 전체상품 > 굿즈 > 스탠다드 MD >	30x25x2	30x25x2	0.5	30.0	25.0	2.0	Standard t-shirt, estimated weight for one shirt is around 0.5kg.
2411151BD44A72	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	25x20x10	25x20x10	0.5	25.0	20.0	10.0	200g package likely represents a single item, estimated weight includes packaging.
2501205FEE0E15	발렌시아가 크로스백	가방/지갑 > 남성가방 > 크로스백 >	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Estimated based on typical crossbody bag dimensions and weight for similar items.
241230CD902C3C	기모)사이드 스냅 골덴 팬츠	HOME > SHOP 🛒 >	40x30x5	40x30x5	0.8	40.0	30.0	5.0	Estimated weight for pants based on typical fabric weight and size, assuming a single pair.
241123C53C9A2B	[단독/ 리미티드선물포장] 코롱 9ML		10x5x5	10x5x5	0.15	10.0	5.0	5.0	9ML cologne bottle, estimated weight including packaging.
250328C062EBED	최강공룡 미니특공대 렉스카이저 2단합체로봇 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Transforming robot toy typically weighs around 1-2kg; estimated weight based on similar toys and packaging.
250201CFA517D0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	60x40x10	60x40x10	0.8	60.0	40.0	10.0	Typical sweatshirt weight estimate; standard dimensions for clothing.
250217EC16B2D1	웅진북센 스티븐 유니버스 Art Origins : 스티븐 유니버스 공식 아트북	도서음반/e교육 > DVD > 유아동	30x25x2	30x25x2	1.0	30.0	25.0	2.0	Art book typically weighs around 1kg, assuming standard dimensions for a hardcover book.
2504021F9B7FFB	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Transforming robot toy typically includes multiple components; estimated weight based on similar toys and packaging.
25010248B99110	세븐틴 seventeen 공굿 앨범 포카 박스	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x25x15	30x25x15	2.5	30.0	25.0	15.0	Box of Seventeen merchandise likely contains multiple items (photo cards and albums), estimated around 20-30 items.
241223DB139348	오즈웨어 클래식 플랫폼 울트라 미니,숏 어그부츠 ob658p	워커/부츠	30x25x15	30x25x15	1.5	30.0	25.0	15.0	Estimate based on typical weight and volume for a single pair of short boots.
2505115FF6CD89	【리티샵 / 5월통판】 젠존제 소전 스타레일 원신 포토카드 일러북 아크릴		20x15x5	20x15x5	0.5	20.0	15.0	5.0	K-pop photo card and illustration book bundle likely contains multiple items, estimated around 10-15 items.
250314D1498D43	메탈카드봇S 글로버 장난감 변신 로봇 남자아이 크리스마스 선물	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Transforming robot toy typically weighs around 1.5kg, considering packaging and size.
25022410E26BB0	디올 정품 숄더백	가방/지갑 > 여성가방 > 숄더백 >	30x20x10	30x20x10	1.2	30.0	20.0	10.0	Shoulder bag with packaging, estimated weight based on typical designer bag dimensions and materials.
250415CBA692CC	엔하이픈 비공굿 2배 랜박 포카 스티커 프리쿠라	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x25x15	30x25x15	2.5	30.0	25.0	15.0	Total of over 200 items suggests a bulk bundle, estimated weight based on typical card bundles.
250402F207A7FE	[미개봉]무무씨와 친구들 텀블러 500ml	생활/주방용품 > 주방용품 > 텀블러/물병 >	7x7x20	7x7x20	0.5	7.0	7.0	20.0	500ml tumbler typically weighs around 0.5kg, estimated volume based on standard tumbler dimensions.
25050570D1A9E6	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Typical toy robot packaging suggests a weight of around 1.5kg, considering the size and materials.
250130842543D2	아누아 어성초 77% 토너 500ml	화장품/미용>스킨케어>스킨/토너	6x6x20	6x6x20	0.5	6.0	6.0	20.0	500ml toner typically weighs around 0.5kg, assuming standard packaging.
250506FB16CE3D	웅진 더 빅토리아 플레인 탄산수 190ml 캔 1박스 30개		40x30x25	40x30x25	5.7	40.0	30.0	25.0	1 box 30 cans of 190ml each = 30 × 0.19kg = 5.7kg + packaging
241123D77D887B	[단독각인/선물포장] 코롱 9ML		10x5x5	10x5x5	0.15	10.0	5.0	5.0	9ML cologne typically weighs around 0.1-0.15kg, estimated with packaging.
250116784389FA	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)		30x20x15	30x20x15	0.5	30.0	20.0	15.0	Figure keyrings typically come in small bundles; estimated 4-5 items at ~0.1kg each.
250406C564E98A	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	40x30x20	40x30x20	0.54	40.0	30.0	20.0	Set of 3 towels, each approximately 180g, totaling 540g + packaging.
25031081B83C78	급처 ) 에눌 가능 ) 투바투 2022 데코키트 풀셋 풀세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x25x5	30x25x5	0.8	30.0	25.0	5.0	Full set deco kit likely contains multiple items; estimated weight based on typical K-pop merchandise bundles.
241222BE8075D7	에센셜 라운드 니트 가디건_Baby Blue	아우터 카디건	50x40x5	50x40x5	0.6	50.0	40.0	5.0	Estimated weight for a cardigan based on typical garment sizes and materials.
250107FF347903	[taktaktaktak] 하트 모자 (black, stripe)		30x25x15	30x25x15	0.3	30.0	25.0	15.0	Pet accessory (hat) likely lightweight; estimated based on typical small pet clothing items.
2501116869706E	[편택포]SF9 THE WAVE OF 9 향수	스타굿즈 > 보이그룹 > 의류/패션잡화 >	10x10x15	10x10x15	0.3	10.0	10.0	15.0	Fragrance item typically weighs around 0.3kg for a single bottle.
250124055DC274	[흠냐냐] 오므라이스, 메론빵 북커버	생활/건강>문구/사무용품>다이어리/플래너>바인더	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Two plush book covers likely bundled together, estimated weight based on similar items.
25042333B5C2B9	[오늘 하루 한정 할인] 로프트맨션 룸 디바이더		120x5x180	120x5x180	15.0	120.0	5.0	180.0	Room divider typically large and lightweight; estimated dimensions and weight based on similar products.
24111501EF4FB1	MOSTRO SAN SAN GEAR [GLACIAL GRAY-CAST IR]		30x20x10	30x20x10	1.2	30.0	20.0	10.0	Estimated weight for a pair of shoes, typical weight for athletic footwear.
250321C2BF8714	데이식스 엄브로 증정 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	10x7x0.5	0.1	10.0	7.0	0.5	4 photocards, estimated weight of 0.025kg each, total 0.1kg.
250317D9F8120C	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		60x40x30	60x40x30	5.0	60.0	40.0	30.0	Pet stairs typically weigh around 5kg based on size and material.
25020107FE59FF	플러시프렌즈 피규어 키링 오리 너구리 까오	패션잡화>패션소품>키홀더	10x5x5	10x5x5	0.1	10.0	5.0	5.0	Single keychain figure, estimated weight based on typical small accessory size.
2505104C98DCB4	그라시아 진비 지젤리 베이스젤 14ml 젤네일매니큐어폴리쉬 크리스탈스톤 5알	화장품/미용>네일케어>매니큐어/젤네일	5x5x15	5x5x15	0.2	5.0	5.0	15.0	14ml base gel + small crystals, estimated total weight around 0.2kg.
250505BC666160	NO. 5 OVERSIZED LINEN TEE, WHITE		40x30x2	40x30x2	0.3	40.0	30.0	2.0	Oversized linen tee typically weighs around 0.3kg and has a flat packed volume.
250115D9B6ABFD	[당일출고]슈팅스타 캐치 티니핑 스타 하트빔 보석함세트 시즌5 장난감 선물 신제품	출산/육아>완구/인형>역할놀이/소꿉놀이>기타역할놀이/소꿉놀이	30x25x10	30x25x10	1.5	30.0	25.0	10.0	Toy set likely includes multiple components; estimated weight based on typical toy packaging.
250211C4268C54	투어스 가요대전 포카 분철 도훈 영재 한진 지훈 경민 미공포	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	6 photo cards, estimated weight ~0.05kg each, total ~0.3kg
250504723B13AF	드래곤볼 글리터&글래머러스 부루마 피규어 판매 (정품)	키덜트 > 피규어/인형 >	30x25x20	30x25x20	2.5	30.0	25.0	20.0	Multiple figures in the image suggest a bundle of 4-5 items, estimated weight around 2.5kg.
25091147C94259	[팻포유] 알프레독 제너럴 샴푸&린스 500g, 2개	생활/건강>반려동물>미용/목욕>샴푸/린스/비누	30x20x15	30x20x15	1.0	30.0	20.0	15.0	2 bottles of 500g each = 1kg total + packaging.
250215C15BAB86	[A5와이드] 6공다이어리 반투명 지퍼 커버 스티커 보관 포카바인더	생활/건강>문구/사무용품>앨범>포켓식앨범	30x25x5	30x25x5	1.5	30.0	25.0	5.0	Multiple items visible in the image, estimating around 10-15 binders, ~0.1kg each, totaling ~1.5kg.
2504139665B3E5	NaNa제작, 실버문 체인 링피어싱	패션잡화>주얼리>피어싱>실버피어싱	10x10x5	10x10x5	0.1	10.0	10.0	5.0	Estimated as a single pair of earrings with minimal packaging, typical weight for jewelry.
250117CAA5090B	[008] lounge hoodie zipup		50x40x10	50x40x10	0.8	50.0	40.0	10.0	Lounge hoodie zip-up typically weighs around 0.5-1kg; estimated at 0.8kg for packaging.
250201414A67A0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	60x40x10	60x40x10	0.8	60.0	40.0	10.0	Standard sweatshirt size and weight estimate for clothing.
250426E4338199	삼양 로제 불닭 납작당면 169.4g 낱개	식품>라면/면류>면류>당면	15x15x10	15x15x10	0.17	15.0	15.0	10.0	Single item with explicit weight of 169.4g, rounded to 0.17kg.
250216D3F1C0DE	고려은단 메가도스C 3000 영국산 비타민C 60포, 1개	식품>건강식품>비타민제>비타민C	20x15x10	20x15x10	0.6	20.0	15.0	10.0	1 box contains 60 packets, estimated weight per packet is ~0.01kg, total weight ~0.6kg including packaging.
2412191E9FB4CB	미니앨범5개+포켓몬 증명사진 100종 전종 세트 포팝스 증사 포켓몬팝업	키덜트 > 기타(키덜트) >	30x25x5	30x25x5	1.5	30.0	25.0	5.0	Set includes 5 mini albums and 100 Pokémon photo cards, estimated weight based on typical bulk for similar items.
2412166DF4AF2D	서플라이스 쉐이커 클리어/클래식 보틀 700ml	Home > 모두보기 > 쉐이커 & 보틀 >	25x10x10	25x10x10	0.7	25.0	10.0	10.0	700ml shaker bottle, estimated weight based on typical shaker bottle size and material.
25091130ECCE93	로에 화이트셔츠 EDT 50ml		10x10x15	10x10x15	0.2	10.0	10.0	15.0	50ml Eau de Toilette typically weighs around 0.2kg including packaging.
241228C6570A6C	크림 210ml (1박스100개) 화장품 공병 슬라임통 원형 용기 PS 투명 (반투명캡)	생활/건강>주방용품>보관/밀폐용기>플라스틱용기	40x30x25	40x30x25	5.5	40.0	30.0	25.0	1박스100개 = 100 containers × 0.05kg = 5kg + packaging
25032991EE2D7F	인피니트 포카 위드뮤 럭키드로우 미공개 팬싸 영통 16장세트 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.3	15.0	10.0	1.0	Set of 16 photo cards, estimated weight ~0.02kg each, totaling ~0.32kg
250430A052EAE9	안효섭 팬미팅 md	스타굿즈 > 배우(남) > 팬시/포토카드 >	30x25x5	30x25x5	1.5	30.0	25.0	5.0	Fan meeting merchandise typically includes multiple items; estimated 10-15 items in a bundle, ~1.5kg total.
250309717E32CA	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		60x40x30	60x40x30	5.0	60.0	40.0	30.0	Pet stairs typically weigh around 5kg based on size and material.
25042166106876	(당일) 리에뜨 모브 가디건 riette 라운드 넥 니트 떠유니	패션의류>여성의류>카디건	50x40x5	50x40x5	0.6	50.0	40.0	5.0	Cardigan typically weighs around 0.5-0.7kg; estimated volume based on standard dimensions for a folded garment.
2502123AF94ED7	오버듀플레어 OUT POCKET WOOL MAC COAT_NAVY	여성의류 > 아우터 > 코트 >	50x40x10	50x40x10	1.5	50.0	40.0	10.0	Wool coat typically weighs around 1.5kg; estimated volume based on standard coat dimensions.
2501038575398B	[EXCLUSIVE] Classic Horizontal Leather Faux jacket - 아이보리	SHOP > New Arrivals >	50x40x10	50x40x10	1.5	50.0	40.0	10.0	Estimated weight for a faux leather jacket, typical for outerwear, considering packaging.
24120332C0E3DE	found double short coat	패션의류>여성의류>코트	50x40x10	50x40x10	1.5	50.0	40.0	10.0	Typical weight for a women's coat; estimated based on standard dimensions and fabric type.
2503207BA28A3D	필립스 아벤트 울트라 소프트 신생아용 노리개 젖꼭지 1단계	출산/육아>수유용품>노리개젖꼭지	15x10x5	15x10x5	0.3	15.0	10.0	5.0	Assuming a typical pack of 2 pacifiers, estimated weight based on similar products.
25102631425208	최강공룡 미니특공대 다이노엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	40x30x25	40x30x25	2.5	40.0	30.0	25.0	Transforming robot toy likely includes multiple components; estimated weight based on typical toy packaging.
2505267CF8ED83	허니 한입 꽈배기 520gx2개 (약 160개입) 낱개포장 미니 꿀꽈배기 사무실간식	식품>과자/베이커리>스낵>일반스낵	30x20x10	30x20x10	1.04	30.0	20.0	10.0	2 packs of 520g each = 1.04kg total (520g x 2 = 1.04kg) + packaging.
250310863CBEB6	최저가) 로라로라 장원영 4종포카세트	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.4	15.0	10.0	1.0	4종포카세트 indicates a set of 4 photo cards, estimated weight ~0.1kg each, totaling ~0.4kg.
25042035BC378E	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Robot toy typically weighs around 1.5kg, estimated based on standard toy dimensions and packaging.
2412222016AB20	Vintage Pigment Zip-Up Hoodie [CHARCOAL]	아우터 후드 집업	60x50x10	60x50x10	1.2	60.0	50.0	10.0	Estimated weight for a zip-up hoodie based on typical fabric weight and dimensions.
