order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250405231A8707	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.36	39.5	35.2	22.1	30727.840000000004	0.8	14.0	10.0	21.0	2940.0	3.5	40.0	30.0	25.0	30000.0	-0.6610	0.4831	-0.9043	-0.0237	1	1	Large transforming robot toy with multiple components. Requires significant padding and has a weight typical for robot toys with motors and plastic parts.
2504122995DD79	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 세트 변신로봇 다이노코인 장난감	출산/육아>완구/인형>작동완구>로봇	2.62	40.5	31.8	23.9	30780.81	0.8	14.0	10.0	21.0	2940.0	4.5	50.0	40.0	30.0	60000.0	-0.6947	0.7176	-0.9045	0.9493	0	0	Set includes multiple transforming robot figures, which require significant padding and a larger box. Each robot adds weight due to motors and materials.
250401A3B7DEE7	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.915	66.3	42.6	26.5	74846.07	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.8372	-0.2879	-0.9399	-0.5992	1	1	Transforming robot toy with multiple components. Typically weighs 2-5kg due to motors and plastic materials.
250404F9604806	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.895	66.0	42.0	25.0	69300.0	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.8366	-0.2850	-0.9351	-0.5671	1	1	Transforming robot toy with multiple components and significant internal mechanisms. Robot toys typically weigh 2-5kg due to motors and parts.
25033115DB6C61	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.34	40.2	34.7	21.6	30130.70400000001	0.8	15.0	10.0	30.0	4500.0	3.2	42.0	32.0	27.0	36288.0	-0.6581	0.3675	-0.8507	0.2044	1	1	Large dinosaur robot toy with motors and components. Requires extra padding and a larger box for protection.
25040380EDA728	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.35	39.2	35.5	22.2	30893.52	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6596	0.0638	-0.9048	-0.0289	1	1	Large transforming robot toy with multiple components. Requires protective packaging and is heavier due to motors and plastic materials.
2504101A2410E2	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.38	39.9	35.2	21.2	29774.976	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6639	0.0504	-0.9013	0.0076	1	1	Large transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and materials.
2504049CC037AC	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.885	66.0	42.0	25.0	69300.0	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.8362	-0.2835	-0.9351	-0.5671	1	1	Transforming robot toy with multiple components. Typically weighs 2-5kg due to motors and plastic materials.
250328F8740C40	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.355	39.9	34.9	22.4	31192.224	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6603	0.0616	-0.9057	-0.0382	1	1	Large transforming robot toy with multiple components. Includes motors and plastic parts, contributing to a heavier weight.
250408BF36B1A0	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.32	39.5	35.5	21.0	29447.25	0.8	14.0	10.0	21.0	2940.0	3.5	40.0	30.0	25.0	30000.0	-0.6552	0.5086	-0.9002	0.0188	1	1	Large transforming robot toy with multiple components. Requires significant padding and has a weight typical for robot toys with motors and plastic parts.
2504017A30F75F	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.885	66.6	42.9	26.9	76857.06599999999	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.8362	-0.2835	-0.9414	-0.6097	1	1	Transforming robot toy with multiple components. Typically weighs 2-5kg due to motors and plastic materials, requiring a larger box for protection.
2504065348FE50	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.89	66.0	42.0	25.0	69300.0	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.8364	-0.2843	-0.9351	-0.5671	1	1	Transforming robot toy with multiple components and significant internal mechanisms. Typically weighs 2-5kg due to motors and materials.
250406C61C270C	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.35	66.0	42.0	25.0	69300.0	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.8161	-0.1954	-0.9351	-0.5671	1	1	Transforming robot toy with multiple components. Typically weighs 2-5kg due to motors and plastic parts, requiring a larger box for protection.
250401B16D5D6C	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.34	39.9	35.3	21.9	30845.492999999995	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6581	0.0684	-0.9047	-0.0274	1	1	Large transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and materials.
2504020B768D55	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.37	39.1	21.0	36.4	29888.04	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.6624	0.4768	-0.8494	0.0037	1	1	Large dinosaur robot toy with motors and components. Typically weighs 2-5kg due to its size and materials.
250403A0556CE3	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.36	39.4	35.5	21.7	30351.79	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6610	0.0593	-0.9031	-0.0116	1	1	Large transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and materials.
250402CE7BA882	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.88	66.0	42.0	25.0	69300.0	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.8361	-0.2828	-0.9351	-0.5671	1	1	Transforming robot toy with multiple components and significant internal mechanisms. Typically weighs 2-5kg due to motors and materials.
2504036765DC3D	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.885	66.0	42.0	25.0	69300.0	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.8362	-0.2835	-0.9351	-0.5671	1	1	Transforming robot toy with multiple components. Typically weighs 2-5kg due to motors and plastic parts, requiring a larger box for protection.
250412315B8759	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.875	66.0	42.0	25.0	69300.0	0.8	15.0	10.0	30.0	4500.0	3.5	45.0	35.0	25.0	39375.0	-0.8359	-0.2821	-0.9351	-0.4318	1	1	Transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and materials.
250402735EC53D	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.395	39.5	35.1	21.5	29808.675	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6660	0.0438	-0.9014	0.0064	1	1	Large transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and materials.
2504115E006371	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.215	38.0	35.5	22.0	29678.0	0.8	20.0	10.0	30.0	6000.0	3.2	42.0	32.0	27.0	36288.0	-0.6388	0.4447	-0.7978	0.2227	1	1	Transforming robot toy with multiple components requires a larger box for protection. Robot toys typically weigh 2-5kg due to motors and materials.
25040206C1A285	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.375	39.9	35.4	21.9	30932.873999999993	0.8	14.0	10.0	21.0	2940.0	3.5	40.0	30.0	25.0	30000.0	-0.6632	0.4737	-0.9050	-0.0302	1	1	This is a large transforming robot toy with multiple components, requiring significant padding. Robot toys typically weigh between 2-5kg due to motors and materials.
250401C9E92A28	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.33	39.6	35.4	22.1	30980.664	0.8	14.0	10.0	21.0	2940.0	3.5	40.0	30.0	25.0	30000.0	-0.6567	0.5021	-0.9051	-0.0317	1	1	Large transforming robot toy with multiple components. Includes motors and plastic parts, contributing to a heavier weight.
250405652D1166	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.355	39.6	35.4	21.8	30560.112	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6603	0.0616	-0.9038	-0.0183	1	1	Large transforming robot toy with multiple components. Includes motors and plastic parts, contributing to a heavier weight.
250402E9A3CAD2	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.33	40.4	40.1	35.7	57835.428	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.8152	-0.4226	-0.9492	-0.4813	1	1	Large transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and materials.
25040107B30963	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.335	40.0	35.6	21.9	31185.6	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.6574	0.4989	-0.8557	-0.0380	1	1	The dinosaur robot toy is large and complex, requiring significant padding for protection. Robot toys typically weigh between 2-5kg due to motors and materials.
2504104546A100	메탈카드봇S 스카이갤럽 비행기 메탈카드 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	1.375	36.2	26.2	15.6	14795.664	0.4	15.0	10.0	25.0	3750.0	1.2	42.0	32.0	17.0	22848.0	-0.7091	-0.1273	-0.7465	0.5442	1	1	Transforming robot toy with metal components. Requires extra padding for protection, and weight is higher due to materials.
250404403F64C8	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.34	39.3	35.5	22.0	30693.299999999996	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6581	0.0684	-0.9042	-0.0226	1	1	Large transforming robot toy with multiple components. Includes motors and plastic parts, contributing to a heavier weight.
250401FEE0DDE3	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.365	40.0	35.0	21.5	30100.0	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6617	0.0571	-0.9023	-0.0033	1	1	Large transforming robot toy with multiple components. Includes motors and plastic parts, contributing to a heavier weight.
2504012CBA2118	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.315	39.6	35.5	21.9	30787.019999999997	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6544	0.0799	-0.9045	-0.0256	1	1	Large transforming robot toy with multiple components. Requires significant padding and has a weight typical for robot toys with motors and plastic parts.
2504113A9BB712	메탈카드봇S 스카이갤럽 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	1.385	36.3	27.5	18.2	18168.15	0.8	15.0	10.0	30.0	4500.0	3.0	40.0	30.0	25.0	30000.0	-0.4224	1.1661	-0.7523	0.6512	0	1	Transforming robot toy with motors and detailed parts. Requires protective packaging, typical weight for similar toys is around 2-5kg.
250410B82A65F3	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 세트 변신로봇 다이노코인 장난감	출산/육아>완구/인형>작동완구>로봇	2.61	31.3	39.4	23.4	28857.348	0.8	14.0	10.0	21.0	2940.0	4.5	50.0	40.0	30.0	60000.0	-0.6935	0.7241	-0.8981	1.0792	0	0	Set includes multiple transforming robot figures, which require significant padding and a larger box. Each robot adds weight due to motors and materials.
250409DEAE0F15	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.195	35.4	38.0	20.9	28114.68	0.8	20.0	10.0	30.0	6000.0	1.8	42.0	32.0	27.0	36288.0	-0.6355	-0.1800	-0.7866	0.2907	1	1	Transforming robot toy with multiple components requires a larger box for protection. Weighs more due to motors and plastic materials.
2504021E54C6D9	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.32	34.8	39.8	21.7	30055.367999999995	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.6552	0.5086	-0.8503	-0.0018	1	1	Large dinosaur robot toy with motors and components. Typically weighs 2-5kg due to its size and materials.
2504025B5D6098	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.38	35.1	40.1	22.3	31387.473000000005	0.8	14.0	10.0	21.0	2940.0	2.5	42.0	32.0	27.0	36288.0	-0.6639	0.0504	-0.9063	0.1561	1	1	Large transforming robot toy with multiple components. Requires extra padding and a larger box for protection.
250326FE402D87	최강공룡 미니특공대 렉스카이저 2단합체 다이노이드 티라 머신 다이노카 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.32	35.3	39.5	20.9	29141.914999999997	0.8	10.0	7.0	21.0	1470.0	1.8	40.0	30.0	25.0	30000.0	-0.6552	-0.2241	-0.9496	0.0294	1	1	Transforming robot toy with multiple components and mechanisms. Requires protective packaging and is heavier due to internal parts.
250404ACAE159E	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.36	35.3	40.1	22.0	31141.66	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6610	0.0593	-0.9056	-0.0367	1	1	Large transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and materials.
2504023F640E39	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.325	39.5	35.0	21.0	29032.5	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6559	0.0753	-0.8987	0.0333	1	1	Large transforming robot toy with multiple components. Requires protective packaging and is heavier due to motors and plastic materials.
250406D60F0E49	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.35	39.5	35.0	21.0	29032.5	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6596	0.0638	-0.8987	0.0333	1	1	Large transforming robot toy with multiple components. Requires protective packaging and is heavier due to motors and plastic materials.
25041189484DE6	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.33	39.5	35.0	22.5	31106.25	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6567	0.0730	-0.9055	-0.0356	1	1	Large transforming robot toy with multiple components. Requires protective packaging and is heavier due to motors and plastic materials.
2504018DB20AF1	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.345	35.6	39.9	21.3	30255.372000000003	0.8	14.0	10.0	21.0	2940.0	2.5	42.0	32.0	27.0	36288.0	-0.6588	0.0661	-0.9028	0.1994	1	1	Large transforming robot toy with multiple components. Requires extra padding for protection, and weighs more due to motors and plastic materials.
250328A2BA1CD0	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.195	35.4	38.6	20.7	28285.308	0.8	20.0	10.0	30.0	6000.0	3.5	40.0	30.0	25.0	30000.0	-0.6355	0.5945	-0.7879	0.0606	1	1	Transforming robot toy with multiple components. Requires protective packaging and typically weighs 2-5kg due to motors and materials.
2504063140FEC1	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.195	35.4	37.9	21.0	28174.859999999997	0.8	20.0	10.0	30.0	6000.0	3.2	42.0	32.0	27.0	36288.0	-0.6355	0.4579	-0.7870	0.2880	1	1	Transforming robot toy with multiple components requires extra padding. Robot toys typically weigh 2-5kg due to motors and materials.
250401BA272B68	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.195	35.2	39.8	20.8	29139.968	0.8	20.0	10.0	30.0	6000.0	3.2	42.0	32.0	27.0	36288.0	-0.6355	0.4579	-0.7941	0.2453	1	1	Transforming robot toy with multiple components requires a larger box for protection. Robot toys typically weigh 2-5kg due to motors and materials.
2503307E4A0E74	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.195	35.2	38.4	20.7	27979.776	0.8	20.0	10.0	30.0	6000.0	3.2	42.0	32.0	27.0	36288.0	-0.6355	0.4579	-0.7856	0.2969	1	1	Transforming robot toy with multiple components requires a larger box for protection. Robot toys typically weigh 2-5kg due to motors and materials.
2503306541AC52	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.255	35.4	39.3	21.6	30050.352	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6452	0.1086	-0.9022	-0.0017	1	1	Large transforming robot toy with multiple components. Requires protective packaging and is heavier due to motors and plastic materials.
250331D8E99AE8	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.285	35.2	39.5	21.7	30171.68	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6499	0.0941	-0.9026	-0.0057	1	1	Large transforming robot toy with multiple components. Includes motors and plastic parts, contributing to a heavier weight.
2504058A276E94	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.205	37.0	35.0	20.0	25900.0	0.8	20.0	10.0	30.0	6000.0	3.5	42.0	32.0	27.0	36288.0	-0.6372	0.5873	-0.7683	0.4011	1	1	Transforming robot toy with multiple components and mechanisms. Requires extra padding for protection, typical weight for similar toys.
250403FA55170A	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.195	37.5	35.0	20.0	26250.0	0.8	20.0	10.0	30.0	6000.0	3.2	42.0	32.0	27.0	36288.0	-0.6355	0.4579	-0.7714	0.3824	1	1	Transforming robot toy with multiple components requires extra padding. Robot toys typically weigh 2-5kg due to motors and materials.
2504021F9B7FFB	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.19	35.6	38.7	20.8	28656.576000000005	0.8	20.0	10.0	30.0	6000.0	3.5	45.0	35.0	30.0	47250.0	-0.6347	0.5982	-0.7906	0.6488	1	1	Transforming robot toy with multiple components and mechanisms. Requires extra padding for protection, typical weight for similar toys is around 2-5kg.
25032951B603FB	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.325	35.0	40.1	21.2	29754.2	0.8	14.0	10.0	21.0	2940.0	3.5	40.0	30.0	25.0	30000.0	-0.6559	0.5054	-0.9012	0.0083	1	1	Large transforming robot toy with multiple components. Includes motors and plastic parts, contributing to a heavier weight.
250401FD9E9250	최강공룡 미니특공대 렉스카이저 2단합체 다이노이드 티라 머신 다이노카 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.3	35.4	39.4	20.9	29150.483999999997	0.8	10.0	7.0	21.0	1470.0	1.8	42.0	32.0	27.0	36288.0	-0.6522	-0.2174	-0.9496	0.2449	1	1	Transforming robot toy with multiple components and mechanisms. Requires extra padding for protection, and weighs more due to internal parts.
25032782692A8D	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.305	35.0	39.6	21.9	30353.4	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6529	0.0846	-0.9031	-0.0116	1	1	This is a large transforming robot toy with multiple components, requiring significant padding. Robot toys typically weigh 2-5kg due to motors and materials.
250328645F773F	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.32	35.6	39.1	21.8	30344.728000000003	0.8	14.0	10.0	21.0	2940.0	2.5	42.0	32.0	27.0	36288.0	-0.6552	0.0776	-0.9031	0.1959	1	1	Large transforming robot toy with multiple components. Requires extra padding for protection, and weighs more due to internal mechanisms.
2504044FC83561	메탈카드봇 피닉스파이어 (국내발매, 재고보유)	출산/육아>완구/인형>작동완구>로봇	0.705	25.0	20.0	16.0	8000.0	0.8	14.0	7.0	21.0	2058.0	1.5	35.0	25.0	20.0	17500.0	0.1348	1.1277	-0.7428	1.1875	0	0	Robot toy with metal components likely requires significant padding. Estimated weight accounts for internal mechanisms and packaging.
2503289ABA36A5	최강공룡 미니특공대 렉스카이저 2단합체로봇 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.355	35.7	39.4	21.6	30382.128000000004	0.8	10.0	7.0	21.0	1470.0	1.2	35.0	25.0	20.0	17500.0	-0.6603	-0.4904	-0.9516	-0.4240	1	1	Transforming robot toy with multiple components. Requires extra padding for protection, typical weight for similar toys.
2503264625048F	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.34	35.4	39.8	21.9	30855.34799999999	0.8	14.0	10.0	21.0	2940.0	2.5	42.0	32.0	27.0	36288.0	-0.6581	0.0684	-0.9047	0.1761	1	1	Large transforming robot toy with multiple components. Requires extra padding for protection, and weighs more due to internal mechanisms.
250328C062EBED	최강공룡 미니특공대 렉스카이저 2단합체로봇 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.16	34.8	39.1	21.0	28574.279999999995	0.8	10.0	7.0	21.0	1470.0	1.5	35.0	30.0	25.0	26250.0	-0.6296	-0.3056	-0.9486	-0.0813	1	1	Transforming robot toy with multiple components. Requires extra padding for protection, typical weight for similar toys.
250407D037EA24	메탈카드봇S 스카이갤럽 변신 로보트 완구	출산/육아>완구/인형>작동완구>로봇	1.375	27.2	36.2	18.1	17821.984000000004	0.8	15.0	10.0	30.0	4500.0	3.2	40.0	30.0	25.0	30000.0	-0.4182	1.3273	-0.7475	0.6833	0	1	Transforming robot toy with motors and plastic components. Requires protective packaging and is heavier than it appears.
25032832879809	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.635	39.5	41.5	35.8	58685.149999999994	0.8	15.0	10.0	30.0	4500.0	3.5	45.0	35.0	25.0	39375.0	-0.8274	-0.2449	-0.9233	-0.3290	1	1	Large transforming robot toy with multiple components. Robot toys typically weigh 2-5kg due to motors and materials.
250329B6E90F65	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.305	21.0	39.5	36.0	29862.0	0.8	15.0	10.0	30.0	4500.0	3.5	40.0	30.0	25.0	30000.0	-0.6529	0.5184	-0.8493	0.0046	1	1	Large dinosaur robot toy with motors and components. Robot toys typically weigh 2-5kg, requiring a larger box for protection.
2503262032A45C	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.51	35.0	41.9	26.7	39155.55	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6813	-0.0040	-0.9249	-0.2338	1	1	Large transforming robot toy with multiple components. Requires protective packaging and is heavier due to motors and plastic materials.
250327DC019C6D	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.345	35.1	39.4	22.2	30701.268	0.8	14.0	10.0	21.0	2940.0	2.5	42.0	32.0	27.0	36288.0	-0.6588	0.0661	-0.9042	0.1820	1	1	Large transforming robot toy with multiple components. Requires extra padding for protection, typical weight for similar toys is around 2-5kg.
250329512B142F	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.94	46.7	61.7	24.2	69729.638	0.8	15.0	10.0	30.0	4500.0	3.5	45.0	35.0	30.0	47250.0	-0.8381	-0.2915	-0.9355	-0.3224	1	1	Transforming robot toy with multiple components and significant internal mechanisms. Requires extra padding for protection, typical weight for similar toys.
2503270B856B1D	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.33	34.5	40.0	21.6	29808.000000000004	0.8	14.0	10.0	21.0	2940.0	2.5	40.0	30.0	25.0	30000.0	-0.6567	0.0730	-0.9014	0.0064	1	1	Large transforming robot toy with multiple components. Requires protective packaging and has significant weight due to motors and materials.
