order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
25012355535716	[Exclusive]STARRY LACE TOP _BLACK		15x30x1	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items applied.
25040989F969F1	라이즈 성찬 원빈 인형 우락밤 토냥덕 40cm	스타굿즈 > 보이그룹 > 인형/피규어 >	25x25x40	25x25x20	0.8	25.0	25.0	20.0	Estimated based on the plush nature of the item and its ability to compress slightly for packing.
2505232A096197	세븐틴 스탬프랠리 미개봉 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x2	10x15x2	0.1	10.0	15.0	2.0	Estimated based on typical dimensions for photo cards and packaging.
250503BD4DD467	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
250330DD7857A1	Plasticana 플라스티카나 Gardana Clog 클로그	패션잡화>남성신발>샌들	30x25x10	30x25x10	1.0	30.0	25.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
250313830D964D	무속성 카논 네아 유령고양이 라가 레미에 떨깅 20깅 판매	키덜트 > 피규어/인형 >	30x20x15	20x15x10	1.5	20.0	15.0	10.0	Estimated based on the size and number of plush figures, considering their compressibility for packed volume.
2501028F7653EA	Star mini hairpin *1EA*	MOMENTEL > undefined >	10x10x1	10x10x1	0.05	10.0	10.0	1.0	Non-foldable item with minimal dimensions.
241225797E83A6	[단독] 비비 멜로디카드	HOME > 디자인문구 > 편지/카드/봉투 > 카드 > 디자인카드 >	15x10x1	15x10x0.5	0.1	15.0	10.0	0.5	Estimated based on the typical size and foldability of cards.
25031375D059CA	동원 고추 참치, 85g, 12개	참치/연어 통조림	30x30x15	30x30x15	1.02	30.0	30.0	15.0	Total weight calculated from 12 cans of 85g each, with standard dimensions for canned goods.
2504012D39BC0B	[39ETC + MADOKA RINDAL] FACE DICE KEYRING	여성액세서리 > 기타 액세서리 > 키링	5x5x5	5x5x5	0.1	5.0	5.0	5.0	Non-foldable item with small dimensions.
251019FB9E6C94	다얼유 EK106 PRO 106키 유무선 블루투스 게이밍 기계식 키보드 클라우드축	디지털/가전>주변기기>키보드>무선키보드	45x15x5	45x15x5	1.2	45.0	15.0	5.0	Non-foldable item with actual dimensions used for volume estimation.
2504205000B262	[2차] 플리츠 가디건		15x30x1	10x20x1	0.5	10.0	20.0	1.0	Based on foldability of the cardigan.
25102467AC0723	카시오 클래식 라운드 멀티펑션 데이데이트 남자 정장 캐쥬얼 메탈 시계 MTP-V300D-7A	패션잡화>시계>패션시계>메탈밴드시계	5x5x1.5	5x5x1.5	0.2	5.0	5.0	1.5	Non-foldable item with standard dimensions for a metal watch.
25081448F875FE	[국내백화점] SW19 미드나잇 오 드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	10x10x10	10x10x10	0.2	10.0	10.0	10.0	Standard dimensions for a perfume box with no foldability.
25042972DEB7F6	보닉스 세트 네이티브 고체왁스 100ml+스프레이 왁스 500ml 카나우바 T1 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x25	10x10x25	1.1	10.0	10.0	25.0	Estimated based on the combined volume of the wax and spray bottle without foldability.
2501086D507CD0	내셔널지오픽키즈 롱패딩120	유아동/출산 > 남주니어의류(7세~) > 자켓/점퍼 >	30x50x5	15x30x5	0.5	15.0	30.0	5.0	Based on foldability and typical packing practices for clothing.
2505273431A4CD	삼양 삼양라면 오리지널 깔끔한 감칠맛 120g 40개 한박스 도매 box 40입 40봉	식품>라면/면류>라면>봉지라면	30x40x20	30x40x20	4.8	30.0	40.0	20.0	Total package estimation based on quantity and standard dimensions for boxed ramen.
250323B7A3919E	페레로로쉐 포켓커피 초콜릿 5포켓 62gx12개 / 고급 초콜릿과 에스프레소의 만남	식품>과자/베이커리>초콜릿	25x35x30	25x35x30	0.744	25.0	35.0	30.0	Quantity from title multiplied for total package estimation.
250104594532A7	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	10x15x20	10x15x20	0.1	10.0	15.0	20.0	Estimated based on the product weight and typical packaging for candies.
250525067A7420	마프라 라보코스메티카 시데로 차량 휠녹 철분 제거제 젤타입 500ml	생활/건강>자동차용품>세차용품>휠세정/광택제	10x10x25	10x10x25	0.5	10.0	10.0	25.0	Standard volume and weight estimation for a 500ml liquid container.
250125CBDA3378	아비노 바디로션 1000ml 데일리 고보습 코스트코 보습제 무향 대용량 오트밀 저자극	화장품/미용>바디케어>바디로션	10x10x25	10x10x25	1.0	10.0	10.0	25.0	Non-foldable item with actual dimensions used for volume estimation.
250410208EB0DB	하츠투하츠 하투하 더체이스 포카 미공포 분철 지우 이안 미개봉	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.3	10.0	15.0	0.1	Estimated based on the typical size and stackability of photo cards.
250423F01089A9	외국 인 한국	HOME > 국내도서 > 시/에세이 > 테마에세이 > 그림에세이 >	15x20x1	15x20x1	0.3	15.0	20.0	1.0	Standard dimensions for a book with no compressibility.
241121962D74B5	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	15x20x5	15x20x5	0.2	15.0	20.0	5.0	Standard volume for packaged candy with no compressibility.
250428652AE559	225 dragon crop T-shirt (white)	Home > Shop > Top >	15x15x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume and weight for clothing items.
250216378C9C8C	영수증 포카홀더	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x15x1	10x15x1	0.1	10.0	15.0	1.0	Non-foldable item with standard dimensions for a card holder.
250410A259F63F	카네 레더 자켓	home > ALL >	40x50x5	30x40x5	0.8	30.0	40.0	5.0	Based on standard packed volume for clothing items.
241120D3094D95	bts진 쇼케이스 포카 양도해요	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.02	10.0	15.0	0.1	Estimated based on typical dimensions of a photo card and its thin profile.
250316F1B16661	세이마이네임 준휘 공방포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.2	0.02	10.0	15.0	0.2	Standard dimensions for a photo card with no significant reduction in volume.
250211650B85BB	스트레이키즈 스키즈 스키주 리노 리빗 마그넷 키링 나안아	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x10	8x8x8	0.1	8.0	8.0	8.0	Estimated based on typical dimensions for a small plush keychain and its compressibility.
2411218A56F239	sagegasage 3way necklace	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	5x15x0.5	5x15x0.5	0.1	5.0	15.0	0.5	Jewelry item with minimal packed volume and weight.
250402EC79CD33	아콘 archon AK74 104키 유무선 기계식 키보드 노브 / LCD / 풀배열	컴퓨터/디지털 > 컴퓨터/게임 > 컴퓨터액세서리 > 키보드	45x15x5	45x15x5	1.2	45.0	15.0	5.0	Non-foldable item with actual dimensions used for volume estimation.
250418D86B81A4	덤 드림) 보넥도 쁘넥도 태산 한탯풍 포카홀더 현물	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x1	8x12x1	0.1	8.0	12.0	1.0	Based on the item's compact size and foldability.
2505042B91FE00	wsc 아카이브 져지 랩스커트 블랙	여성의류 > 치마 > 미니 스커트 >	15x15x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
250318D53404A7	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	5x10x2	5x10x2	0.1	5.0	10.0	2.0	Non-foldable item with small dimensions.
250515C937E6F2	"""Watermelon Festival California"" (Grey)"	Home > All product > Gift shop >	30x30x5	15x15x5	0.3	15.0	15.0	5.0	Based on the foldability of the item as a clothing product.
250208D3E8B8E0	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	3x15x3	3x15x3	0.1	3.0	15.0	3.0	Estimated based on typical dimensions for cosmetic serums.
250329F73BCE06	에스파 비공굿 2.5배 이상 랜박		30x20x10	30x20x10	0.8	30.0	20.0	10.0	Estimated based on typical dimensions for a collectible item.
25031288893FC1	헤링본 카메라가방 카메라숄더백 파파스포켓 시즌 5 스몰 (미러리스 캐논 소니 니콘 후지)	디지털/가전>카메라/캠코더용품>카메라가방/케이스>일반형가방	25x20x10	20x15x10	0.8	20.0	15.0	10.0	Based on the foldable nature of the bag and typical packing practices.
2503316A3D0F2A	이한 생일 포토카드 포토 세트 보넥도 보이넥스트도어 엠디	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Standard dimensions for photo cards with no significant reduction in volume.
250118F65B7319	2021 다이소 다람쥐(가을 볼이 빵빵한 동물 인형)	키덜트 > 피규어/인형 >	25x20x15	25x20x15	0.8	25.0	20.0	15.0	Non-foldable plush toy with standard dimensions.
2501164CA72E3F	뉴 은후 한복	HOME > HANBOK > GIRL >	30x40x2	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
250416CAB2FD65	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x30x30	30x30x30	1.5	30.0	30.0	30.0	Non-foldable item with standard dimensions for a toy robot.
250327BDF32883	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Non-foldable item with actual dimensions used for volume estimation.
2412127EDF533B	agf 유희왕 OCG 러시 굿즈 일괄	예술/희귀/수집품 > 희귀/수집품 >	30x40x10	30x40x10	1.5	30.0	40.0	10.0	Estimated based on the dimensions of the card sets and packaging.
250522B784A281	darkFlash DQX80 ARGB BTF (화이트)	PC부품>PC케이스>미들케이스	45x20x45	45x20x45	7.5	45.0	20.0	45.0	Non-foldable item with actual dimensions used for volume and weight estimation.
250416E5A64CF7	[예약 배송] Untitled Starrynight Stripe Hood Zip Up Black	brand	15x30x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
2511052D436042	[블프특가] [장원영PICK] 메디큐브 에이지알 부스터프로 마이멜로디 에디션 / 부스터프로 라인업	기초화장품>스킨케어>스킨케어기기	5x20x5	5x15x5	0.3	5.0	15.0	5.0	Estimated based on the compact size and potential for packing efficiency.
250325ED2DF30A	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
2504264A85AFFE	이세계 착각 헌터 심플 로고 티셔츠	Home > 전체상품 > 굿즈 > 스탠다드 MD >	15x30x1	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
2411151BD44A72	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	15x20x5	15x20x5	0.2	15.0	20.0	5.0	Estimated based on the product's packaging and weight.
2501205FEE0E15	발렌시아가 크로스백	가방/지갑 > 남성가방 > 크로스백 >	30x20x10	15x10x5	0.8	15.0	10.0	5.0	Based on the foldable nature of the crossbody bag and typical packing practices.
241230CD902C3C	기모)사이드 스냅 골덴 팬츠	HOME > SHOP 🛒 >	30x40x2	15x20x2	0.5	15.0	20.0	2.0	Based on foldability of the pants.
241123C53C9A2B	[단독/ 리미티드선물포장] 코롱 9ML		5x5x15	5x5x15	0.1	5.0	5.0	15.0	Non-foldable item with standard dimensions for a cologne bottle.
250328C062EBED	최강공룡 미니특공대 렉스카이저 2단합체로봇 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x25x25	25x25x25	1.0	25.0	25.0	25.0	Non-foldable item with standard dimensions for a toy robot.
250201CFA517D0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x40x2	15x30x2	0.5	15.0	30.0	2.0	Based on foldability of the sweatshirt.
250217EC16B2D1	웅진북센 스티븐 유니버스 Art Origins : 스티븐 유니버스 공식 아트북	도서음반/e교육 > DVD > 유아동	25x20x2	25x20x2	0.5	25.0	20.0	2.0	Standard dimensions for a book with no compressibility.
2504021F9B7FFB	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
25010248B99110	세븐틴 seventeen 공굿 앨범 포카 박스	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x30x5	25x30x5	1.0	25.0	30.0	5.0	Estimated based on typical dimensions of photo card boxes and albums.
241223DB139348	오즈웨어 클래식 플랫폼 울트라 미니,숏 어그부츠 ob658p	워커/부츠	25x30x15	25x30x15	0.8	25.0	30.0	15.0	Non-foldable item with estimated dimensions based on typical boot size.
2505115FF6CD89	【리티샵 / 5월통판】 젠존제 소전 스타레일 원신 포토카드 일러북 아크릴		15x10x1	15x10x1	0.2	15.0	10.0	1.0	Estimated based on typical dimensions for a photo card and illustration book.
250314D1498D43	메탈카드봇S 글로버 장난감 변신 로봇 남자아이 크리스마스 선물	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
25022410E26BB0	디올 정품 숄더백	가방/지갑 > 여성가방 > 숄더백 >	30x20x10	25x15x10	0.8	25.0	15.0	10.0	Estimated based on the typical dimensions and foldability of a shoulder bag.
250415CBA692CC	엔하이픈 비공굿 2배 랜박 포카 스티커 프리쿠라	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x1	8x12x1	0.2	8.0	12.0	1.0	Estimated based on the typical size and foldability of photo cards.
250402F207A7FE	[미개봉]무무씨와 친구들 텀블러 500ml	생활/주방용품 > 주방용품 > 텀블러/물병 >	7x7x20	7x7x20	0.3	7.0	7.0	20.0	Non-foldable item with standard dimensions for a tumbler.
25050570D1A9E6	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
250130842543D2	아누아 어성초 77% 토너 500ml	화장품/미용>스킨케어>스킨/토너	7x7x20	7x7x20	0.5	7.0	7.0	20.0	Non-foldable liquid container with standard dimensions.
241123D77D887B	[단독각인/선물포장] 코롱 9ML		5x5x15	5x5x15	0.1	5.0	5.0	15.0	Estimated based on the size of a typical 9ml cologne bottle.
250116784389FA	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)		10x10x5	10x10x5	0.1	10.0	10.0	5.0	Non-foldable item with standard dimensions for keyrings.
250406C564E98A	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	30x30x5	15x30x5	0.54	15.0	30.0	5.0	Based on foldability and typical packing practices for towels.
25031081B83C78	급처 ) 에눌 가능 ) 투바투 2022 데코키트 풀셋 풀세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x30x5	25x30x5	0.8	25.0	30.0	5.0	Non-foldable item with actual dimensions used for volume estimation.
241222BE8075D7	에센셜 라운드 니트 가디건_Baby Blue	아우터 카디건	15x30x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
250107FF347903	[taktaktaktak] 하트 모자 (black, stripe)		20x20x10	15x15x5	0.2	15.0	15.0	5.0	Based on the foldability of the hat and typical packing practices.
2501116869706E	[편택포]SF9 THE WAVE OF 9 향수	스타굿즈 > 보이그룹 > 의류/패션잡화 >	10x10x15	10x10x15	0.3	10.0	10.0	15.0	Non-foldable item with standard dimensions for fragrance packaging.
250124055DC274	[흠냐냐] 오므라이스, 메론빵 북커버	생활/건강>문구/사무용품>다이어리/플래너>바인더	25x20x5	15x15x5	0.4	15.0	15.0	5.0	Based on the foldable nature of the product and typical packing practices.
25042333B5C2B9	[오늘 하루 한정 할인] 로프트맨션 룸 디바이더		100x200x5	70x140x5	8.0	70.0	140.0	5.0	Estimated based on the dimensions of a room divider and its ability to be somewhat compressed for packing.
24111501EF4FB1	MOSTRO SAN SAN GEAR [GLACIAL GRAY-CAST IR]		30x20x10	30x20x10	0.8	30.0	20.0	10.0	Estimated based on typical dimensions and weight for footwear.
250321C2BF8714	데이식스 엄브로 증정 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.1	10.0	15.0	0.1	Estimated based on the size and thickness of photo cards, with a reduction for packing.
250317D9F8120C	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		60x40x30	50x35x25	3.5	50.0	35.0	25.0	Non-foldable item with a slight reduction for packed volume estimation.
241110CFE0E39B	랑방 모던 프린세스 EDP 90ml 60ml	홈 > 향수 > 여성향수 > 여성향수 >	10x10x20	10x10x20	0.3	10.0	10.0	20.0	Non-foldable item with standard dimensions for perfume packaging.
25020107FE59FF	플러시프렌즈 피규어 키링 오리 너구리 까오	패션잡화>패션소품>키홀더	5x5x2	5x5x2	0.05	5.0	5.0	2.0	Non-foldable item with small dimensions.
2505104C98DCB4	그라시아 진비 지젤리 베이스젤 14ml 젤네일매니큐어폴리쉬 크리스탈스톤 5알	화장품/미용>네일케어>매니큐어/젤네일	4x4x12	4x4x12	0.2	4.0	4.0	12.0	Non-foldable item with actual dimensions used for volume estimation.
250505BC666160	NO. 5 OVERSIZED LINEN TEE, WHITE		15x30x1	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items applied.
250115D9B6ABFD	[당일출고]슈팅스타 캐치 티니핑 스타 하트빔 보석함세트 시즌5 장난감 선물 신제품	출산/육아>완구/인형>역할놀이/소꿉놀이>기타역할놀이/소꿉놀이	30x30x10	30x30x10	1.0	30.0	30.0	10.0	Non-foldable toy set with standard dimensions.
250211C4268C54	투어스 가요대전 포카 분철 도훈 영재 한진 지훈 경민 미공포	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated based on the typical size and weight of photo cards.
250504723B13AF	드래곤볼 글리터&글래머러스 부루마 피규어 판매 (정품)	키덜트 > 피규어/인형 >	20x15x10	20x15x10	1.0	20.0	15.0	10.0	Non-foldable and non-compressible item, using actual dimensions for estimation.
25091147C94259	[팻포유] 알프레독 제너럴 샴푸&린스 500g, 2개	생활/건강>반려동물>미용/목욕>샴푸/린스/비누	15x10x25	15x10x25	1.0	15.0	10.0	25.0	Non-foldable items with actual dimensions used for volume and weight estimation.
250215C15BAB86	[A5와이드] 6공다이어리 반투명 지퍼 커버 스티커 보관 포카바인더	생활/건강>문구/사무용품>앨범>포켓식앨범	25x20x3	25x20x2	0.4	25.0	20.0	2.0	Based on the item's foldable nature and typical packing practices.
2504139665B3E5	NaNa제작, 실버문 체인 링피어싱	패션잡화>주얼리>피어싱>실버피어싱	5x5x5	5x5x5	0.02	5.0	5.0	5.0	Jewelry items typically have minimal volume and weight.
250117CAA5090B	[008] lounge hoodie zipup		15x30x3	10x20x3	0.5	10.0	20.0	3.0	Based on foldability of the hoodie.
250201414A67A0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x40x2	15x30x2	0.5	15.0	30.0	2.0	Based on foldability of the sweatshirt.
250426E4338199	삼양 로제 불닭 납작당면 169.4g 낱개	식품>라면/면류>면류>당면	15x15x10	15x15x10	0.169	15.0	15.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
250216D3F1C0DE	고려은단 메가도스C 3000 영국산 비타민C 60포, 1개	식품>건강식품>비타민제>비타민C	15x15x15	15x15x15	0.5	15.0	15.0	15.0	Non-foldable item with standard dimensions for packaging.
2412191E9FB4CB	미니앨범5개+포켓몬 증명사진 100종 전종 세트 포팝스 증사 포켓몬팝업	키덜트 > 기타(키덜트) >	30x40x1	30x40x0.5	0.3	30.0	40.0	0.5	Estimated based on the nature of the product being collectible cards, which can be stacked and compressed.
2412166DF4AF2D	서플라이스 쉐이커 클리어/클래식 보틀 700ml	Home > 모두보기 > 쉐이커 & 보틀 >	10x10x25	10x10x25	0.3	10.0	10.0	25.0	Non-foldable item with standard dimensions for a shaker bottle.
25091130ECCE93	로에 화이트셔츠 EDT 50ml		6x6x15	6x6x15	0.2	6.0	6.0	15.0	Non-foldable item with actual dimensions used for volume estimation.
241228C6570A6C	크림 210ml (1박스100개) 화장품 공병 슬라임통 원형 용기 PS 투명 (반투명캡)	생활/건강>주방용품>보관/밀폐용기>플라스틱용기	10x10x8	10x10x8	0.5	10.0	10.0	8.0	Non-foldable plastic container with standard dimensions.
25032991EE2D7F	인피니트 포카 위드뮤 럭키드로우 미공개 팬싸 영통 16장세트 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated based on the size and quantity of photo cards, which are typically thin and can be stacked.
250430A052EAE9	안효섭 팬미팅 md	스타굿즈 > 배우(남) > 팬시/포토카드 >	20x30x5	15x25x3	0.4	15.0	25.0	3.0	Estimated based on the collection of paper items and their potential for compression.
250309717E32CA	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		60x40x30	50x35x25	3.5	50.0	35.0	25.0	Non-foldable item with a slight reduction for packed volume estimation.
25042166106876	(당일) 리에뜨 모브 가디건 riette 라운드 넥 니트 떠유니	패션의류>여성의류>카디건	15x30x3	3x15x15	0.5	3.0	15.0	15.0	Based on standard packed volume for clothing items.
2502123AF94ED7	오버듀플레어 OUT POCKET WOOL MAC COAT_NAVY	여성의류 > 아우터 > 코트 >	15x45x100	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
2501038575398B	[EXCLUSIVE] Classic Horizontal Leather Faux jacket - 아이보리	SHOP > New Arrivals >	30x40x5	15x30x5	0.5	15.0	30.0	5.0	Based on foldability and typical packing practices for clothing items.
24120332C0E3DE	found double short coat	패션의류>여성의류>코트	30x40x5	15x20x5	0.5	15.0	20.0	5.0	Based on foldability of the coat.
2503207BA28A3D	필립스 아벤트 울트라 소프트 신생아용 노리개 젖꼭지 1단계	출산/육아>수유용품>노리개젖꼭지	10x10x5	8x8x4	0.1	8.0	8.0	4.0	Estimated based on the small size and lightweight nature of pacifiers, with a reduction for packed volume.
25102631425208	최강공룡 미니특공대 다이노엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	30x30x30	30x30x30	1.5	30.0	30.0	30.0	Non-foldable item with standard dimensions for a boxed toy.
2505267CF8ED83	허니 한입 꽈배기 520gx2개 (약 160개입) 낱개포장 미니 꿀꽈배기 사무실간식	식품>과자/베이커리>스낵>일반스낵	25x20x5	25x20x5	1.04	25.0	20.0	5.0	Total weight calculated from 520g per pack multiplied by 2, with standard dimensions for snack packaging.
250310863CBEB6	최저가) 로라로라 장원영 4종포카세트	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x1	15x10x1	0.1	15.0	10.0	1.0	Non-foldable item with standard dimensions for photo cards.
25042035BC378E	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.0	30.0	20.0	10.0	Non-foldable item with standard dimensions for a toy robot.
2412222016AB20	Vintage Pigment Zip-Up Hoodie [CHARCOAL]	아우터 후드 집업	15x30x30	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items applied.
25032113D87847	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 세트 변신로봇 다이노코인 장난감	출산/육아>완구/인형>작동완구>로봇	30x30x10	30x30x10	1.5	30.0	30.0	10.0	Estimated based on the size and weight of action figures and packaging.
241129E721DA6E	호주어그 DK 바이올렛 시어링 어그슬리퍼,플랫폼슬리퍼 dk143	슬리퍼/쪼리	30x25x10	30x25x10	1.0	30.0	25.0	10.0	Non-foldable item with estimated dimensions based on typical slipper size.
25082678E7A592	화이트드레싱소스 2kg 삼일푸드	식품>소스/드레싱>기타소스/드레싱	15x10x25	15x10x25	2.0	15.0	10.0	25.0	Non-foldable item with actual dimensions used for volume estimation.
250129B88C07A2	미개봉] 씨엔블루 2025 시즌그리팅 시그 정용화 강민혁 이정신	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x35x1	25x35x1	0.3	25.0	35.0	1.0	Estimated based on the dimensions of a typical photo card set, with no significant foldability.
2505268E808356	[20만장판매] [B-BASIC] 스탠다드 유넥 반팔티 (2SIZE)	여성 패션의류	15x15x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
250410766AD45D	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	20x10x30	20x10x30	0.5	20.0	10.0	30.0	Non-foldable item with actual dimensions used for volume estimation.
2503112173F6FF	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	30x20x15	1.5	30.0	20.0	15.0	Non-foldable items with actual dimensions used for volume estimation.
2504209306D228	미즈노 모렐리아 네오 4 JPN MD(P1GA253004)	구기/라켓/스포츠>축구>축구화	30x10x10	30x10x10	0.4	30.0	10.0	10.0	Non-foldable item with standard dimensions for a pair of soccer shoes.
2504309537CC4D	여드름 흉터 더마틱스 울트라 겔 7g 화상 제왕절개 수술 실밥 제거 더마스틱 연고	가정의료용품>상처소독/연고>상처소독/연고	15x5x3	15x5x3	0.1	15.0	5.0	3.0	Non-foldable item with actual dimensions used for volume estimation.
25010669816467	(예약특전+DVD) 에스파 (aespa) - aepisode SYNK 1 (25년2월발매)	도서음반/e교육 > 음반 > 가요	15x20x2	15x20x2	0.3	15.0	20.0	2.0	Non-foldable item with standard dimensions for a DVD package.
25090225564ADE	국산 땡초통보리장 500g 매운맛 맵콤한 청양쌈장 보리막장 순대막장	식품>장류>쌈장	10x10x15	10x10x15	0.5	10.0	10.0	15.0	Non-foldable item with actual dimensions used for volume estimation.
250314244D4F10	Numbering Knit Sweater Navy	홈 > Shop > All >	15x30x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items.
250303A47E22BF	[하츠네 미쿠] 피아프로캐릭터즈 WE!FLASH 캔뱃지 (6종)	패션잡화>패션소품>기타패션소품	10x10x1	10x10x1	0.1	10.0	10.0	1.0	Non-foldable item with standard dimensions for packed volume estimation.
250421397F5750	3배! 엔하이픈 비공굿 랜봉 랜박 판매 포토카드 굿즈 양도 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated based on typical dimensions and weight for photo cards.
25091146AC3728	캠핑 에어매트 에어 침대 캠핑 매트 자충 매트 더블 40cm	스포츠/레저>캠핑>캠핑매트	200x130x40	140x90x20	3.5	140.0	90.0	20.0	Estimated packed volume based on compressibility of the air mattress.
241223593C69CD	치카비 젤리 미백 롱바디	키덜트 > 피규어/인형 >	30x15x10	25x12x8	0.8	25.0	12.0	8.0	Estimated based on the size and nature of the doll and accessories, considering some compressibility.
241219B1D7E306	노스페이스 리모 플리스 자켓 RIMO FLEECE JACKET NJ4FQ54	스포츠/레저>등산>등산의류>재킷	15x30x40	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items applied.
