order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
250320CBB2C28C	7d39cea4-5930-4b46-b81c-f88bd3c05651	5309bb01-69b9-408d-9de5-02590c037228	03f06f5b-8975-42cb-aaef-73d5e4029daa	킥플립 쇼케이스 포카 판매	キックフリップショーケースポカ販売	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"6枚とも裏に工場しようよ🥹シムハジンX
前面にはやろう！

6장 모두 뒷면에 공장하자 있어요🥹 심하진X
앞면에는 하자 없습니다!"	Polyester		4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/03f06f5b-8975-42cb-aaef-73d5e4029daa.jpg	2	67000.0	7074.0	https://m.bunjang.co.kr/products/322363266	0.495	19.2x24.5x17.2	19.2	24.5	17.2	24.5	19.2	17.2	0.00809088	8090.88	8.09088	1.348	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.797979797979798	-0.9969101012498024	-0.5918367346938775	-0.7395833333333334	-0.9709302325581396	-0.7674501001951168	2025-03-27 09:09:46	2025-04-03 08:01:43.788	0-0.5kg
25032045009E6C	e1cdfc6c-98d3-46dd-b798-404c3be1825e	b75f3ed8-c70e-46cb-ad2d-700a30e13be0	9a19af2a-9483-46b2-ad4c-e0c791cc1a55	제베원 리키 위드뮤 럭드 잘자요 포카 +앨포 양도	ゼベウォンリッキーウィドムラグドおやすみポカ+アルポ譲渡	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"ゼベウォンリッキーウィドムラグドおやすみポカ+アルポ譲渡

12000

取引後の返金はできませんので、慎重に購入してください。
もっと気になる点はお願いします。

宅配便別途
返品2000ウォン
一宅3500ウォン

제베원 리키 위드뮤 럭드 잘자요 포카 +앨포 양도

12000

거래후 환불 안되니 신중하게 구매해주세요.
더 궁금한 점은 톡 주세요.

택배비별도
반택 2000원
일택 3500원"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9a19af2a-9483-46b2-ad4c-e0c791cc1a55.jpg	1	12000.0	1267.0	https://m.bunjang.co.kr/products/320930382	0.12	13.6x16.0x10.9	13.6	16.0	10.9	16.0	13.6	10.9	0.00237184	2371.84	2.37184	0.395	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.1666666666666666	-0.9894596600107932	-0.375	-0.6323529411764706	-0.9541284403669724	-0.6538271271811477	2025-03-26 12:56:54	2025-03-29 23:03:01.357	0-0.5kg
250317197E7D32	a1efd0bb-2167-44ff-a331-6fc705717666	4f870e57-4de3-407f-ac55-59790b3bb15f	5bce65b0-125e-4062-8ef4-9f43e9e86208	(리뷰이벤트 / 4+1) 에이티즈 비공굿 프리쿠라 오마카세	（レビューイベント/ 4+1）エイティズビゴングッドプリクラオマカセ	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"❣️今日だけ住んでいるあなたの洞窟は一時的なアカウントです❣️

本アカウント停止が解除され、本アカウントに進みます！

すべての購入は面倒ですが、本アカウントでお問い合わせいただきありがとうございます！😊

🍀2月8日以降の出庫からクーポンが支払われます🍀
->5千ウォンあたり1枚が支給されます！ 10枚が集まって認証していただければ小さなプレゼントを差し上げます😊

🍀フォローして認証していただければクーポン2枚追加支給されます！🍀

1set=8章 0.1
115*80mmの鉱物

配送は2月24日から始まります！

お気軽にご連絡ください😊😊

❣️오늘만 사는 너굴이 임시계정입니다❣️

본계정 정지가 해제되어 본계정으로 넘어갑니다!

모든 구매는 번거로우시겠지만 본계정으로 문의주시면 감사하겠습니다!😊

🍀2월 8일 이후 출고건부터는 쿠폰이 지급됩니다🍀
->5천원 당 1장이 지급됩니다! 10장이 모이고 인증해주시면 작은 선물을 드립니다😊

🍀팔로우 하고 인증해주시면 쿠폰 2장 추가 지급 됩니다!🍀

1set=8장 0.1
115*80mm 유광

배송은 2월 24일부터 시작됩니다!

편하게 연락주세요😊😊"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/5bce65b0-125e-4062-8ef4-9f43e9e86208.jpg	2	1000.0	106.0	https://m.bunjang.co.kr/products/317306242	0.16	16.2x23.0x12.9	16.2	23.0	12.9	23.0	16.2	12.9	0.00480654	4806.54	4.80654	0.801	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.375	-0.9947987533652066	-0.5652173913043478	-0.691358024691358	-0.9612403100775194	-0.739271908691075	2025-03-26 12:56:54	2025-03-29 23:02:54.945	0-0.5kg
2503209F5055E3	119f1cc0-cc77-4e06-a2ff-f058d82499b0	f76f9d8f-d6c0-4cb7-8a88-a1ab8c48e454	5476642c-2bb8-4971-aa3e-02109cc369ab	제베원 제로베이스원 도무송 비공굿 한유진장하오김규빈김지웅성한빈 판스티커	ゼベウォンゼロベースウォンドムソン	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"🌟ドムソン1種20枚
🌟プリクラ1種6枚千ウォン
🌟ポカ1種10枚
🌟名前ステッカー1種15枚
🌟ネカットポカ1種5枚 
🌟マツチラシ1種15枚
❗️3千ウォン以上取引可能

📦コンビニエンスストア配送（2日以内に発送）
GS返品CUアルタック1800ウォンCJ大韓通運3500ウォン
📮郵便局配送（火曜日配送）
準登記2000ウォン、登記小包4000ウォン

🌟 도무송 1종 20장 천원
🌟 프리쿠라 1종 6장 천원
🌟 포카 1종 10장 천원
🌟 이름 스티커 1종 15장 천원
🌟 네컷포카 1종 5장 천원 
🌟 마트찌라시 1종 15장 천원
❗️3천원 이상 거래가능

📦편의점배송 (2일내 배송)
GS반택 CU알택 1800원 CJ대한통운 3500원
📮우체국배송 (화요일 배송)
준등기 2000원, 등기소포 4000원"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/5476642c-2bb8-4971-aa3e-02109cc369ab.jpg	7	10000.0	1056.0	https://m.bunjang.co.kr/products/288750327	0.33	17.3x21.7x11.9	17.3	21.7	11.9	21.7	17.3	11.9	0.004467379	4467.379000000001	4.467379	0.745	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.696969696969697	-0.9944038775308744	-0.5391705069124424	-0.7109826589595376	-0.957983193277311	-0.7360454530497637	2025-03-26 12:56:54	2025-03-30 08:02:44.003	0-0.5kg
250318AAF42545	f10c96cd-c788-4813-ac76-44f1f38f63e1	40cfc8a0-f184-44f4-893a-f6edc59bab3e	48e90f9a-01b0-4bb7-bc63-1a4a8c158896	크래비티 공카이벤트 포카	クラビティボールカイイベントポカ	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"私はメンバーがすべて認証可能です！
返品（2000）にお送りします
最後の写真に来てください

전멤버 다 있습니다 인증 가능해요!
반택(2000)으로 보내드립니다
마지막 사진으로 와주세요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/48e90f9a-01b0-4bb7-bc63-1a4a8c158896.jpg	2	20000.0	2112.0	https://m.bunjang.co.kr/products/322994983	0.085	9.8x19.9x10.6	9.8	19.9	10.6	19.9	10.6	9.8	0.002067212	2067.212	2.067212	0.345	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.1764705882352941	-0.987906416951914	-0.4974874371859296	-0.5283018867924528	-0.9489795918367347	-0.6582563052717058	2025-03-26 12:56:54	2025-03-30 08:02:43.961	0-0.5kg
2503144EE1E95C	dbd19961-b445-4ef1-8828-6f48d2a8d6ab	c501f8ce-fd1f-4f90-b9c5-bfd0148afaed	281ab909-ee1b-4fd7-9402-0b45568678fb	에이티즈 비공굿 2배 랜봉 결제창	エイティズビゴングッド2倍ランボン決済窓	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"鼻孔グッド2倍ランボン決済窓です！

비공굿 2배 랜봉 결제창입니다!"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/281ab909-ee1b-4fd7-9402-0b45568678fb.jpg	1	5000.0	528.0	https://m.bunjang.co.kr/products/322407691	0.35	19.9x25.5x10.7	19.9	25.5	10.7	25.5	19.9	10.7	0.0054297149999999	5429.714999999999	5.429714999999999	0.905	0.1	10.0	1.0	5.0	10.0	5.0	1.0	5e-05	50.0	0.05			-0.7142857142857143	-0.9907914135456464	-0.6078431372549019	-0.7487437185929648	-0.9065420560747663	-0.7543763039742112	2025-03-26 12:56:54	2025-03-29 23:02:57.648	0-0.5kg
250320D2CCB9F6	141be12b-a197-476a-a067-9b78d1caf020	3da666dd-d09b-4444-91a1-cbbfca27b566	0f3f41a6-adf0-446c-a6ba-2da0a1918458	엔시티 위시 온리유 굿즈 일괄 양도	エンシティウィッシュオンリーユーグッズ一括譲渡	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"- シオン、リクパチンポカ
- ユウシハローキティ人形キーリング
- アイロブリックバッジ
- リククッションキーリング
- シオン、リク、ユウシステディポカ
- リク、ユウシ・ジュムステ特典ポカ

個別購入❌❌一括でご購入いただく方のみご連絡ください
当日配送可能

- 시온, 리쿠 파칭 포카
- 유우시 헬로키티 인형 키링
- 아이러브리쿠 뱃지
- 리쿠 쿠션 키링
-시온, 리쿠, 유우시 스테디 포카
- 리쿠, 유우시 슴스테 특전 포카

개별구매 ❌❌ 일괄로 구매하실 분만 연락주세요
당일배송 가능"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/0f3f41a6-adf0-446c-a6ba-2da0a1918458.jpg	1	20000.0	2112.0	https://m.bunjang.co.kr/products/321515986	0.18	27.0x18.0x5.0	27.0	18.0	5.0	27.0	18.0	5.0	0.00243	2430.0	2.4299999999999997	0.405	0.2	7.0	1.0	10.0	10.0	7.0	1.0	7e-05	70.0	0.07			0.1111111111111112	-0.97119341563786	-0.6296296296296297	-0.6111111111111112	-0.8	-0.680246913580247	2025-03-26 12:56:54	2025-03-29 23:03:05.622	0-0.5kg
25031965E569A5	4cd4cd2f-8b21-4c5b-bb2c-0228859f2930	29dd61c9-3270-44bc-a781-9b411a4d3b7e	39915ff3-6a4a-4c37-8e14-2973cdaf0877	2배 랜박)) 보넥도 보이넥스트도어 비공굿	2倍ランバック））ボンネックボーイネクストドアビゴングッド	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"合計22図案です！
1.1以上からは重複です！
0.5から購入可能！

1.2以上購入時のランダム証券または印画写真の贈呈！ 

cu同士の宅配便はありません！ ㅜㅜ
個別購入したい場合は、私の店に3+1イベント個別購入で載せたので、見学して購入したい場合はご連絡ください！

총 22도안 입니다!
1.1 이상부터는 중복입니다!
0.5부터 구매 가능하세요!!

1.2 이상 구매시 랜덤 증사 또는 인화사진 증정! 

cu 끼리택배는 안됩니다! ㅜㅜ
개별 구매하시고 싶으시면 제 상점에 3+1 이벤트 개별 구매로 올려놓았으니 구경하시고 구매 원하시면 연락주세요!!"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/39915ff3-6a4a-4c37-8e14-2973cdaf0877.jpg	3	1000.0	106.0	https://m.bunjang.co.kr/products/316615936	0.635	11.5x25.1x10.8	11.5	25.1	10.8	25.1	11.5	10.8	0.00311742	3117.4200000000005	3.1174200000000005	0.52	0.1	15.0	0.5	5.0	15.0	5.0	0.5	3.75e-05	37.5	0.0375			-0.8425196850393701	-0.987970822025906	-0.402390438247012	-0.5652173913043478	-0.9537037037037036	-0.6404371777516878	2025-03-26 12:56:54	2025-03-29 23:03:01.362	0.5-1kg
250317295165A5	24480090-e7ad-4d53-9374-70ce78ce3c8f	90d81118-de21-414d-9dda-7deb5891d276	6ee4dfe1-d20b-4967-9084-2ca62aacfa06	(2배) 엔하이픈 비공굿 랜박 포토카드 스티커 프리쿠라	（2倍）エンハイプンビゴングッドランバックフォトカードステッカープリクラ	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"3月新賞追加予定！ （終始誕生日記念ミニポストカード付き🫶）
今ご注文の際、3月21日以降に新상追加とともに発送されます💗

現生問題でご注文日から約4～8日以内に発送
(お急ぎの日程は別途お問い合わせ)
===========================

🍭この記事は随時閉じるので、すぐにお問い合わせいただくか、フォロー後にお問い合わせください！文がなくても、いつもバーントックお問い合わせ可能！ 🍭

*2025年3月新賞追加
毎月新賞追加/現在保有している発注品200種以上
10万泊以下は無重複で構成されています

🍀購入金額* 2倍ランボックス🍀
- 3千ウォンから購入可能 / 最愛反映(1人)
- 重複なしに全メンバー均等に構成されます:)
（*最愛反映：該当メンバーは無条件2セットは含む+ラン박金額に応じて7人メンバー均等構成後に残った数量構成する際に反映） 

「購入金額/配送方法/最愛」でバントクしてください！
ヘッダータック、バインダーインデックス台紙など他の商品と合配可能

- GS返品1900ウォン〜（CUは必ず必要な場合お問い合わせ）
- 一般宅配便3500ウォン〜4000ウォン

3월 신상 추가 예정! (종성이 생일 기념 미니엽서 포함🫶)
지금 주문 시 3월 21일 이후 신상 추가와 함께 발송됩니다💗

현생 문제로 주문일로부터 약 4~8일내 발송
(급한 일정은 별도 문의)
===========================

🍭이 글은 수시로 닫히니 바로 문의주시거나 팔로 후 문의 주세요! 글이 없어도 언제나 번톡 문의 가능! 🍭

*2025년 3월 신상 추가
매달 신상 추가 / 현재 보유한 발주품 200종 이상
10만박 이하는 무중복 구성됩니다

🍀 구매 금액 *2배 랜박 🍀
- 3천원부터 구매 가능 / 최애 반영 (1명)
- 중복 없이 전 멤버 골고루 구성됩니다 :)
(*최애 반영: 해당 멤버는 무조건 2셋은 포함 + 랜박 금액에 따라 7명 멤버 골고루 구성 후 남은 수량 구성할때 반영) 

'구매 금액 / 배송 방법 / 최애' 로 번톡 주세요!
헤더택, 바인더 인덱스 대지 등 다른 상품과 합배 가능

- GS반택 1900원~ (CU는 꼭 필요한 경우 문의)
- 일반택배 3500원~4000원"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6ee4dfe1-d20b-4967-9084-2ca62aacfa06.jpg	8	3000.0	317.0	https://m.bunjang.co.kr/products/271136852	0.19	14.7x18.0x7.7	14.7	18.0	7.7	18.0	14.7	7.7	0.00203742	2037.42	2.03742	0.34	0.02	10.0	0.1	5.0	10.0	5.0	0.1	5e-06	5.0	0.005			-0.8947368421052632	-0.9975459159132628	-0.4444444444444444	-0.6598639455782312	-0.987012987012987	-0.6971071256785542	2025-03-25 09:27:01	2025-03-30 08:02:05.956	0-0.5kg
250318E829341E	1f2c00a1-097a-487a-852f-0814e583750c	dfd06dc9-e5bb-4064-b029-389746b3a258	a5966c00-e37f-418d-9eee-9a291c82d4ce	제베원 미니5집 더현대 팝업 럭드 일괄	ゼベウォンミニ5集ザヒュンダイポップアップラグドバッチ	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"ゼロベースワンアップルミュージックポップアップラグドポカ5種セット一括譲渡
敏感な方購入推奨 ×

ラグド4種（36ea）＋1週目7万ウォン mdポカ1種（9ea）一括です🙂

ZB1 poca pc sell buy 譲渡取引
1駐車場特典mdグッズウサギ毛布みかんseekサウナチムジルルーム

제로베이스원 애플뮤직 팝업 럭드 포카 5종세트 일괄양도
예민한 분 구매 권장 ×

럭드 4종 (36ea) + 1주차 7만원 md 포카 1종 (9ea) 일괄입니다 🙂

ZB1 poca pc sell buy 양도 거래 미공포 인블룸 앨포 디지팩 zhanghao yujin hanbin 케타포 얼빡 애플뮤직 앱뮤 폴라로이드 zerobaseone wtt wth ufs pc photocard 제베원 포카 양도 팝업 luckydraw 케타포 케이타운포유 ktownu 위드뮤 withmuu 럭드
1주차 특전 md 굿즈 토끼 담요 귤 seek 사우나 찜질방"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/a5966c00-e37f-418d-9eee-9a291c82d4ce.jpg	7	120000.0	12669.0	https://m.bunjang.co.kr/products/322287431?q=%EC%A0%9C%EB%A1%9C%EB%B2%A0%EC%9D%B4%EC%8A%A4%EC%9B%90&ref=%EA%B2%80%EC%83%89%EA%B2%B0%EA%B3%BC	0.3	17.3x21.2x12.0	17.3	21.2	12.0	21.2	17.3	12.0	0.00440112	4401.12	4.40112	0.734	0.1	5.0	1.0	7.0	7.0	5.0	1.0	3.5e-05	35.0	0.035			-0.6666666666666666	-0.992047478823572	-0.6698113207547169	-0.7109826589595376	-0.9166666666666666	-0.7658202154603071	2025-03-25 09:27:01	2025-03-29 23:02:57.649	0-0.5kg
25031760701EDC	6a5cb255-3e47-471b-8ef5-83e35ca58aee	32e89ff0-9890-4fb4-8a57-82a886bff321	d6a0ed73-9895-474b-a3e1-aa8000d9f902	보이넥스트도어 보넥도 비공굿 2~2.5배 랜박&개별판매	ボーイネクストドアボネックも鼻孔グッド2〜2.5倍ラン泊＆個別販売	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"すべての認証、安全決済、店内の合配送⭕️
☘️ランバクは0.3～1.3まで選択可能です


☘️ 1.1➡️ すべての絵柄に入ります
    （1.2➡️2.5倍重複⭕️）


ランバク☘️ドムソン1set➡️20枚
       ☘️フォトマチック1セット➡️10枚


☘️個別1set➡️10章-0.1

フォトマチックな二カットの聖号は、下部が折り畳まれてきた欠陥が少しあって個別➡️12枚入ります！

重量のために送料を追加することができます😭🙏
トムソンは1set-30枚で店で別売りです！

気になる点も気軽にご連絡ください😊

모든 인증,안전결제,상점 내 합배송⭕️
☘️ 랜박은 0.3~1.3까지 선택 가능합니다


☘️ 1.1➡️ 모든 도안 들어갑니다
    (1.2➡️2.5배 중복⭕️)


랜박☘️ 도무송1set➡️20장
       ☘️ 포토매틱1set➡️10장


☘️ 개별 1set➡️10장-0.1

포토매틱 두컷 성호는 밑 부분이 접혀서 온 하자가 살짝 있어서 개별 ➡️ 12장 들어갑니다!

무게때문에 배송비 추가 될 수 있습니다😭🙏
도무송은 1set- 30장으로 상점에서 따로 판매하고 있습니다!

궁금한 점도 편하게 연락주세요😊"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d6a0ed73-9895-474b-a3e1-aa8000d9f902.jpg	12	3000.0	317.0	https://m.bunjang.co.kr/products/323148123	0.65	18.1x23.9x10.7	18.1	23.9	10.7	23.9	18.1	10.7	0.004628713	4628.713	4.628712999999999	0.771	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.8461538461538461	-0.9945989306314736	-0.5815899581589958	-0.7237569060773481	-0.9532710280373832	-0.752872630757909	2025-03-25 09:27:01	2025-03-28 23:02:56.743	0.5-1kg
25031511FE980F	ee4760ff-9155-41df-9fff-84c6b72dadbb	887d0043-1a1c-4542-b501-47ad91bd42c9	a20dc40b-3034-4e0e-9071-9701a20817fc	세븐틴 2025 캐럿랜드 캐럿존 포카 양도 호시 민규 우지 디에잇 승관	セブンティーン2025カラットランドカラットゾーンポカ譲渡ホシミンギュウジディエイト	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"ホシ/ミンギュ - 1.5
ディエイト/宇治/昇官 - 0.8

🥕2枚目の写真にご連絡ください！

❌エスクンスジョシュアジュンウォンドギョンバーノンディノ❌

準登記/gs返信+0.18

21日発送可能です!! （先入金可能な方のみ連絡先税用）

호시 / 민규 - 1.5
디에잇 / 우지 / 승관 - 0.8

🥕2번째 사진으로 연락주세요!!

❌에스쿱스 조슈아 준 원우 도겸 버논 디노❌

준등기 / gs반택 +0.18

21일 배송 가능합니다!! (선입금 가능하신 분들만 연락주세용)"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/a20dc40b-3034-4e0e-9071-9701a20817fc.jpg	2	8000.0	845.0	https://m.bunjang.co.kr/products/322581222	0.145	14.6x19.4x10.1	14.6	19.4	10.1	19.4	14.6	10.1	0.0028607239999999	2860.7239999999993	2.8607239999999994	0.477	0.1	15.0	0.5	10.0	15.0	10.0	0.5	7.5e-05	75.0	0.075			-0.3103448275862068	-0.9737828605625708	-0.2268041237113401	-0.3150684931506849	-0.9504950495049505	-0.4974558887889919	2025-03-25 09:27:01	2025-03-28 05:03:57.588	0-0.5kg
250314C475C987	76cc9aa7-1d7e-4f81-a871-9ae272d38930	581a98f7-4e3b-41d8-9a88-d306e8221594	8f421328-1fba-4599-95b0-d5fc6f563c5a	데이식스 영케이 band aid 앨범 포카 앨포	デイシックス ヨンケイ バンド aid アルバム Poka Alpo	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"譲渡しようとしないことを認証可能

양도합니다 하자 없는거 인증가능"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/8f421328-1fba-4599-95b0-d5fc6f563c5a.jpg	1	6000.0	634.0	https://m.bunjang.co.kr/products/313324179	0.095	9.8x20.1x10.5	9.8	20.1	10.5	20.1	10.5	9.8	0.00206829	2068.29	2.06829	0.345	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			0.0526315789473684	-0.97679242272602	-0.4029850746268657	-0.238095238095238	-0.9489795918367347	-0.5300199681862795	2025-03-21 18:08:02	2025-03-28 05:00:43.702	0-0.5kg
250316C99FE84C	5df164a5-0492-4314-821b-3008bee08b82	bffa5383-0690-4d7e-a424-6d3ad0e612f9	6a32802b-e691-49c8-9081-8b468594923f	호시 beam 포카 양도!	ほしビームポカ譲り！	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"4000ウォンで販売します！

4000원에 판매합니다!"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6a32802b-e691-49c8-9081-8b468594923f.jpg	1	4000.0	423.0	https://m.bunjang.co.kr/products/322978689	0.25	17.7x22.4x16.9	17.7	22.4	16.9	22.4	17.7	16.9	0.0067005119999999	6700.511999999999	6.700511999999999	1.117	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.6	-0.9962689418360866	-0.5535714285714285	-0.7175141242937852	-0.970414201183432	-0.747166584682882	2025-03-21 18:08:02	2025-03-27 05:03:40.925	0-0.5kg
250309C9F1AFA2	37e91da5-689d-4829-a1da-ca73b1336b12	e927fc03-de09-444e-92b7-37225e1ccd16	a16f563a-2fd9-4ede-8d8d-1c27e6486a79	트레저 와셀 팬싸 특전	トレジャーワッセルパンサー特典	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"💗しようなし！
💗すべての認証が可能
💗後期多数
💗2章斜面「-0.1」
💗おまかせ！
💗エヌル可能

💗하자 없음!!
💗모든 인증 가능
💗후기 많음
💗두 장 사면 ""-0.1""
💗덤 많이 드려요!
💗에눌 가능"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/a16f563a-2fd9-4ede-8d8d-1c27e6486a79.jpg	1	500.0	53.0	https://m.bunjang.co.kr/products/321712288	0.15	17.9x24.9x8.3	17.9	24.9	8.3	24.9	17.9	8.3	0.0036993929999999	3699.393	3.699393	0.617	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.3333333333333332	-0.9932421345880256	-0.5983935742971888	-0.7206703910614525	-0.9397590361445785	-0.7529410005010733	2025-03-21 18:08:02	2025-03-28 23:02:59.944	0-0.5kg
250312C093771A	f7dd547b-c1f1-4214-948d-957ed73d81dc	b6e71c61-4f49-4878-9901-1986fb2cdda7	1abaae99-6523-4811-a5c7-79ee780f6026	보넥도 이한 19.99 M2U 럭키드로우 럭드 양도 판매 급처 포카 앨범	ボンネックイ・ハン19.99 M2Uラッキードローラック譲渡販売	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"❕️19.99 M2Uラッキードローイハン❕️

•購入前のお店紹介必読お願いします

🗯手数料が含まれる価格です
すぐに安全なお支払いください。 

--------------------------------------
ボネックボーイネクストドアウィーバーズイズウィサウェラックスラッキードロー譲渡工房who why how 19.99オアラブ国ウォルマートジャパン

❕️19.99 M2U 럭키드로우 이한❕️

• 구입 전 상점소개 필독 부탁드립니다

🗯 수수료가 포함된 가격입니다
바로 안전결제 해주셔도 됩니다 

---------------‐--------------‐-------
보넥도 보이넥스트도어 위버스 이즈위 사웨 럭드 럭키드로우 양도 판매 공방 who why how 19.99 오알럽 나라 월마트 재팬 일본 뮤코 헬로82 성호 리우 명재현 태산 이한 운학 쇼케이스 역조공 비니 목도리 홀로그램 나밀 컴팩트 compact 시그 멤버십"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/1abaae99-6523-4811-a5c7-79ee780f6026.jpg	1	22790.0	2407.0	https://m.bunjang.co.kr/products/316617310	0.1	9.9x19.8x10.6	9.9	19.8	10.6	19.8	10.6	9.9	0.002077812	2077.812	2.077812	0.346	0.3	10.0	2.0	15.0	15.0	10.0	2.0	0.0003	300.0	0.3			2.0	-0.8556173513291867	-0.2424242424242424	-0.0566037735849056	-0.797979797979798	-0.3656692713296487	2025-03-21 18:08:02	2025-03-27 08:02:20.348	0-0.5kg
2503140646B6F6	1ecd0403-8c3c-41e3-b25c-b5e20e0fa9a8	335799b3-3fb0-45ca-a115-cc836c4ae4a0	0c6f8e5b-9b2c-4287-96cd-9fb10439fe40	투어스 영재 올리브영 포카 판매 양도	ツアーズヨンジェオリーブヤングポカ販売譲渡	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	Photographs	bungae		"ヨンジェオリーブヤングポカ
みましょう認証O /おまけ入れてください！

영재 올리브영 포카
하자 인증 O / 덤 넣어드려요!"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/0c6f8e5b-9b2c-4287-96cd-9fb10439fe40.jpg	3	11390.0	1203.0	https://m.bunjang.co.kr/products/316996005	0.11	11.6x15.9x7.3	11.6	15.9	7.3	15.9	11.6	7.3	0.001346412	1346.412	1.346412	0.224	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.0909090909090908	-0.981432132215102	-0.3710691823899371	-0.5689655172413793	-0.9315068493150684	-0.6238471829821283	2025-03-21 18:08:02	2025-03-29 23:02:54.938	0-0.5kg
