order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
2503201CD040CE	d11bc9cc-6726-4bdd-8d08-ca8b30982549	21f2d83e-fcaf-40d3-ab33-b3a1a40464ae	8ef689e2-82c7-4555-8413-79a6b347d971	2.5배)여자아이들 아이들 비공굿 랜박	2.5倍）女の子の子供たち	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"店舗紹介必読/安全決済利用

▪︎ 子供2.5倍 非公ググ常時ランバク
⭐️先着順3分ステッカー2set追加贈呈（〃▽〃）
💰金額：1.0〜制限×

 ポカ：8枚ずつ1set-1000ウォン
ドムソン：15枚ずつ1set-1000ウォン

ご希望の価格お問い合わせいただくと、別に安全決済文を作成します！

「ドッグさん」出所残してN車販売可能

📮配送
gs返品+1800
gs選択:+4000

상점소개 필독 / 안전결제 이용

▪︎ 아이들 2.5배 비공굿 상시 랜박( 50도안이상 )
⭐️선착순 3분 스티커 2set 추가 증정 ( 〃▽〃)
💰금액 : 1.0~ 제한 ×

 포카: 8장씩 1set-1000원
도무송:15장씩 1set-1000원

ㄴ 원하시는 가격 문의 해주시면 따로 안전결제 글 만들어드려요!

""드룩씨"" 출처 남기시고 N차 판매 가능

📮배송
gs반택+1800
gs편택:+4000"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/8ef689e2-82c7-4555-8413-79a6b347d971.jpg	2	10000.0	1056.0	https://m.bunjang.co.kr/products/264471777	0.42	9.8x20.3x10.1	9.8	20.3	10.1	20.3	10.1	9.8	0.002009294	2009.294	2.009294	0.335	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.7619047619047619	-0.9875578188159624	-0.5073891625615764	-0.504950495049505	-0.9489795918367347	-0.6537730831492721	2025-03-28 12:53:11	2025-04-02 11:03:40.809	0-0.5kg
250321BC2F27FB	50ce2241-edd7-40ef-ad29-e9eb4ef5ef93	8046ee20-2f61-4ba1-99c1-944d322156fb	0aefb409-30b0-49e3-b789-bec7ee8d3385	아이브 장원영 타미진스 미개봉 포카 양도	アイブチャンウォンヨンタミジンズ未開封ポカ譲渡	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"タミジンズチャンウォンヨンポカ譲渡
取引経験がたくさんあります！

気軽にご連絡ください！

타미진스 장원영 포카 양도합니당
거래경험 많습니다!

편하게 연락 주세요!"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/0aefb409-30b0-49e3-b789-bec7ee8d3385.jpg	3	30000.0	3168.0	https://m.bunjang.co.kr/products/321811757	0.08	12.8x15.6x6.1	12.8	15.6	6.1	15.6	12.8	6.1	0.001218048	1218.048	1.218048	0.203	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.25	-0.9794753572929804	-0.358974358974359	-0.609375	-0.918032786885246	-0.6287940486198683	2025-03-28 12:53:11	2025-04-03 05:02:19.256	0-0.5kg
25032246866330	446f3ac6-a192-400f-8ebe-01ec73d6cedf	8a08442d-7223-4d9b-ac89-1b1d79cbdd0f	645c1326-4f40-4b41-a4a9-8dc44e1f32ab	세이마이네임 준휘 샤랄라 공방 포카 판매	セイマイネームジュンフィシャララ工房ポカ販売	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"セイマイネームジュンフィシャララ工房ポカ販売

店の説明を読んでください安全支払いをしてください

세이마이네임 준휘 샤랄라 공방 포카 판매해요

상점 설명 읽어보시구 안전결제 해주세요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/645c1326-4f40-4b41-a4a9-8dc44e1f32ab.jpg	1	38000.0	4012.0	https://m.bunjang.co.kr/products/323406130	0.07	9.8x20.1x10.9	9.8	20.1	10.9	20.1	10.9	9.8	0.002147082	2147.0820000000003	2.147082	0.358	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.4285714285714285	-0.9883562900718276	-0.5024875621890548	-0.5412844036697247	-0.9489795918367347	-0.6642505192318381	2025-03-27 10:22:46	2025-04-02 11:02:53.905	0-0.5kg
25032265B26BC7	3184aed1-0735-4146-9242-db9b8eeea887	a72574b8-55e7-4b4f-9b2f-671a5dac2630	a21395c9-a39f-43c4-ab85-3ca4b813cc41	하츠투하츠 H2H 포카 쇼케이스 응모 미공포 양도 판매 슴스토어 미개봉	ハーツツーハーツH2Hポカショーケース応募未恐怖譲渡販売 スムストア未開封	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"購入前に稲妻トーク最初にいただきありがとうございます！

구매전 번개톡 먼저 주시면 감사하겠습니다!"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/a21395c9-a39f-43c4-ab85-3ca4b813cc41.jpg	6	8000.0	845.0	https://m.bunjang.co.kr/products/323635143	0.08	4.8x11.9x11.9	4.8	11.9	11.9	11.9	11.9	4.8	0.000679728	679.728	0.679728	0.113	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			0.25	-0.9293835181131276	0.0084033613445377	-0.3277310924369748	-0.8958333333333334	-0.4050536881419235	2025-03-27 10:22:46	2025-04-03 05:02:29.751	0-0.5kg
250322B84E54C5	e1ce98e3-f080-4385-86f2-3812ca35c8d7	b20d3c8f-6bfe-44c6-8ae4-a116f5863da7	f0397d78-2589-4d00-a74e-30ed53b7487b	세이마이네임 사운드웨이브 쇼케이스 포카 양도	セイマイネームサウンドウェーブショーケースポカ譲渡	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"セマネムサウェサウェショーケースポカ譲渡

세마넴 싸웨 사웨 쇼케이스 포카 양도합니다"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/f0397d78-2589-4d00-a74e-30ed53b7487b.jpg	1	83000.0	8763.0	https://m.bunjang.co.kr/products/324251583	0.085	9.8x20.1x10.8	9.8	20.1	10.8	20.1	10.8	9.8	0.002127384	2127.3840000000005	2.1273840000000006	0.355	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			0.1764705882352941	-0.9774370776502972	-0.4029850746268657	-0.2592592592592593	-0.9489795918367347	-0.5370746419076199	2025-03-27 10:22:46	2025-04-02 11:00:57.864	0-0.5kg
250320CDE9D2E6	4faa40c4-160f-4adc-abb5-62369ce71521	f8a5fb34-1c11-414f-a4d1-e1d4993297ef	9fe01e89-4da7-4218-b6c8-272d24025754	르세라핌 크레이지 앨포 양도 바라클라바 앨범포카	ルセラフィムクレイジーアルポ譲渡バラクラバアルバムポカ	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"お問い合わせください〜〜交換X

문의 주세요 ~~ 교환X"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9fe01e89-4da7-4218-b6c8-272d24025754.jpg	1	1000.0	106.0	https://m.bunjang.co.kr/products/323668356	0.11	11.7x22.8x12.0	11.7	22.8	12.0	22.8	12.0	11.7	0.00320112	3201.12	3.20112	0.534	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.0909090909090908	-0.9921902334183036	-0.5614035087719298	-0.5833333333333334	-0.9572649572649572	-0.7006672664567403	2025-03-27 10:22:46	2025-04-03 05:03:50.317	0-0.5kg
250318A8F31B22	70b36f97-e672-450f-8da8-fdcbced17c2b	179964fc-f477-4c85-afbd-a56a6805893d	be1f0e85-921a-4554-bfa4-958cc7722195	아이들 IDLE 가요대제전 소연 공방포카 양도합니다.	子供たちIDLE歌謡大祭典 ソヨン工房ポカ譲ります。	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"子供たちIDLE歌謡大祭典 ソヨン工房ポカ譲ります。
返品、1800ウォン
気軽に連絡してください

아이들 IDLE 가요대제전 소연 공방포카 양도합니다.
반택,끼택 1800원
편하게 연락주세요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/be1f0e85-921a-4554-bfa4-958cc7722195.jpg	1	50000.0	5279.0	https://m.bunjang.co.kr/products/308535631	0.08	9.6x20.2x11.0	9.6	20.2	11.0	20.2	11.0	9.6	0.00213312	2133.12	2.13312	0.356	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.25	-0.9882800780078008	-0.504950495049505	-0.5454545454545454	-0.9479166666666666	-0.6661072357235723	2025-03-26 12:56:54	2025-03-29 23:03:01.368	0-0.5kg
25032140025E00	9e57db0d-e122-4ca6-8bfe-999e7d8b3c9a	7ad7e08b-edbb-4254-ab1c-0bf1293189f3	0791107f-fcfc-44f4-bc58-b3001dc08bc6	르세라핌 HOT 쇼케이스 응모 특전 포카 세트 양도	ルセラフィムHOTショーケース応募特典ポカセット譲渡	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"バッチ1.5
バラ ❌

일괄 1.5
낱개 ❌"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/0791107f-fcfc-44f4-bc58-b3001dc08bc6.jpg	1	15000.0	1584.0	https://m.bunjang.co.kr/products/323799323	0.11	14.7x15.2x7.6	14.7	15.2	7.6	15.2	14.7	7.6	0.0016981439999999	1698.1439999999998	1.6981439999999997	0.283	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			-0.0909090909090908	-0.9717338458929278	-0.2105263157894736	-0.45578231292517	-0.9342105263157896	-0.5335063850101444	2025-03-26 12:56:54	2025-03-30 08:02:44.004	0-0.5kg
2503196666C6AD	84040125-e3b3-4eaa-9ef9-407a50b5445e	a0122031-a20e-466b-9e58-233df9103c2a	39ba1026-9187-454f-a94a-6526120adb73	트와이스 strategy 포카 (9장)	TWICE Strategy Poka（9枚）	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"全9枚一括販売します
未開封で状態がきれいです。 
直接取引宅配取引すべて可能

총 9장 일괄 판매합니다
미개봉이고 상태 깨끗해요 
직거래 택배거래 모두 가능합니다"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/39ba1026-9187-454f-a94a-6526120adb73.jpg	2	135000.0	14253.0	https://m.bunjang.co.kr/products/311911516	0.065	12.0x11.0x5.5	12.0	11.0	5.5	12.0	11.0	5.5	0.000726	726.0	0.726	0.121	0.1	15.0	0.5	5.0	15.0	5.0	0.5	3.75e-05	37.5	0.0375			0.5384615384615385	-0.9483471074380164	0.25	-0.5454545454545454	-0.9090909090909092	-0.4015151515151515	2025-03-26 12:56:54	2025-03-30 08:02:55.616	0-0.5kg
2503201C40317F	74b8a382-4ef3-4b08-934b-92dae4e93f3f	4af9b34e-4f0a-44e9-98d2-c74f2e263290	8aaf7454-4c40-482f-b047-a7729cc8fe37	1.5배)아이브 도무송 프리쿠라 비공굿 포카포토카드가을유진레이원영리즈이서	1.5倍）アイブドムソンプリクラビゴングッドポカフォトカード秋ユジンレイワンヨンリーズ	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"💖万ウォン単位でおまけ5セットずつもっと入っていきます☺️
🌟ドムソン1種20枚
🌟プリクラ1種15枚千ウォン
🌟ポカ1種10枚 
🌟名前ステッカー1種15枚
🌟マツチラシ1種15枚
🌟ネカットポカ1種5枚
❗️少なくとも3千ウォン以上取引可能です〜！

📦コンビニエンスストア配送（2日以内に発送）
GSコンタクト、CUアルタック1800ウォン/ CJ大韓通運3500ウォン
📮郵便局配送（火曜日配送）
準登記2000ウォン、登記小包4000ウォン

💖 만원 단위로 덤 5세트씩 더 들어갑니당 ☺️
🌟 도무송 1종 20장 천원
🌟 프리쿠라 1종 15장 천원
🌟 포카 1종 10장 천원 
🌟 이름 스티커 1종 15장 천원
🌟 마트찌라시 1종 15장 천원
🌟 네컷포카 1종 5장 천원
❗️ 최소 3천원 이상 거래 가능합니다~!

📦편의점배송 (2일내 배송)
GS반택, CU알택 1800원 / CJ대한통운 3500원
📮우체국배송 (화요일 배송)
준등기 2000원, 등기소포 4000원"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/8aaf7454-4c40-482f-b047-a7729cc8fe37.jpg	8	10000.0	1056.0	https://m.bunjang.co.kr/products/288746734	0.335	15.8x22.0x9.0	15.8	22.0	9.0	22.0	15.8	9.0	0.0031284	3128.4	3.1284	0.521	0.05	15.0	0.1	10.0	15.0	10.0	0.1	1.5e-05	15.0	0.015			-0.8507462686567164	-0.995205216724204	-0.3181818181818182	-0.3670886075949367	-0.9888888888888888	-0.5580531048885479	2025-03-25 09:27:01	2025-03-28 23:02:50.516	0-0.5kg
250307AA12DA9F	6246a88b-b437-42bd-b656-c90bd7608c86	88e14eb1-c5b5-4235-bbd5-25fe0976ad59	aa28ad15-ee39-456f-948e-4c3a80ddf3ad	아이브 2022 시그 사컨 리즈 사운드컨텐츠 시즌그리팅 포카 양도	アイブ2022シグサカンリーズサウンドコンテンツシーズングリーティングポカ譲渡	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"ショップ紹介必読！ 

すべて認証可能です:)

상점소개 필독! 

모든인증 가능합니다 :)"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/aa28ad15-ee39-456f-948e-4c3a80ddf3ad.jpg	3	70000.0	7391.0	https://m.bunjang.co.kr/products/320523705	0.11	12.7x20.7x7.8	12.7	20.7	7.8	20.7	12.7	7.8	0.002050542	2050.542	2.0505419999999996	0.342	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			-0.0909090909090908	-0.9765915548181896	-0.4202898550724637	-0.3700787401574802	-0.935897435897436	-0.5754220103757933	2025-03-25 09:27:01	2025-03-30 08:02:05.949	0-0.5kg
25031904A70344	ff8628a6-3ba0-4518-a336-6cf071b560b7	a5e1e29b-9d7d-4862-8479-ff0951ac511f	491cb3ac-c40c-4f19-a89c-612b74e86259	하츠투하츠 h2h 쇼케이스 특전 이안	ハーツツーハーツh2hショーケース特典イアン	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"状態がきれいです 
準登記は返品決済後
イアン2.0
イェオン州はエイナ1.0
ユハ1.5

상태깨끗합니다 
준등기는 반택 결재 후 번톡주세요
이안 2.0
예온 주은 에이나 1.0
유하 1.5"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/491cb3ac-c40c-4f19-a89c-612b74e86259.jpg	1	20000.0	2112.0	https://m.bunjang.co.kr/products/323475493	0.09	10.6x15.8x10.5	10.6	15.8	10.5	15.8	10.6	10.5	0.00175854	1758.54	1.75854	0.293	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			0.1111111111111112	-0.97270462997714	-0.240506329113924	-0.2452830188679245	-0.9523809523809524	-0.4793901001209336	2025-03-25 09:27:01	2025-03-29 08:02:44.321	0-0.5kg
2503164CEC3AD2	790e60e3-7793-443d-aed3-8f019476a7d2	783a321b-6b3e-456e-971f-0984f1dcbd9d	9c8d20ad-f8b4-48e0-b5d7-8f48d861969e	아이브 엠파시 애플뮤직 미공포 세트 양도 앺뮤	アイブエンパシーアップルミュージック未恐怖セット譲渡	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"1set 4.7 |一括割引

お待ちいただける方のみご購入ください

1セットはすぐにお支払いいただけます。
アルバムX未恐怖のみ

💳安全決済のみを使用

店内で合配送可能|交換お問い合わせ❌❌
販売者が自分で撮影した写真で別々に認証しない
予約X購入順に販売します
取引に関連しない質問

購入日に基づいて平均1〜3日以内に発送します🚛

「お店紹介と説明文 読んでいないことがあるすべての問題に対して責任を負いません 是非ご正読お願い致します」

📍交換払い戻しは開封映像が必須です📍
購入後の単純な変身払い戻し絶対❌慎重に決定後にご連絡ください

1set 4.7 | 대량 할인

기다릴 수 있는 분만 구매해 주세요

1세트는 바로 결제해 주셔도 됩니다
앨범 X 미공포만

💳 안전 결제만 사용합니다

상점 내 합배송 가능 | 교환 문의 ❌❌
판매자가 직접 촬영한 사진으로 따로 인증하지 않습니다
예약 X 구매 순서대로 판매합니다
거래와 관련 없는 질문 X 무리한 요구 또는 떼쓰기 차단합니다

구매일 기준 평균 1~3일 내 발송합니다 🚛

"" 상점 소개 및 설명글 읽지 않아 생기는 모든 문제에 대해 책임지지 않습니다 꼭 정독 부탁드립니다 ""

📍교환 환불은 개봉 영상이 꼭 필요합니다📍
구매 후 단순 변심 환불 절대 ❌ 신중히 결정 후 연락 주세요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9c8d20ad-f8b4-48e0-b5d7-8f48d861969e.jpg	1	47000.0	4963.0	https://m.bunjang.co.kr/products/321080289	0.115	13.5x15.6x6.7	13.5	15.6	6.7	15.6	13.5	6.7	0.00141102	1411.02	1.41102	0.235	0.1	7.0	1.0	10.0	10.0	7.0	1.0	7e-05	70.0	0.07			-0.1304347826086956	-0.9503904976541792	-0.358974358974359	-0.4814814814814814	-0.8507462686567164	-0.5637340363708523	2025-03-25 09:27:01	2025-03-29 05:02:50.613	0-0.5kg
250316B6D1ED65	294457ac-97f5-48f4-84a1-b4d73ab8d4b7	a3351a7f-bb88-4715-b9b6-2999bce044cd	b1d80cba-c367-412a-ade9-ef4b5b5e9954	하츠투하츠 하투하 더체이스 패키지 버전 지우 포카 포토카드 앨포	ハーツツーハーツハトゥハダーチェイスパッケージバージョンジウポカフォトカードアルポ	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"1枚あたりの価格
1枚はすぐにお支払い可能

複数枚の場合は、まず最初にいただくとお支払い窓口を作ります。

Paypal⭕

予約❌即入⭕
直接取引❌
エヌルネゴリクエスト❌ (Discount❌)

장당 가격
1장은 바로 결제 가능

여러장일 경우 번톡 먼저 주시면 결제창 만들어드려요

Paypal⭕

예약❌즉입⭕
직거래❌
에눌 네고요청❌ (Discount❌)"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/b1d80cba-c367-412a-ade9-ef4b5b5e9954.jpg	1	21000.0	2218.0	https://m.bunjang.co.kr/products/322547546	0.06	14.0x10.0x5.0	14.0	10.0	5.0	14.0	10.0	5.0	0.0007	700.0	0.7	0.117	0.1	12.0	0.5	8.0	12.0	8.0	0.5	4.8e-05	48.0	0.048			0.6666666666666669	-0.9314285714285714	-0.1428571428571428	-0.2	-0.9	-0.4142857142857143	2025-03-25 09:27:01	2025-03-29 08:02:44.293	0-0.5kg
2503169B4BD838	c34d57af-de90-4486-bdac-c077e3fd7c74	67135231-4ba5-461b-8734-b17d1496050e	4ab05534-47e6-4266-9fd0-2188a1f7707c	아이브 엠파시 2025시그 스위치 앙콘 거울 레이 포카 일괄 판매 양도	アイブエンパシー2025シグスイッチアンコンミラーレイポカ一括販売譲渡	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"❗️ショップ紹介を読んでください❗️

交換しない

返品：0.18
気軽に連絡してください⭐️

❗️상점소개 읽어주세요❗️

교환 안받습니다

반택:0.18
편하게 연락주세요⭐️"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/4ab05534-47e6-4266-9fd0-2188a1f7707c.jpg	2	26940.0	2845.0	https://m.bunjang.co.kr/products/323049390	0.22	23.5x17.0x5.0	23.5	17.0	5.0	23.5	17.0	5.0	0.0019975	1997.5	1.9975	0.333	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.5454545454545454	-0.9874843554443054	-0.574468085106383	-0.7058823529411765	-0.9	-0.7267834793491864	2025-03-21 18:08:02	2025-03-27 08:03:20.851	0-0.5kg
25031526F63B57	90042893-209e-4198-9d4c-02a7b34d3da7	006929cc-7a67-4644-a50a-78a97cd6dc16	789ec398-8c8e-473e-987c-d29c659f491f	케플러 Kep1er 샤오팅 싸인 폴라로이드 싸폴	Kepler Kep1er Xiaotingサインポラロイドサポール	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"状態はとても良くてやりません。

상태 매우 좋고 하자 없어요"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/789ec398-8c8e-473e-987c-d29c659f491f.jpg	1	200000.0	21115.0	https://m.bunjang.co.kr/products/318395209	0.135	11.8x23.2x11.7	11.8	23.2	11.7	23.2	11.8	11.7	0.0032029919999999	3202.9919999999997	3.2029919999999996	0.534	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.2592592592592592	-0.9921947978639972	-0.5689655172413793	-0.576271186440678	-0.9572649572649572	-0.7008338869823382	2025-03-21 12:53:51	2025-03-26 08:01:36.072	0-0.5kg
250316A5BC9FE9	400ff47f-e45c-4aff-9cb7-77e06bc41337	e66d6ad0-40f7-4830-8e6b-7a8d4ced712b	48405ad7-cbee-43b7-a245-b2945fa689f3	처분)) 피프티피프티 포카미공포앨포양도미개봉분철2기처분아이브	処分））フィフティピープティポカミホラー	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"🎀ピープティピープティポッカ販売🎀


価格は写真に書かれています‼️

⭕️店内で0.6以上販売⭕️

⭕️エヌル⭕️


🔥しようと聞かなければなりません🔥
🔥尋ねていない欠陥は責任がありません🔥

🙏購入する方のみありがとうございます🙏


‼️入金後の交換部分払い戻しはできません‼️

🎀피프티피프티 포카 판매🎀


가격은 사진에 적혀 있습니다‼️

⭕️상점내에서 0.6 이상 판매⭕️

⭕️에눌⭕️


🔥하자는 물어봐주셔야 말씀해드립니다🔥
🔥물어보시지 않은 하자는 책임 안집니다🔥

🙏구매하실 분만 톡 부탁드립니다🙏


‼️입금후 교환 부분환불 환불 불가합니다‼️"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/48405ad7-cbee-43b7-a245-b2945fa689f3.jpg	1	10000.0	1056.0	https://m.bunjang.co.kr/products/319332546	0.115	9.6x20.0x10.7	9.6	20.0	10.7	20.0	10.7	9.6	0.0020543999999999	2054.3999999999996	2.0544	0.342	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.1304347826086956	-0.9878309968847352	-0.5	-0.5327102803738317	-0.9479166666666666	-0.6602089823468328	2025-03-21 12:53:51	2025-03-27 08:02:27.044	0-0.5kg
250316F1B16661	42d4b6dc-6d99-474b-95a3-14a8b245b0f3	da4ea3f1-a4f1-4226-890e-bb80dc1d82d5	62a23b3f-472a-43b7-b233-fe5fb1aa04fa	세이마이네임 준휘 공방포카	セイマイネームジュンフィ工房ポッカ	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"セイマイネームジュンフィ工房ポッカ

세이마이네임 준휘 공방포카"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/62a23b3f-472a-43b7-b233-fe5fb1aa04fa.jpg	1	40000.0	4223.0	https://m.bunjang.co.kr/products/323169513	0.085	9.5x15.0x7.4	9.5	15.0	7.4	15.0	9.5	7.4	0.0010545	1054.5	1.0545	0.176	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			0.1764705882352941	-0.9762920815552396	-0.3333333333333333	-0.4736842105263157	-0.9324324324324323	-0.5798166587640271	2025-03-21 12:53:51	2025-03-27 08:02:30.110	0-0.5kg
250311921187B4	ce7543b5-0189-470a-9c56-84972a4b7455	a6871ecc-8d8f-414c-be25-c528c0a43dc4	5ef6fae2-c13b-42fa-b31c-0548c913f95a	!!에스파 비공굿 판매!! 카리나윈터닝닝지젤도무송롱무송찌라시비공굿도안	!!エスパビゴングッド販売!!カリーナウィンターニングジゼルドムソンロングムソンチラシビゴングッド	스타굿즈 > 걸그룹 > 팬시/포토카드 > 	Photographs	bungae		"❤️‍🔥安全決済でのみ可能です❤️‍🔥

❤️‍🔥無編集開封ビデオが必要です
  ❗️欠落時部分払い戻し可能ニニダン❗️
   （映像がなければ交換払い戻し不可）

❤️‍🔥5セットから購入可能です♡

❤️‍🔥ドムソン1set 20枚
     プリクラ 1set 6枚 
     名前ステッカー1セット10枚
     チラシ 1set 10枚 
     マットポッカ/フォトマチック1set 10枚
     直キャンポカ 1set 10枚
     ロングムーソン1s​​et 15枚

📦一般宅配便4000ウォン〜5000ウォン
     ㄴ>一般宅配便のみ利用可能

配送は翌日〜2日以内にお送りします。
配送促進XX

❤️‍🔥簡単な変更による返金不可
慎重に購入してください!!!🚫

❤️‍🔥24時間お問い合わせできます！気軽に連絡してください;))

❤️‍🔥안전결제로만 가능합니다❤️‍🔥

❤️‍🔥무편집 개봉영상이 있어야
  ❗️누락시 부분환불 가능합니당❗️
   (영상 없으시면 교환 환불 불가)

❤️‍🔥5세트부터 구매가능합니다♡

❤️‍🔥 도무송 1set 20장
     프리쿠라 1set 6장 
     이름스티커 1set 10장
     찌라시 1set 10장 
     무광포카 /포토매틱 1set 10장
     직캠포카  1set 10장
     롱무송 1set 15장

📦일반택배4000원~5000원
     ㄴ>일반택배만 가능해용

배송은  다음날~2일이내 보내드려요
배송재촉 XX

❤️‍🔥단순변심으로인한 환불불가합니다
신중하게구매해주세요!!!🚫

❤️‍🔥24시간 문의가능합니다! 편하게 연락주세요;))"			4911919000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/5ef6fae2-c13b-42fa-b31c-0548c913f95a.jpg	8	5000.0	528.0	https://m.bunjang.co.kr/products/319189274	0.57	14.0x20.3x8.5	14.0	20.3	8.5	20.3	14.0	8.5	0.0024157	2415.7	2.4156999999999997	0.403	0.1	10.0	0.5	5.0	10.0	5.0	0.5	2.5e-05	25.0	0.025			-0.8245614035087719	-0.989651032826924	-0.5073891625615764	-0.6428571428571429	-0.9411764705882352	-0.6971409253356514	2025-03-21 12:53:51	2025-03-26 08:02:36.026	0.5-1kg
