order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
250410657C8F33	354587fb-1984-4e4a-82c1-5b569756df14	eb9111ec-bdc5-49e2-8d07-770b4cc3da46	66751c68-396c-46f4-90bc-d167535f936e	쿠리 미개봉 엔시티 위시 리쿠 공식 인형	くり未開封エンシティウィシリク公式人形	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"未開封です ！
エンシティウィシリクドールクリ~。~

미개봉입니다 !
엔시티 위시 리쿠 인형 쿠리~.~"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/66751c68-396c-46f4-90bc-d167535f936e.jpg	1	55000.0	5807.0	https://m.bunjang.co.kr/products/316910501	0.16	16.7x23.9x7.9	16.7	23.9	7.9	23.9	16.7	7.9	0.0031531269999999	3153.1269999999995	3.1531269999999996	0.526	0.3	10.0	25.0	15.0	25.0	15.0	10.0	0.00375	3750.0	3.75			0.8749999999999999	0.1892955786430424	0.0460251046025105	-0.1017964071856287	0.2658227848101265	0.0700171607423361	2025-04-16 10:01:44	2025-04-18 14:02:11.307	0-0.5kg
2504106BCDFBB7	cecd8c78-2489-4261-9207-5511e32b5613	5f36557f-a37a-4485-9999-65e71cd338c1	eaccdb18-1e4f-4549-b411-ac31f7c2fe3c	시크릿쥬얼향기메이커	シークレットジュエル香りメーカー	출산/육아>완구/인형>역할놀이/소꿉놀이>화장놀이	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/eaccdb18-1e4f-4549-b411-ac31f7c2fe3c.jpg	1	35440.0	3742.0	https://smartstore.naver.com/main/products/9393635362	1.42	32.4x39.4x15.5	32.4	39.4	15.5	39.4	32.4	15.5	0.01978668	19786.68	19.78668	3.298	0.4	12.0	8.0	20.0	20.0	12.0	8.0	0.00192	1920.0	1.92			-0.7183098591549296	-0.9029650249561828	-0.4923857868020304	-0.6296296296296297	-0.4838709677419355	-0.5352954613911985	2025-04-16 10:01:44	2025-04-19 05:01:02.627	1-2kg
2504021E54C6D9	f46bf92a-e2a0-4f33-8f86-cb1c5947b23e	7e123b07-0915-444e-8d31-ce18c6e5630e	479829fa-eb00-42c9-ad24-4787d73d8003	최강공룡 미니특공대 렉스카이저 다이노이드 티라노사우루스 공룡 로봇 장난감	最強恐竜ミニ特攻隊レックスカイザーダイノイドティラノサウルス恐竜ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/479829fa-eb00-42c9-ad24-4787d73d8003.jpg	5	95900.0	10125.0	https://smartstore.naver.com/main/products/11635669679	2.32	34.8x39.8x21.7	34.8	39.8	21.7	39.8	34.8	21.7	0.0300553679999999	30055.367999999995	30.05536799999999	5.009	0.8	15.0	10.0	30.0	30.0	15.0	10.0	0.0045	4500.0	4.5			-0.6551724137931034	-0.8502763300053421	-0.2462311557788944	-0.5689655172413792	-0.5391705069124424	-0.4514557266442387	2025-04-16 10:01:44	2025-04-19 14:02:44.222	2-5kg
25041053CC34A0	0ea3476f-30e9-4b6a-87d2-0bb2c4934ee8	716bff93-bfa9-4894-a425-f0573c966538	765eda1e-25e6-43cc-a6a1-67006c7a361c	보넥도 명재현 인형 명꼬미	ボンネックミョンジェヒョン人形名コミ	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"外出一度あります 写真だけ撮ったのでキレイですよ😿
名コミバッグ+養子縁組あります
認証可能

외출 한 번 있습니다 사진만 찍은거라 깨끗해요😿
명꼬미가방+입양증 있어요
인증가능"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/765eda1e-25e6-43cc-a6a1-67006c7a361c.jpg	1	35000.0	3696.0	https://m.bunjang.co.kr/products/325620236	0.13	14.3x16.9x14.3	14.3	16.9	14.3	16.9	14.3	14.3	0.003455881	3455.881	3.455881	0.576	0.3	10.0	10.0	15.0	15.0	10.0	10.0	0.0015	1500.0	1.5			1.3076923076923077	-0.565957276885402	-0.1124260355029585	-0.3006993006993007	-0.3006993006993007	-0.2379415456338533	2025-04-16 10:01:44	2025-04-20 05:02:11.807	0-0.5kg
25040989F969F1	27fa9cd4-4846-4a2d-9cd6-57e9f9c380c0	8c3a83e2-958d-4c2c-9247-f7df13b0d703	5939723d-dba0-4c97-96a6-1bf80ba28947	라이즈 성찬 원빈 인형 우락밤 토냥덕 40cm	ライズ聖餐ウォンビン人形娯楽夜トニャンドック40cm	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"ライズ聖餐ウォンビン人形娯楽夜トートナック40cm販売
簡単開封商品です。
開封後再度入れて暗室保管しました
各5。5
一括で10。0

2枚目の写真でご連絡いただいたり、安全決済をご希望の方は、店舗紹介をお読みいただきありがとうございます。

라이즈 성찬 원빈 인형 우락밤 토냥덕 40cm 판매합니다
단순개봉상품이에요
개봉 후 다시 넣어서 암실보관 했습니다
각 5.5
일괄시 10.0

두번째 사진으로 연락주시거나 안전결제 원하시는 분들은 상점소개 읽고 와주시면 감사하겠습니다"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/5939723d-dba0-4c97-96a6-1bf80ba28947.jpg	2	55000.0	5807.0	https://m.bunjang.co.kr/products/327152834	1.205	40.2x40.9x24.6	40.2	40.9	24.6	40.9	40.2	24.6	0.040446828	40446.828	40.446828	6.741	0.8	20.0	30.0	20.0	30.0	20.0	20.0	0.012	12000.0	12.0			-0.3360995850622407	-0.7033141881978977	-0.2665036674816625	-0.5024875621890548	-0.1869918699186992	-0.3186610331964721	2025-04-16 10:01:44	2025-04-19 05:01:05.642	1-2kg
2504060EAD719A	00a68ca1-e29e-4f55-9513-5f721ca5738c	6efccdb8-a61c-416a-ac1b-7bfe6ea9f1ca	870c5928-60f5-4df0-a81a-46d8b1b38b17	다님 마법사 해찬 마법사 곰효기 키링 양도	ダニムウィザードヘチャンウィザードクマヒョギキーリング譲渡	스타굿즈 > 보이그룹 > 인형/피규어 > 	Key ring	bungae		"確認後すぐにスリーブに入れておきました！
お気軽にお問い合わせください🪽

확인 후 바로 슬리브에 넣어뒀습니다!
편하게 문의주세요🪽"			7326909000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/870c5928-60f5-4df0-a81a-46d8b1b38b17.jpg	1	12000.0	1267.0	https://m.bunjang.co.kr/products/314995892	0.135	23.0x16.0x6.0	23.0	16.0	6.0	23.0	16.0	6.0	0.002208	2208.0	2.2079999999999997	0.368	0.1	5.0	5.0	5.0	5.0	5.0	5.0	0.000125	125.0	0.125			-0.2592592592592592	-0.9433876811594204	-0.782608695652174	-0.6875	-0.1666666666666666	-0.5455917874396136	2025-04-16 10:01:44	2025-04-18 14:02:23.880	0-0.5kg
2504025B5D6098	e0949e9f-0d88-43d0-bf14-c8cbd0dd4c7b	1a0f0c23-1561-4959-bfa4-fda983c7298f	8586bee0-9ccf-46eb-81c6-be36c7b89d3b	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	最強恐竜ミニ特攻隊レックスカイザーダイノイドティラマシンダイノカ恐竜合体ロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toys (including dolls, playthings)	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/8586bee0-9ccf-46eb-81c6-be36c7b89d3b.jpg	5	95900.0	10125.0	https://smartstore.naver.com/main/products/11635712121	2.38	35.1x40.1x22.3	35.1	40.1	22.3	40.1	35.1	22.3	0.031387473	31387.473000000005	31.387473000000007	5.231	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			-0.6638655462184874	-0.9063320580156292	-0.4763092269326683	-0.6011396011396012	-0.5515695067264574	-0.5430061115995757	2025-04-16 10:01:44	2025-04-18 05:02:08.324	2-5kg
250326FE402D87	ea3f9ae8-6edd-4eb8-8f2b-0c54f3b4736b	59979bea-00bc-458a-aab7-ed6813235069	b5d0de83-7d5a-4985-955f-a6a7f0fd61ac	최강공룡 미니특공대 렉스카이저 2단합체 다이노이드 티라 머신 다이노카 변신로봇 장난감	最強恐竜ミニ特攻隊レックスカイザー2段合体ダイノイドティラマシンダイノカ変身ロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/b5d0de83-7d5a-4985-955f-a6a7f0fd61ac.jpg	5	95900.0	10125.0	https://smartstore.naver.com/main/products/11631506432	2.32	35.3x39.5x20.9	35.3	39.5	20.9	39.5	35.3	20.9	0.0291419149999999	29141.914999999997	29.141914999999997	4.857	0.8	10.0	7.0	21.0	21.0	10.0	7.0	0.00147	1470.0	1.47			-0.6551724137931034	-0.9495571927925808	-0.4683544303797468	-0.71671388101983	-0.6650717703349283	-0.6167133605781684	2025-04-16 10:01:44	2025-04-18 14:01:18.698	2-5kg
250404ACAE159E	4ae1fa12-bc34-4d8e-a5fd-22442cb7816b	1a0f0c23-1561-4959-bfa4-fda983c7298f	3646bddf-17d6-43c5-a510-5d11c927c4d8	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	最強恐竜ミニ特攻隊レックスカイザーダイノイドティラマシンダイノカ恐竜合体ロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/3646bddf-17d6-43c5-a510-5d11c927c4d8.jpg	5	95900.0	10125.0	https://smartstore.naver.com/main/products/11635712121	2.36	35.3x40.1x22.0	35.3	40.1	22.0	40.1	35.3	22.0	0.03114166	31141.66	31.14166	5.19	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			-0.6610169491525424	-0.9055927012240196	-0.4763092269326683	-0.603399433427762	-0.5454545454545454	-0.5417210686049919	2025-04-16 10:01:44	2025-04-19 08:00:59.114	2-5kg
250408ED399258	cf66325b-3053-471a-84e9-6015340f2a7d	c0b58a94-f065-4581-9b7a-39064c84e090	e36a4b03-8174-4840-90ff-1bcb96065de1	에이티즈 드림랜드 수호천사 인형키링 미개봉 새상품	エイティズドリームランド守護天使人形キーリング未開封新商品	스타굿즈 > 보이그룹 > 인형/피규어 > 	Key ring	bungae		"プロショップの特性上、Lightning Pay ❤️安全決済❤️
でのみお支払い可能です。 （バイヤー安全決済手数料無料)

エイティズドリームランド守護天使人形キーリング
未開封の新商品です 
ポカが含まれており、未開封です。 
1
。
0 = 10000ウォン
ご希望の人形の種類を教えてください。
よろしくお願いします。 
返品 1900
ホーム4000を追加 


よく見える時間午前10-午後8時です。



購入前の価格と注意事項をよくお読みください。



we are pro market so
you can only check out safety payment。

프로상점 특성상 번개페이 ❤️안전결제❤️
로만 결제 가능 합니다. (구매자 안전결제 수수료 무료)

에이티즈 드림랜드 수호천사 인형키링
미개봉 새상품 입니다 
포카 포함가격이며 미개봉 상태입니다 
1.0 = 10000원이며
원하시는 인형 종류 말씀해주시면 가격 변경
해드릴께요 
반택 1900
일택 4000 추가 있습니다 


번톡 잘보는시간 오전 10-오후8시 입니다.



구매전 가격및 유의사항 잘  읽어주세요.



we are pro market so
you can only check out safety payment."			7326909000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/e36a4b03-8174-4840-90ff-1bcb96065de1.jpg	5	35000.0	3696.0	https://m.bunjang.co.kr/products/327025154	0.855	19.3x28.5x13.3	19.3	28.5	13.3	28.5	19.3	13.3	0.007315665	7315.665000000001	7.315665000000001	1.219	0.2	8.0	4.0	8.0	8.0	8.0	4.0	0.000256	256.0	0.256			-0.7660818713450293	-0.9650065988532828	-0.7192982456140351	-0.5854922279792746	-0.6992481203007519	-0.6680128646313538	2025-04-16 10:01:44	2025-04-26 08:02:33.049	0.5-1kg
2504023F640E39	68a42438-a383-4815-820b-d985fe890d7e	1a0f0c23-1561-4959-bfa4-fda983c7298f	8586bee0-9ccf-46eb-81c6-be36c7b89d3b	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	最強恐竜ミニ特攻隊レックスカイザーダイノイドティラマシンダイノカ恐竜合体ロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/8586bee0-9ccf-46eb-81c6-be36c7b89d3b.jpg	5	95900.0	10125.0	https://smartstore.naver.com/main/products/11635712121	2.325	39.5x35.0x21.0	39.5	35.0	21.0	39.5	35.0	21.0	0.0290325	29032.5	29.0325	4.839	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			-0.6559139784946236	-0.8987341772151899	-0.4683544303797468	-0.6	-0.5238095238095238	-0.5307213180630902	2025-04-16 10:01:44	2025-04-19 08:02:12.758	2-5kg
250406D60F0E49	cb7c59e8-d6b4-42ff-a28f-66098f591c8f	1a0f0c23-1561-4959-bfa4-fda983c7298f	66e4c4a4-6585-48b6-8199-1df68aee6cd7	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	最強恐竜ミニ特攻隊レックスカイザーダイノイドティラマシンダイノカ恐竜合体ロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toys (including dolls, playthings)	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/66e4c4a4-6585-48b6-8199-1df68aee6cd7.jpg	5	95900.0	10125.0	https://smartstore.naver.com/main/products/11635712121	2.35	39.5x35.0x21.0	39.5	35.0	21.0	39.5	35.0	21.0	0.0290325	29032.5	29.0325	4.839	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			-0.6595744680851063	-0.8987341772151899	-0.4683544303797468	-0.6	-0.5238095238095238	-0.5307213180630902	2025-04-16 10:01:44	2025-04-18 23:02:35.373	2-5kg
25041189484DE6	f518e647-a1ad-4ce2-b361-c99dd80f739f	1a0f0c23-1561-4959-bfa4-fda983c7298f	1b8292ad-f911-4ead-a8f0-b8c3443f495a	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	最強恐竜ミニ特攻隊レックスカイザーダイノイドティラマシンダイノカ恐竜合体ロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/1b8292ad-f911-4ead-a8f0-b8c3443f495a.jpg	5	95900.0	10125.0	https://smartstore.naver.com/main/products/11635712121	2.33	39.5x35.0x22.5	39.5	35.0	22.5	39.5	35.0	22.5	0.03110625	31106.25	31.10625	5.184	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			-0.6566523605150214	-0.9054852320675104	-0.4683544303797468	-0.6	-0.5555555555555556	-0.5413033286451008	2025-04-16 10:01:44	2025-04-18 14:01:21.599	2-5kg
2504018DB20AF1	be7775bd-6add-48f1-a363-ff5f79f64f29	1a0f0c23-1561-4959-bfa4-fda983c7298f	8586bee0-9ccf-46eb-81c6-be36c7b89d3b	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	最強恐竜ミニ特攻隊レックスカイザーダイノイドティラマシンダイノカ恐竜合体ロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toys (including dolls, playthings)	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/8586bee0-9ccf-46eb-81c6-be36c7b89d3b.jpg	5	95900.0	10125.0	https://smartstore.naver.com/main/products/11635712121	2.345	35.6x39.9x21.3	35.6	39.9	21.3	39.9	35.6	21.3	0.030255372	30255.372000000003	30.255372	5.043	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			-0.6588486140724947	-0.902827173964346	-0.4736842105263157	-0.6067415730337079	-0.5305164319248826	-0.5369807384949689	2025-04-16 10:01:44	2025-04-18 14:02:21.010	2-5kg
250406C7805FCD	97ee6804-6fe5-495c-afdb-a12a43231313	a0515d18-9ad0-42da-b55c-e573abd34916	e4ac53ab-f4a3-40e1-8cff-5e59c4af53eb	최저가! 캐치티니핑 티니핑 말랑핑 인형 키링	最低価格！キャッチティーニッピングティニッピングマランピング人形キーリング	유아동/출산 > 교구/완구/인형 > 인형(유아용) > 	Doll	bungae		"どうやら人形だから時が乗ることがあります！！

Lightning Payは1~2日以内に到着するコンビニ宅配便のみを受け取り、、 半額および同梱宅配送は雷ペイを受けておりません お問い合わせはございません コンビニ宅配便いただくとすぐにお支払い可能です！！

半額及び同梱宅配送はお支払い前に別途ご連絡お願い致します
（ Lightning Payをしない場合は、ㅅㅅㄹ価格を除外します )

아무래도 인형이다보니 때가 타 있을 수 있습니다!!

번개페이는 1~2일 내로 도착하는 편의점 택배만 받고 있으며, 반값 및 끼리택배는 번개페이를 받지 않고 있습니다 문의사항 없으시고 편의점 택배 하실거면 바로 결제 가능합니다!!

반값 및 끼리택배는 결제 전에 따로 연락 부탁드립니다
( 번개페이 안하시면 ㅅㅅㄹ 가격 제외해드립니다 )"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/e4ac53ab-f4a3-40e1-8cff-5e59c4af53eb.jpg	3	5180.0	547.0	https://m.bunjang.co.kr/products/324277771	0.16	21.5x13.5x9.0	21.5	13.5	9.0	21.5	13.5	9.0	0.00261225	2612.25	2.61225	0.435	0.3	7.0	10.0	7.0	10.0	7.0	7.0	0.00049	490.0	0.49			0.8749999999999999	-0.8124222413628098	-0.5348837209302325	-0.4814814814814814	-0.2222222222222222	-0.4128624748779788	2025-04-15 09:07:57	2025-04-17 14:01:50.505	0-0.5kg
2504088578D2FF	c81bad16-015b-4693-980d-1ddedb3dc5dd	133bc939-d9bd-42ab-9937-f77cf3002959	6d685711-2631-4248-a065-df0387d7aa37	미개봉) 메탈기어 라이징 라이덴 스테츄 피규어 Gecco	未開封) メタルギアライジングライデンステチュフィギュアGecco	키덜트 > 피규어/인형 > 	Toy	bungae		"geccoで発売されたライデン1/6ステチュです。
未開封でボックスシールそのまま付いています。

再発売版ではなく、最初の出庫分アミアミ予約で2個購入し、所蔵用にもう1つ余分に持っていた製品で保管状態が良い。

未開封状態なので内部確認が難しい点ご了承ください。


ネゴは難しい

gecco에서 발매했던 라이덴 1/6 스테츄입니다.
미개봉으로 박스 씰 그대로 붙어있습니다.

재발매판이 아닌 첫 출고분 아미아미 예약으로 2개 구매했고 소장용으로 한개 더 여분으로 가지고 있던 제품으로 보관상태가 좋습니다.

미개봉 상태라 내부 확인이 어려운 점 양해 부탁드립니다.


네고는 어렵습니다"			9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/6d685711-2631-4248-a065-df0387d7aa37.jpg	4	900000.0	95018.0	https://m.bunjang.co.kr/products/324234297	1.685	45.0x36.0x19.0	45.0	36.0	19.0	45.0	36.0	19.0	0.03078	30780.0	30.78	5.13	0.8	15.0	10.0	20.0	20.0	15.0	10.0	0.003	3000.0	3.0			-0.5252225519287834	-0.9025341130604289	-0.5555555555555556	-0.5833333333333334	-0.4736842105263157	-0.5375243664717348	2025-04-15 09:07:57	2025-04-17 14:01:50.457	1-2kg
250328A2BA1CD0	92deb49f-9906-4146-a7ff-ccb8029c7fee	bfae77bf-b6db-4d35-81b2-e9d44913b971	2c9fcfa5-f9cb-4235-9e05-0816462d8da8	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	最強恐竜ミニ特攻隊7レックスカイザー合体変身ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/2c9fcfa5-f9cb-4235-9e05-0816462d8da8.jpg	10	95900.0	10125.0	https://smartstore.naver.com/main/products/11636572679	2.195	35.4x38.6x20.7	35.4	38.6	20.7	38.6	35.4	20.7	0.028285308	28285.308	28.285308	4.714	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6355353075170842	-0.7878757410030678	-0.2227979274611399	-0.4350282485875706	-0.5169082125603864	-0.3915781295363656	2025-04-15 09:07:57	2025-04-18 05:00:37.911	2-5kg
2504063140FEC1	53bdd14f-14f7-4450-b8e3-7095519d4a42	bfae77bf-b6db-4d35-81b2-e9d44913b971	9570bfb2-7c1f-4791-8eca-9cc90ca37c9d	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	最強恐竜ミニ特攻隊7レックスカイザー合体変身ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toys (including dolls, playthings)	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9570bfb2-7c1f-4791-8eca-9cc90ca37c9d.jpg	10	95900.0	10125.0	https://smartstore.naver.com/main/products/11636572679	2.195	35.4x37.9x21.0	35.4	37.9	21.0	37.9	35.4	21.0	0.0281748599999999	28174.859999999997	28.174859999999995	4.696	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6355353075170842	-0.7870441947182701	-0.20844327176781	-0.4350282485875706	-0.5238095238095238	-0.3890936813883014	2025-04-15 09:07:57	2025-04-18 14:02:17.318	2-5kg
250312BB96C5B8	a7256049-5095-4c94-ad0f-70828cf8b8a0	97ed9e51-1f5e-45fd-b6fe-9cab24161a6a	aaa2b25b-9d80-4f05-99a2-4eae656cd0b6	웹툰샵 [신을품는방법] LD 아크릴 스탠드 1종+한정판 포토카드｜웹툰굿즈 선예약주문 ~3/26일까지, 4/9일 순차발송 예정	ウェブトゥーンショップ[履く方法] LDアクリルスタンド1種+限定版フォトカード｜ウェブトゥーングッズ先予約注文～3/26日まで、4/9日順次発送予定	생활/건강>수집품>모형/프라모델/피규어>피규어	Acrylic	naver					5509311000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/aaa2b25b-9d80-4f05-99a2-4eae656cd0b6.jpg	2	18000.0	1901.0	https://smartstore.naver.com/main/products/11581786682	0.155	20.0x14.5x8.5	20.0	14.5	8.5	20.0	14.5	8.5	0.002465	2465.0	2.4650000000000003	0.411	0.3	15.0	2.0	10.0	15.0	10.0	2.0	0.0003	300.0	0.3			0.935483870967742	-0.8782961460446247	-0.25	-0.3103448275862069	-0.7647058823529411	-0.441683569979716	2025-04-15 09:07:57	2025-04-18 08:02:07.063	0-0.5kg
250406B31B9549	74519d23-da4c-40f5-8fca-baa8ad87981b	f578bc2c-ffe9-4e5b-a1b8-bf0a7840bc65	cf53aa0b-278b-48a9-ab1a-c7e7e58cd076	nct127 해찬 흑가사리 별가사리 햇가사리 탄가사리 별 인형 키링 블랙	nct127 ハッチャン ブラック ガーサリ スター ガーゼ サンガサリ タンガサリ スター 人形 キーリング ブラック	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"NCT 127 4TH TOUR NEO CITY: SEOUL
BLACK STARFISH DOLL KEYRING
エンシティ127ネオシティエムディブラックスターガーゼキーリング


安全決済前の認証は別途ご利用いただけません。
発送前未開封確認写真お送りします🙇🏻‍♀️

NCT 127 4TH TOUR NEO CITY : SEOUL
BLACK STARFISH DOLL KEYRING
엔시티127 네오시티 엠디 블랙 별가사리 키링


안전결제 전 인증은 따로 안해드리며
배송 전 미개봉 확인 사진 보내드립니다🙇🏻‍♀️"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/cf53aa0b-278b-48a9-ab1a-c7e7e58cd076.jpg	2	25000.0	2640.0	https://m.bunjang.co.kr/products/310505116	0.09	20.0x12.0x8.0	20.0	12.0	8.0	20.0	12.0	8.0	0.00192	1920.0	1.92	0.32	0.1	5.0	5.0	5.0	5.0	5.0	5.0	0.000125	125.0	0.125			0.1111111111111112	-0.9348958333333334	-0.75	-0.5833333333333334	-0.375	-0.5694444444444445	2025-04-15 09:07:57	2025-04-17 08:01:16.542	0-0.5kg
250401BA272B68	6fcbd17c-3fce-4df7-8171-32b8a615561d	bfae77bf-b6db-4d35-81b2-e9d44913b971	8eca2200-1420-4ebc-b37e-83073f48bc9c	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	最強恐竜ミニ特攻隊7レックスカイザー合体変身ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toys (including dolls, playthings)	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/8eca2200-1420-4ebc-b37e-83073f48bc9c.jpg	10	95900.0	10125.0	https://smartstore.naver.com/main/products/11636572679	2.195	35.2x39.8x20.8	35.2	39.8	20.8	39.8	35.2	20.8	0.029139968	29139.968	29.139968000000003	4.857	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6355353075170842	-0.7940972344238676	-0.2462311557788944	-0.4318181818181819	-0.5192307692307693	-0.3990933689426152	2025-04-15 09:07:57	2025-04-17 14:01:20.337	2-5kg
250409EA7B7522	40668ce4-03ec-44de-8612-f6565731fcd8	36403412-adff-4f2f-8a40-c3c0ae4b7afc	0f68f8cf-fe3e-486c-b919-aa9e99f84088	아쿠아매직 보글보글 요리놀이 산리오 캐릭터즈 장난감	アクアマジックボグルボグル料理プレイサンリオキャラクターズのおもちゃ	출산/육아>완구/인형>역할놀이/소꿉놀이>주방놀이	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/0f68f8cf-fe3e-486c-b919-aa9e99f84088.jpg	10	52900.0	5585.0	https://smartstore.naver.com/main/products/9965561051	3.21	47.0x23.0x32.0	47.0	23.0	32.0	47.0	32.0	23.0	0.034592	34592.0	34.592	5.765	0.8	14.0	10.0	21.0	21.0	14.0	10.0	0.00294	2940.0	2.94			-0.750778816199377	-0.915009250693802	-0.5531914893617021	-0.5625	-0.5652173913043478	-0.5603029602220166	2025-04-15 09:07:57	2025-04-17 14:01:40.436	2-5kg
2503307E4A0E74	fc1ac4d6-2343-4ec2-9668-9fcb8caee4f9	bfae77bf-b6db-4d35-81b2-e9d44913b971	f532acd0-a818-4796-9076-ba80bca1d651	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	最強恐竜ミニ特攻隊7レックスカイザー合体変身ロボット玩具	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/f532acd0-a818-4796-9076-ba80bca1d651.jpg	10	95900.0	10125.0	https://smartstore.naver.com/main/products/11636572679	2.195	35.2x38.4x20.7	35.2	38.4	20.7	38.4	35.2	20.7	0.027979776	27979.776	27.979776	4.663	0.8	20.0	10.0	30.0	30.0	20.0	10.0	0.006	6000.0	6.0			-0.6355353075170842	-0.7855593983311375	-0.2187499999999999	-0.4318181818181819	-0.5169082125603864	-0.3891587981261894	2025-04-15 09:07:57	2025-04-18 05:00:37.889	2-5kg
