order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2505232A096197	세븐틴 스탬프랠리 미개봉 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x2	15x12x5	0.15	15.0	12.0	5.0	Estimated weight for a photo card set, including packaging.
250503BD4DD467	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	25x20x10	30x25x15	0.5	30.0	25.0	15.0	Typical weight for a robot toy, including packaging
250330DD7857A1	Plasticana 플라스티카나 Gardana Clog 클로그	패션잡화>남성신발>샌들	30x20x10	35x25x15	0.8	35.0	25.0	15.0	Estimated weight for a pair of clogs based on typical footwear; includes packaging.
250313830D964D	무속성 카논 네아 유령고양이 라가 레미에 떨깅 20깅 판매	키덜트 > 피규어/인형 >	30x20x15	35x25x20	1.2	35.0	25.0	20.0	Estimated 10 plush figures, each around 100g, totaling 1kg + packaging.
2501028F7653EA	Star mini hairpin *1EA*	MOMENTEL > undefined >	8x8x1	10x10x5	0.05	10.0	10.0	5.0	Single mini hairpin estimated at ~50g including packaging
241225797E83A6	[단독] 비비 멜로디카드	HOME > 디자인문구 > 편지/카드/봉투 > 카드 > 디자인카드 >	15x10x1	18x13x5	0.1	18.0	13.0	5.0	Assuming a set of cards with a total weight of ~100g including packaging.
25031375D059CA	동원 고추 참치, 85g, 12개	참치/연어 통조림	30x20x10	35x25x15	1.02	35.0	25.0	15.0	85g × 12 = 1020g → 1.02kg + packaging
2504012D39BC0B	[39ETC + MADOKA RINDAL] FACE DICE KEYRING	여성액세서리 > 기타 액세서리 > 키링	5x5x5	10x10x10	0.05	10.0	10.0	10.0	Small keyring with minimal weight, estimated around 50g including packaging.
251019FB9E6C94	다얼유 EK106 PRO 106키 유무선 블루투스 게이밍 기계식 키보드 클라우드축	디지털/가전>주변기기>키보드>무선키보드	45x15x5	50x20x10	1.2	50.0	20.0	10.0	Typical weight for a mechanical keyboard is around 1kg + packaging
2504205000B262	[2차] 플리츠 가디건		30x20x2	35x25x5	0.25	35.0	25.0	5.0	Lightweight cardigan, estimated weight based on typical clothing items.
25102467AC0723	카시오 클래식 라운드 멀티펑션 데이데이트 남자 정장 캐쥬얼 메탈 시계 MTP-V300D-7A	패션잡화>시계>패션시계>메탈밴드시계	5x5x5	10x10x10	0.2	10.0	10.0	10.0	Estimated weight for a metal watch is around 200g including packaging.
25081448F875FE	[국내백화점] SW19 미드나잇 오 드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	10x10x15	15x15x20	0.6	15.0	15.0	20.0	50mL ≈ 0.05kg + bottle + packaging
25042972DEB7F6	보닉스 세트 네이티브 고체왁스 100ml+스프레이 왁스 500ml 카나우바 T1 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x25	15x15x30	1.1	15.0	15.0	30.0	100ml wax (0.1kg) + 500ml spray (0.5kg) + packaging and container weight
2501086D507CD0	내셔널지오픽키즈 롱패딩120	유아동/출산 > 남주니어의류(7세~) > 자켓/점퍼 >	50x40x10	55x45x15	0.8	55.0	45.0	15.0	Estimated weight of a children's long jacket is around 800g, plus packaging.
2505273431A4CD	삼양 삼양라면 오리지널 깔끔한 감칠맛 120g 40개 한박스 도매 box 40입 40봉	식품>라면/면류>라면>봉지라면	40x30x25	45x35x30	4.8	45.0	35.0	30.0	120g × 40 = 4800g → 4.8kg + box and packaging
250323B7A3919E	페레로로쉐 포켓커피 초콜릿 5포켓 62gx12개 / 고급 초콜릿과 에스프레소의 만남	식품>과자/베이커리>초콜릿	30x20x10	35x25x15	0.744	35.0	25.0	15.0	62g × 12 = 744g → 0.744kg + box
250104594532A7	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	15x10x5	18x13x8	0.1	18.0	13.0	8.0	100g product + packaging
250525067A7420	마프라 라보코스메티카 시데로 차량 휠녹 철분 제거제 젤타입 500ml	생활/건강>자동차용품>세차용품>휠세정/광택제	8x8x25	12x12x30	0.5	12.0	12.0	30.0	500mL ≈ 0.5kg + bottle + packaging
250125CBDA3378	아비노 바디로션 1000ml 데일리 고보습 코스트코 보습제 무향 대용량 오트밀 저자극	화장품/미용>바디케어>바디로션	10x10x25	15x15x30	1.2	15.0	15.0	30.0	1000mL ≈ 1kg + bottle + packaging
250410208EB0DB	하츠투하츠 하투하 더체이스 포카 미공포 분철 지우 이안 미개봉	스타굿즈 > 걸그룹 > 팬시/포토카드 >	30x20x5	35x25x10	0.25	35.0	25.0	10.0	Estimated 50 photo cards at ~5g each = 250g → 0.25kg + packaging
250423F01089A9	외국 인 한국	HOME > 국내도서 > 시/에세이 > 테마에세이 > 그림에세이 >	15x10x1	20x15x5	0.25	20.0	15.0	5.0	Typical weight for a book of this size, including packaging.
241121962D74B5	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	25x20x10	0.2	25.0	20.0	10.0	200g product + packaging
250428652AE559	225 dragon crop T-shirt (white)	Home > Shop > Top >	30x25x1	35x30x5	0.2	35.0	30.0	5.0	Typical weight for a T-shirt is around 200g + packaging
250216378C9C8C	영수증 포카홀더	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x7x1	12x9x3	0.05	12.0	9.0	3.0	Lightweight photo card holder, estimated weight around 50g including packaging.
250410A259F63F	카네 레더 자켓	home > ALL >	50x40x5	55x45x10	1.5	55.0	45.0	10.0	Typical weight for a leather jacket is around 1.5kg + packaging
241120D3094D95	bts진 쇼케이스 포카 양도해요	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x7x0.2	12x9x2	0.02	12.0	9.0	2.0	Standard photo card size with minimal packaging
250316F1B16661	세이마이네임 준휘 공방포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x7x0.2	12x9x2	0.05	12.0	9.0	2.0	Standard photo card size with minimal packaging
250211650B85BB	스트레이키즈 스키즈 스키주 리노 리빗 마그넷 키링 나안아	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x15	15x15x20	0.15	15.0	15.0	20.0	Estimated weight for a small plush keyring; includes packaging.
2411218A56F239	sagegasage 3way necklace	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	20x10x2	25x15x5	0.1	25.0	15.0	5.0	Lightweight fashion necklace, estimated weight based on typical jewelry items.
250402EC79CD33	아콘 archon AK74 104키 유무선 기계식 키보드 노브 / LCD / 풀배열	컴퓨터/디지털 > 컴퓨터/게임 > 컴퓨터액세서리 > 키보드	45x15x5	50x20x10	1.2	50.0	20.0	10.0	Typical weight for a mechanical keyboard is around 1kg + packaging
250418D86B81A4	덤 드림) 보넥도 쁘넥도 태산 한탯풍 포카홀더 현물	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x2	12x17x5	0.1	12.0	17.0	5.0	Photocard holder is lightweight and compact, estimated weight around 100g including packaging.
2505042B91FE00	wsc 아카이브 져지 랩스커트 블랙	여성의류 > 치마 > 미니 스커트 >	30x20x1	35x25x5	0.25	35.0	25.0	5.0	Typical weight for a mini skirt is around 200-300g; estimated at 250g + packaging.
250318D53404A7	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	10x5x2	15x10x5	0.1	15.0	10.0	5.0	Keyring is lightweight, estimated around 100g including packaging
250515C937E6F2	"""Watermelon Festival California"" (Grey)"	Home > All product > Gift shop >	30x30x40	35x35x45	1.5	35.0	35.0	45.0	Estimated weight of a t-shirt with packaging, plus box size for shipping.
250208D3E8B8E0	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14ml ≈ 0.014kg + container + packaging
250329F73BCE06	에스파 비공굿 2.5배 이상 랜박		20x15x5	25x20x10	0.5	25.0	20.0	10.0	Estimated as a K-pop merchandise item, likely a small collectible or photo card set.
25031288893FC1	헤링본 카메라가방 카메라숄더백 파파스포켓 시즌 5 스몰 (미러리스 캐논 소니 니콘 후지)	디지털/가전>카메라/캠코더용품>카메라가방/케이스>일반형가방	25x20x10	30x25x15	0.6	30.0	25.0	15.0	Estimated weight for a small camera bag based on typical materials and size.
2503316A3D0F2A	이한 생일 포토카드 포토 세트 보넥도 보이넥스트도어 엠디	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	12x9x3	0.1	12.0	9.0	3.0	Photo card set, estimated weight for multiple cards and packaging
250118F65B7319	2021 다이소 다람쥐(가을 볼이 빵빵한 동물 인형)	키덜트 > 피규어/인형 >	25x20x30	30x25x35	0.5	30.0	25.0	35.0	Plush toy estimated weight based on typical sizes and materials
2501164CA72E3F	뉴 은후 한복	HOME > HANBOK > GIRL >	30x20x5	35x25x10	0.4	35.0	25.0	10.0	Typical weight for a girl's hanbok, including packaging
250106D1489347	Copse Down Jacket	home >	60x40x10	65x45x15	1.2	65.0	45.0	15.0	Typical weight for a down jacket is around 1kg, plus packaging.
250416CAB2FD65	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x25	35x25x30	1.5	35.0	25.0	30.0	Estimated weight of the robot toy with packaging; typical for action figures and toys.
250115D55CAEE8	Keyboard Sticker_WN		30x20x0.1	32x22x2	0.1	32.0	22.0	2.0	Keyboard sticker is lightweight and thin, typical for such products.
250327BDF32883	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x15	35x25x20	1.5	35.0	25.0	20.0	Transforming robot toy with multiple components, estimated weight based on typical toy size and packaging.
2412127EDF533B	agf 유희왕 OCG 러시 굿즈 일괄	예술/희귀/수집품 > 희귀/수집품 >	30x20x10	35x25x15	1.5	35.0	25.0	15.0	Assuming multiple card sets and accessories, estimated weight includes packaging and padding.
250522B784A281	darkFlash DQX80 ARGB BTF (화이트)	PC부품>PC케이스>미들케이스	45x20x45	50x25x50	7.0	50.0	25.0	50.0	Estimated weight for a mid-tower PC case is around 7kg, including packaging.
250416E5A64CF7	[예약 배송] Untitled Starrynight Stripe Hood Zip Up Black	brand	30x25x5	35x30x10	0.6	35.0	30.0	10.0	Typical weight for a hoodie is around 600g + packaging
2511052D436042	[블프특가] [장원영PICK] 메디큐브 에이지알 부스터프로 마이멜로디 에디션 / 부스터프로 라인업	기초화장품>스킨케어>스킨케어기기	20x10x5	25x15x10	0.4	25.0	15.0	10.0	Estimated weight of the device and packaging, typical for skincare devices.
250325ED2DF30A	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	35x25x15	1.2	35.0	25.0	15.0	Typical weight for a combined robot toy with packaging
2504264A85AFFE	이세계 착각 헌터 심플 로고 티셔츠	Home > 전체상품 > 굿즈 > 스탠다드 MD >	30x25x2	35x30x5	0.25	35.0	30.0	5.0	Standard t-shirt with typical weight and packaging
2411151BD44A72	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	20x15x5	25x20x10	0.2	25.0	20.0	10.0	200g product + packaging
2501205FEE0E15	발렌시아가 크로스백	가방/지갑 > 남성가방 > 크로스백 >	30x10x20	35x15x25	0.6	35.0	15.0	25.0	Estimated weight for a crossbody bag based on typical materials and size.
241230CD902C3C	기모)사이드 스냅 골덴 팬츠	HOME > SHOP 🛒 >	30x25x5	35x30x10	0.6	35.0	30.0	10.0	Typical weight for corduroy pants estimated at ~600g + packaging
241123C53C9A2B	[단독/ 리미티드선물포장] 코롱 9ML		5x5x15	10x10x20	0.1	10.0	10.0	20.0	9mL cologne ≈ 0.009kg + bottle + packaging
250328C062EBED	최강공룡 미니특공대 렉스카이저 2단합체로봇 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x30	30x25x35	0.9	30.0	25.0	35.0	Typical weight for a transforming robot toy, including packaging.
250201CFA517D0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x25x5	35x30x10	0.5	35.0	30.0	10.0	Typical weight for a sweatshirt is around 500g + packaging
250217EC16B2D1	웅진북센 스티븐 유니버스 Art Origins : 스티븐 유니버스 공식 아트북	도서음반/e교육 > DVD > 유아동	25x20x2	30x25x5	0.5	30.0	25.0	5.0	Art book typically weighs around 500g + packaging
2504021F9B7FFB	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	30x25x20	1.2	30.0	25.0	20.0	Typical weight for a robot toy with packaging; estimated based on size and category.
25010248B99110	세븐틴 seventeen 공굿 앨범 포카 박스	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	35x25x10	0.5	35.0	25.0	10.0	Assuming a box of photo cards and albums, estimated weight based on typical album size and packaging.
241223DB139348	오즈웨어 클래식 플랫폼 울트라 미니,숏 어그부츠 ob658p	워커/부츠	25x20x15	30x25x20	1.2	30.0	25.0	20.0	Estimated weight for a pair of boots, including packaging.
2505115FF6CD89	【리티샵 / 5월통판】 젠존제 소전 스타레일 원신 포토카드 일러북 아크릴		15x10x2	20x15x5	0.25	20.0	15.0	5.0	Photo card and illustration book likely weigh around 200g + packaging.
250314D1498D43	메탈카드봇S 글로버 장난감 변신 로봇 남자아이 크리스마스 선물	출산/육아>완구/인형>작동완구>로봇	20x15x10	25x20x15	0.5	25.0	20.0	15.0	Typical weight for a transforming robot toy, including packaging.
25022410E26BB0	디올 정품 숄더백	가방/지갑 > 여성가방 > 숄더백 >	30x10x15	35x15x20	0.5	35.0	15.0	20.0	Estimated weight of a shoulder bag with packaging
250415CBA692CC	엔하이픈 비공굿 2배 랜박 포카 스티커 프리쿠라	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	35x25x10	0.4	35.0	25.0	10.0	Estimated 200 photo cards, each around 2g, totaling ~400g + packaging
250402F207A7FE	[미개봉]무무씨와 친구들 텀블러 500ml	생활/주방용품 > 주방용품 > 텀블러/물병 >	8x8x20	12x12x25	0.65	12.0	12.0	25.0	500mL tumbler ≈ 0.5kg + container + packaging
25050570D1A9E6	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	25x20x10	30x25x15	0.5	30.0	25.0	15.0	Typical weight for a toy robot in packaging, estimated based on category.
250130842543D2	아누아 어성초 77% 토너 500ml	화장품/미용>스킨케어>스킨/토너	7x7x20	10x10x25	0.5	10.0	10.0	25.0	500mL ≈ 0.5kg + bottle + packaging
250506FB16CE3D	웅진 더 빅토리아 플레인 탄산수 190ml 캔 1박스 30개		6x6x12	30x20x15	5.7	30.0	20.0	15.0	190mL can ≈ 0.19kg each × 30 = 5.7kg + box and packaging
241123D77D887B	[단독각인/선물포장] 코롱 9ML		5x5x15	10x10x20	0.1	10.0	10.0	20.0	9mL cologne ≈ 0.009kg + bottle + packaging
250116784389FA	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)		10x10x5	15x15x10	0.1	15.0	15.0	10.0	Small keyring figures, estimated weight around 100g including packaging.
250406C564E98A	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	30x30x10	35x35x15	0.54	35.0	35.0	15.0	3 towels at 180g each = 540g → 0.54kg + packaging
25031081B83C78	급처 ) 에눌 가능 ) 투바투 2022 데코키트 풀셋 풀세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x20x5	30x25x10	0.5	30.0	25.0	10.0	Deco kit likely includes multiple items; estimated weight based on similar products and packaging.
241222BE8075D7	에센셜 라운드 니트 가디건_Baby Blue	아우터 카디건	40x30x2	45x35x5	0.5	45.0	35.0	5.0	Typical weight for a cardigan is around 500g + packaging
250107FF347903	[taktaktaktak] 하트 모자 (black, stripe)		30x30x15	35x35x20	0.2	35.0	35.0	20.0	Lightweight dog hat, estimated size and weight based on typical pet accessories.
2501116869706E	[편택포]SF9 THE WAVE OF 9 향수	스타굿즈 > 보이그룹 > 의류/패션잡화 >	8x8x15	12x12x20	0.25	12.0	12.0	20.0	Estimated 50mL fragrance bottle ≈ 0.05kg + packaging
250124055DC274	[흠냐냐] 오므라이스, 메론빵 북커버	생활/건강>문구/사무용품>다이어리/플래너>바인더	25x20x5	30x25x10	0.4	30.0	25.0	10.0	Two plush book covers, estimated weight around 200g each plus packaging.
25042333B5C2B9	[오늘 하루 한정 할인] 로프트맨션 룸 디바이더		100x5x200	105x10x205	5.0	105.0	10.0	205.0	Estimated based on typical room divider dimensions and weight for wooden furniture.
24111501EF4FB1	MOSTRO SAN SAN GEAR [GLACIAL GRAY-CAST IR]		30x20x10	35x25x15	0.8	35.0	25.0	15.0	Typical weight for a pair of shoes, including packaging.
250321C2BF8714	데이식스 엄브로 증정 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.2	12x9x2	0.05	12.0	9.0	2.0	Four photo cards, each approximately 10g, totaling 40g + packaging
250317D9F8120C	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		60x40x30	65x45x35	3.5	65.0	45.0	35.0	Estimated weight for a pet step based on typical dimensions and materials, plus packaging.
241110CFE0E39B	랑방 모던 프린세스 EDP 90ml 60ml	홈 > 향수 > 여성향수 > 여성향수 >	10x10x25	15x15x30	0.1	15.0	15.0	30.0	90ml ≈ 0.09kg + bottle + packaging
25020107FE59FF	플러시프렌즈 피규어 키링 오리 너구리 까오	패션잡화>패션소품>키홀더	5x5x8	10x10x10	0.05	10.0	10.0	10.0	Small keychain figure, estimated weight around 50g including packaging
2505104C98DCB4	그라시아 진비 지젤리 베이스젤 14ml 젤네일매니큐어폴리쉬 크리스탈스톤 5알	화장품/미용>네일케어>매니큐어/젤네일	5x5x15	10x10x20	0.02	10.0	10.0	20.0	14mL gel polish ≈ 0.014kg + bottle + packaging
250505BC666160	NO. 5 OVERSIZED LINEN TEE, WHITE		30x25x2	35x30x5	0.25	35.0	30.0	5.0	Typical weight for a long-sleeve tee is around 250g + packaging.
250115D9B6ABFD	[당일출고]슈팅스타 캐치 티니핑 스타 하트빔 보석함세트 시즌5 장난감 선물 신제품	출산/육아>완구/인형>역할놀이/소꿉놀이>기타역할놀이/소꿉놀이	30x25x10	35x30x15	0.6	35.0	30.0	15.0	Toy set with multiple components, estimated weight based on typical toy packaging.
250211C4268C54	투어스 가요대전 포카 분철 도훈 영재 한진 지훈 경민 미공포	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x0.5	12x9x2	0.1	12.0	9.0	2.0	6 photo cards, each approximately 10g, totaling ~60g + packaging
250504723B13AF	드래곤볼 글리터&글래머러스 부루마 피규어 판매 (정품)	키덜트 > 피규어/인형 >	30x20x25	35x25x30	1.5	35.0	25.0	30.0	Estimate based on typical weight and size of multiple figures, including packaging.
25091147C94259	[팻포유] 알프레독 제너럴 샴푸&린스 500g, 2개	생활/건강>반려동물>미용/목욕>샴푸/린스/비누	15x10x25	20x15x30	1.1	20.0	15.0	30.0	500g × 2 = 1000g → 1kg + bottles + packaging
250215C15BAB86	[A5와이드] 6공다이어리 반투명 지퍼 커버 스티커 보관 포카바인더	생활/건강>문구/사무용품>앨범>포켓식앨범	25x20x3	30x25x8	0.5	30.0	25.0	8.0	Estimated weight for a single binder with packaging; typical for stationery items.
2504139665B3E5	NaNa제작, 실버문 체인 링피어싱	패션잡화>주얼리>피어싱>실버피어싱	5x5x10	10x10x15	0.05	10.0	10.0	15.0	Estimated weight for silver piercing jewelry, including packaging.
250117CAA5090B	[008] lounge hoodie zipup		50x40x5	55x45x10	0.6	55.0	45.0	10.0	Typical weight for a hoodie is around 600g + packaging
250201414A67A0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x25x2	35x30x5	0.5	35.0	30.0	5.0	Typical weight for a sweatshirt is around 500g + packaging
250426E4338199	삼양 로제 불닭 납작당면 169.4g 낱개	식품>라면/면류>면류>당면	12x12x8	15x15x10	0.17	15.0	15.0	10.0	169.4g product + packaging
250216D3F1C0DE	고려은단 메가도스C 3000 영국산 비타민C 60포, 1개	식품>건강식품>비타민제>비타민C	15x10x10	20x15x15	0.3	20.0	15.0	15.0	60 packets of vitamin C, estimated at 5g each, totaling 300g → 0.3kg + box
2412191E9FB4CB	미니앨범5개+포켓몬 증명사진 100종 전종 세트 포팝스 증사 포켓몬팝업	키덜트 > 기타(키덜트) >	30x20x5	35x25x10	0.5	35.0	25.0	10.0	5 mini albums and 100 Pokémon photo cards, estimated weight and size based on typical card dimensions and packaging.
2412166DF4AF2D	서플라이스 쉐이커 클리어/클래식 보틀 700ml	Home > 모두보기 > 쉐이커 & 보틀 >	10x10x25	15x15x30	0.8	15.0	15.0	30.0	700mL ≈ 0.7kg + bottle + packaging
25091130ECCE93	로에 화이트셔츠 EDT 50ml		6x6x15	10x10x20	0.1	10.0	10.0	20.0	50mL ≈ 0.05kg + bottle + packaging
241228C6570A6C	크림 210ml (1박스100개) 화장품 공병 슬라임통 원형 용기 PS 투명 (반투명캡)	생활/건강>주방용품>보관/밀폐용기>플라스틱용기	10x10x8	40x30x25	5.5	40.0	30.0	25.0	210ml per container × 100 = 21kg → 21kg + box and packaging
25032991EE2D7F	인피니트 포카 위드뮤 럭키드로우 미공개 팬싸 영통 16장세트 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x7x1	12x9x3	0.1	12.0	9.0	3.0	16 photo cards, each approximately 5g, totaling ~80g + packaging
250430A052EAE9	안효섭 팬미팅 md	스타굿즈 > 배우(남) > 팬시/포토카드 >	25x20x5	30x25x10	0.5	30.0	25.0	10.0	Estimated weight of merchandise items including photocard holder, posters, and packaging.
250309717E32CA	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		60x40x30	65x45x35	3.5	65.0	45.0	35.0	Estimated weight for a pet step based on typical dimensions and materials, plus packaging.
25042166106876	(당일) 리에뜨 모브 가디건 riette 라운드 넥 니트 떠유니	패션의류>여성의류>카디건	30x25x2	35x30x5	0.4	35.0	30.0	5.0	Typical weight for a women's cardigan is around 400g, plus packaging.
2502123AF94ED7	오버듀플레어 OUT POCKET WOOL MAC COAT_NAVY	여성의류 > 아우터 > 코트 >	50x40x10	55x45x15	1.5	55.0	45.0	15.0	Typical weight for a wool coat is around 1.5kg, plus packaging.
2501038575398B	[EXCLUSIVE] Classic Horizontal Leather Faux jacket - 아이보리	SHOP > New Arrivals >	50x40x5	55x45x10	1.5	55.0	45.0	10.0	Typical weight for a faux leather jacket is around 1.5kg, plus packaging.
24120332C0E3DE	found double short coat	패션의류>여성의류>코트	50x40x5	55x45x10	0.8	55.0	45.0	10.0	Typical weight for a women's coat; includes packaging and padding.
2503207BA28A3D	필립스 아벤트 울트라 소프트 신생아용 노리개 젖꼭지 1단계	출산/육아>수유용품>노리개젖꼭지	10x10x5	15x15x10	0.1	15.0	15.0	10.0	Estimated weight of a single pacifier is around 30g, plus packaging.
25102631425208	최강공룡 미니특공대 다이노엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	30x20x15	35x25x20	1.2	35.0	25.0	20.0	Typical weight for a robot toy with packaging; estimated based on similar products.
2505267CF8ED83	허니 한입 꽈배기 520gx2개 (약 160개입) 낱개포장 미니 꿀꽈배기 사무실간식	식품>과자/베이커리>스낵>일반스낵	30x20x10	35x25x15	1.04	35.0	25.0	15.0	520g × 2 = 1040g → 1.04kg + packaging
250310863CBEB6	최저가) 로라로라 장원영 4종포카세트	스타굿즈 > 걸그룹 > 팬시/포토카드 >	15x10x1	18x13x5	0.1	18.0	13.0	5.0	Set of photo cards, estimated weight and size based on typical card dimensions and packaging.
25042035BC378E	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	30x20x10	35x25x15	0.6	35.0	25.0	15.0	Typical weight for a toy robot with packaging
2412222016AB20	Vintage Pigment Zip-Up Hoodie [CHARCOAL]	아우터 후드 집업	60x40x5	65x45x10	0.8	65.0	45.0	10.0	Typical weight for a hoodie is around 800g, plus packaging.
25032113D87847	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 세트 변신로봇 다이노코인 장난감	출산/육아>완구/인형>작동완구>로봇	40x30x20	45x35x25	1.5	45.0	35.0	25.0	Four transforming robot toys, estimated at ~300g each, totaling 1.2kg + packaging.
241129E721DA6E	호주어그 DK 바이올렛 시어링 어그슬리퍼,플랫폼슬리퍼 dk143	슬리퍼/쪼리	30x25x10	35x30x15	1.2	35.0	30.0	15.0	Estimated weight for a pair of slippers is around 1kg + packaging
25082678E7A592	화이트드레싱소스 2kg 삼일푸드	식품>소스/드레싱>기타소스/드레싱	15x10x25	20x15x30	2.0	20.0	15.0	30.0	2kg of dressing + packaging
250129B88C07A2	미개봉] 씨엔블루 2025 시즌그리팅 시그 정용화 강민혁 이정신	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x22x2	35x27x5	0.4	35.0	27.0	5.0	Single season's greeting item, estimated weight with packaging
2505268E808356	[20만장판매] [B-BASIC] 스탠다드 유넥 반팔티 (2SIZE)	여성 패션의류	30x20x1	35x25x5	0.2	35.0	25.0	5.0	Typical weight for a women's t-shirt is around 200g + packaging
250410766AD45D	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	25x15x10	30x20x15	0.5	30.0	20.0	15.0	500g product + packaging
2503112173F6FF	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	30x25x20	1.2	30.0	25.0	20.0	Two transforming robot toys with packaging, estimated weight based on typical toy sizes.
2504209306D228	미즈노 모렐리아 네오 4 JPN MD(P1GA253004)	구기/라켓/스포츠>축구>축구화	30x20x10	35x25x15	0.8	35.0	25.0	15.0	Typical weight for soccer shoes is around 800g, plus packaging.
2504309537CC4D	여드름 흉터 더마틱스 울트라 겔 7g 화상 제왕절개 수술 실밥 제거 더마스틱 연고	가정의료용품>상처소독/연고>상처소독/연고	15x5x3	20x10x8	0.1	20.0	10.0	8.0	7g gel product + packaging
25010669816467	(예약특전+DVD) 에스파 (aespa) - aepisode SYNK 1 (25년2월발매)	도서음반/e교육 > 음반 > 가요	15x15x2	20x20x5	0.3	20.0	20.0	5.0	Single K-pop album with DVD and additional items
25090225564ADE	국산 땡초통보리장 500g 매운맛 맵콤한 청양쌈장 보리막장 순대막장	식품>장류>쌈장	10x10x15	15x15x20	0.5	15.0	15.0	20.0	500g product + container + packaging
250314244D4F10	Numbering Knit Sweater Navy	홈 > Shop > All >	30x25x5	35x30x10	0.6	35.0	30.0	10.0	Typical weight for a knit sweater is around 600g + packaging
250303A47E22BF	[하츠네 미쿠] 피아프로캐릭터즈 WE!FLASH 캔뱃지 (6종)	패션잡화>패션소품>기타패션소품	10x10x1	15x15x5	0.12	15.0	15.0	5.0	6 badges, each approximately 20g, total 120g → 0.12kg + packaging
250421397F5750	3배! 엔하이픈 비공굿 랜봉 랜박 판매 포토카드 굿즈 양도 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x1	18x13x5	0.1	18.0	13.0	5.0	Assuming a set of photo cards, typical weight for multiple cards is around 100g including packaging.
