order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
25012355535716	[Exclusive]STARRY LACE TOP _BLACK		30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single top (단품), ~0.3kg + packaging
25040989F969F1	라이즈 성찬 원빈 인형 우락밤 토냥덕 40cm	스타굿즈 > 보이그룹 > 인형/피규어 >	30x25x15	30x25x15	0.45	30.0	25.0	15.0	Medium plush toy ~0.4kg + packaging
2505232A096197	세븐틴 스탬프랠리 미개봉 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Single photo card (미개봉 포카), ~0.05kg + packaging
250503BD4DD467	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.4	25.0	20.0	15.0	Assumed single robot toy, ~0.3kg + packaging
250330DD7857A1	Plasticana 플라스티카나 Gardana Clog 클로그	패션잡화>남성신발>샌들	30x25x10	30x25x10	0.6	30.0	25.0	10.0	Single pair of clogs, estimated weight ~0.55kg + packaging
250313830D964D	무속성 카논 네아 유령고양이 라가 레미에 떨깅 20깅 판매	키덜트 > 피규어/인형 >	25x20x15	25x20x15	0.45	25.0	20.0	15.0	Assuming 10 small plush figures, ~0.3kg total + packaging
241225797E83A6	[단독] 비비 멜로디카드	HOME > 디자인문구 > 편지/카드/봉투 > 카드 > 디자인카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Single item (단독), design card ~0.05kg + packaging
25031375D059CA	동원 고추 참치, 85g, 12개	참치/연어 통조림	20x20x5	30x25x15	1.1	30.0	25.0	15.0	85g × 12 = 1020g = 1.02kg + packaging
2504012D39BC0B	[39ETC + MADOKA RINDAL] FACE DICE KEYRING	여성액세서리 > 기타 액세서리 > 키링	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single keyring, estimated weight ~0.05kg + packaging
251019FB9E6C94	다얼유 EK106 PRO 106키 유무선 블루투스 게이밍 기계식 키보드 클라우드축	디지털/가전>주변기기>키보드>무선키보드	40x15x5	40x15x5	1.0	40.0	15.0	5.0	Single wireless keyboard ~0.95kg + packaging
2504205000B262	[2차] 플리츠 가디건		30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single cardigan, ~0.3kg + packaging
25102467AC0723	카시오 클래식 라운드 멀티펑션 데이데이트 남자 정장 캐쥬얼 메탈 시계 MTP-V300D-7A	패션잡화>시계>패션시계>메탈밴드시계	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Single metal watch, estimated weight ~0.08kg + packaging
25081448F875FE	[국내백화점] SW19 미드나잇 오 드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single perfume bottle (50ml) ~0.1kg + packaging
25042972DEB7F6	보닉스 세트 네이티브 고체왁스 100ml+스프레이 왁스 500ml 카나우바 T1 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	15x10x8	15x10x8	0.65	15.0	10.0	8.0	Set includes 100ml wax and 500ml spray, estimated total weight ~0.6kg + packaging.
2501086D507CD0	내셔널지오픽키즈 롱패딩120	유아동/출산 > 남주니어의류(7세~) > 자켓/점퍼 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single jacket folded, ~0.3kg + packaging
2505273431A4CD	삼양 삼양라면 오리지널 깔끔한 감칠맛 120g 40개 한박스 도매 box 40입 40봉	식품>라면/면류>라면>봉지라면	30x25x15	30x25x15	4.8	30.0	25.0	15.0	40 packs of 120g each = 4800g = 4.8kg + packaging
250323B7A3919E	페레로로쉐 포켓커피 초콜릿 5포켓 62gx12개 / 고급 초콜릿과 에스프레소의 만남	식품>과자/베이커리>초콜릿	30x25x15	30x25x15	0.85	30.0	25.0	15.0	62g × 12 = 744g = 0.744kg + packaging
250104594532A7	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	20x15x5	20x15x5	0.1	20.0	15.0	5.0	100g of candy ~0.1kg + packaging
250525067A7420	마프라 라보코스메티카 시데로 차량 휠녹 철분 제거제 젤타입 500ml	생활/건강>자동차용품>세차용품>휠세정/광택제	15x10x8	15x10x8	0.65	15.0	10.0	8.0	500ml liquid, estimated ~0.6kg + packaging
250125CBDA3378	아비노 바디로션 1000ml 데일리 고보습 코스트코 보습제 무향 대용량 오트밀 저자극	화장품/미용>바디케어>바디로션	15x10x8	15x10x8	1.1	15.0	10.0	8.0	1000ml lotion ~0.1kg + packaging, estimated total weight considering the size and material.
250410208EB0DB	하츠투하츠 하투하 더체이스 포카 미공포 분철 지우 이안 미개봉	스타굿즈 > 걸그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Bulk sale of photo cards (set of 40), ~0.02kg each, total ~0.8kg, but cards are light, estimated ~0.1kg + packaging.
250423F01089A9	외국 인 한국	HOME > 국내도서 > 시/에세이 > 테마에세이 > 그림에세이 >	25x18x3	25x18x3	0.3	25.0	18.0	3.0	Single book ~0.3kg + packaging
241121962D74B5	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	30x25x5	30x25x5	0.25	30.0	25.0	5.0	200g of candy, ~0.2kg + packaging
250428652AE559	225 dragon crop T-shirt (white)	Home > Shop > Top >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single T-shirt, ~0.3kg + packaging
250216378C9C8C	영수증 포카홀더	스타굿즈 > 솔로(남) > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single item (영수증 포카홀더), ~0.02kg + packaging
250410A259F63F	카네 레더 자켓	home > ALL >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single jacket, ~0.3kg + packaging
241120D3094D95	bts진 쇼케이스 포카 양도해요	스타굿즈 > 솔로(남) > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card, ~0.02kg + packaging
250316F1B16661	세이마이네임 준휘 공방포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card (공방포카), ~0.02kg + packaging
250211650B85BB	스트레이키즈 스키즈 스키주 리노 리빗 마그넷 키링 나안아	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single keyring ~0.05kg + packaging
2411218A56F239	sagegasage 3way necklace	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single necklace, estimated weight ~0.03kg + packaging
250402EC79CD33	아콘 archon AK74 104키 유무선 기계식 키보드 노브 / LCD / 풀배열	컴퓨터/디지털 > 컴퓨터/게임 > 컴퓨터액세서리 > 키보드	45x15x5	45x15x5	1.0	45.0	15.0	5.0	Single keyboard, estimated weight ~0.95kg + packaging
250418D86B81A4	덤 드림) 보넥도 쁘넥도 태산 한탯풍 포카홀더 현물	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x5	15x10x5	0.07	15.0	10.0	5.0	Single photo card holder, estimated weight ~0.05kg + packaging
2505042B91FE00	wsc 아카이브 져지 랩스커트 블랙	여성의류 > 치마 > 미니 스커트 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single mini skirt, ~0.3kg + packaging
250318D53404A7	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single keyring ~0.05kg + packaging
250515C937E6F2	"""Watermelon Festival California"" (Grey)"	Home > All product > Gift shop >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single t-shirt folded, ~0.3kg + packaging
250208D3E8B8E0	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x10x8	15x10x8	0.12	15.0	10.0	8.0	14ml cosmetic product, ~0.1kg + packaging
250329F73BCE06	에스파 비공굿 2.5배 이상 랜박		20x20x3	20x20x3	0.4	20.0	20.0	3.0	Single item (비공굿), ~0.35kg + packaging
25031288893FC1	헤링본 카메라가방 카메라숄더백 파파스포켓 시즌 5 스몰 (미러리스 캐논 소니 니콘 후지)	디지털/가전>카메라/캠코더용품>카메라가방/케이스>일반형가방	30x25x10	30x25x10	0.5	30.0	25.0	10.0	Single camera bag ~0.45kg + packaging
2503316A3D0F2A	이한 생일 포토카드 포토 세트 보넥도 보이넥스트도어 엠디	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Assuming a set of photo cards, ~0.02kg per card, estimated 5 cards = 0.1kg + packaging
250118F65B7319	2021 다이소 다람쥐(가을 볼이 빵빵한 동물 인형)	키덜트 > 피규어/인형 >	30x25x15	30x25x15	0.45	30.0	25.0	15.0	Medium plush toy ~0.4kg + packaging
2501164CA72E3F	뉴 은후 한복	HOME > HANBOK > GIRL >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single hanbok for a girl, ~0.3kg + packaging
250106D1489347	Copse Down Jacket	home >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single jacket folded, ~0.3kg + packaging
250416CAB2FD65	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.4	25.0	20.0	15.0	Single transforming robot toy ~0.35kg + packaging
250115D55CAEE8	Keyboard Sticker_WN		20x15x0.5	20x15x1	0.05	20.0	15.0	1.0	Single keyboard sticker ~0.02kg + packaging
250327BDF32883	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.3	25.0	20.0	15.0	Single transforming robot toy ~0.25kg + packaging
2412127EDF533B	agf 유희왕 OCG 러시 굿즈 일괄	예술/희귀/수집품 > 희귀/수집품 >	25x20x15	25x20x15	0.5	25.0	20.0	15.0	Assuming multiple items in the set, estimated weight ~0.45kg + packaging.
250522B784A281	darkFlash DQX80 ARGB BTF (화이트)	PC부품>PC케이스>미들케이스	45x20x45	45x20x45	5.0	45.0	20.0	45.0	Estimated mid-tower PC case weight ~4.5kg + packaging
250416E5A64CF7	[예약 배송] Untitled Starrynight Stripe Hood Zip Up Black	brand	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single hoodie, ~0.3kg + packaging
2511052D436042	[블프특가] [장원영PICK] 메디큐브 에이지알 부스터프로 마이멜로디 에디션 / 부스터프로 라인업	기초화장품>스킨케어>스킨케어기기	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single skincare device, estimated weight ~0.1kg + packaging
250325ED2DF30A	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.4	25.0	20.0	15.0	Single robot toy, estimated weight ~0.35kg + packaging
2504264A85AFFE	이세계 착각 헌터 심플 로고 티셔츠	Home > 전체상품 > 굿즈 > 스탠다드 MD >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single T-shirt, ~0.3kg + packaging
2411151BD44A72	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	30x25x5	30x25x5	0.25	30.0	25.0	5.0	200g of candy, ~0.2kg + packaging
2501205FEE0E15	발렌시아가 크로스백	가방/지갑 > 남성가방 > 크로스백 >	30x25x5	30x25x5	0.4	30.0	25.0	5.0	Single crossbody bag, estimated weight ~0.35kg + packaging
241230CD902C3C	기모)사이드 스냅 골덴 팬츠	HOME > SHOP 🛒 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single pair of pants, ~0.3kg + packaging
241123C53C9A2B	[단독/ 리미티드선물포장] 코롱 9ML		15x10x8	15x10x8	0.12	15.0	10.0	8.0	Single item (단독), 9ml cologne ~0.1kg + packaging
250328C062EBED	최강공룡 미니특공대 렉스카이저 2단합체로봇 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.4	25.0	20.0	15.0	Single transforming robot toy ~0.35kg + packaging
250201CFA517D0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single sweatshirt folded, ~0.3kg + packaging
250217EC16B2D1	웅진북센 스티븐 유니버스 Art Origins : 스티븐 유니버스 공식 아트북	도서음반/e교육 > DVD > 유아동	25x18x3	25x18x3	0.3	25.0	18.0	3.0	Single art book ~0.3kg + packaging
2504021F9B7FFB	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.5	25.0	20.0	15.0	Single robot toy, estimated weight ~0.4kg + packaging
25010248B99110	세븐틴 seventeen 공굿 앨범 포카 박스	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.15	25.0	20.0	5.0	Assuming a set of photo cards (포카) with multiple items, estimated weight ~0.1kg + packaging.
241223DB139348	오즈웨어 클래식 플랫폼 울트라 미니,숏 어그부츠 ob658p	워커/부츠	30x25x15	30x25x15	0.6	30.0	25.0	15.0	Single pair of boots, estimated weight ~0.55kg + packaging
2505115FF6CD89	【리티샵 / 5월통판】 젠존제 소전 스타레일 원신 포토카드 일러북 아크릴		20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card item, estimated weight ~0.02kg + packaging
250314D1498D43	메탈카드봇S 글로버 장난감 변신 로봇 남자아이 크리스마스 선물	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.4	25.0	20.0	15.0	Single robot toy ~0.35kg + packaging
25022410E26BB0	디올 정품 숄더백	가방/지갑 > 여성가방 > 숄더백 >	30x25x5	30x25x5	0.45	30.0	25.0	5.0	Single shoulder bag, estimated weight ~0.4kg + packaging
250415CBA692CC	엔하이픈 비공굿 2배 랜박 포카 스티커 프리쿠라	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.15	25.0	20.0	5.0	Bulk sale of photo cards (200 types), estimated weight ~0.1kg + packaging
250402F207A7FE	[미개봉]무무씨와 친구들 텀블러 500ml	생활/주방용품 > 주방용품 > 텀블러/물병 >	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Single tumbler (500ml) ~0.1kg + packaging
25050570D1A9E6	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.4	25.0	20.0	15.0	Single robot toy, estimated weight ~0.35kg + packaging
250130842543D2	아누아 어성초 77% 토너 500ml	화장품/미용>스킨케어>스킨/토너	15x10x8	15x10x8	0.65	15.0	10.0	8.0	500ml toner ~0.6kg + packaging
250506FB16CE3D	웅진 더 빅토리아 플레인 탄산수 190ml 캔 1박스 30개		30x20x15	30x20x15	6.0	30.0	20.0	15.0	30 cans of 190ml each = 5700g = 5.7kg + packaging
241123D77D887B	[단독각인/선물포장] 코롱 9ML		15x10x8	15x10x8	0.12	15.0	10.0	8.0	Single item (단독각인), 9ML cosmetic bottle ~0.1kg + packaging
250116784389FA	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)		15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single keyring, ~0.05kg + packaging
250406C564E98A	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	30x25x5	30x25x5	0.65	30.0	25.0	5.0	Set of 3 towels, 180g each = 540g, plus packaging
25031081B83C78	급처 ) 에눌 가능 ) 투바투 2022 데코키트 풀셋 풀세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x20x3	25x20x3	0.4	25.0	20.0	3.0	Full set deco kit likely includes multiple items, estimated weight ~0.35kg + packaging
241222BE8075D7	에센셜 라운드 니트 가디건_Baby Blue	아우터 카디건	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single cardigan, ~0.3kg + packaging
250107FF347903	[taktaktaktak] 하트 모자 (black, stripe)		30x25x5	30x25x5	0.25	30.0	25.0	5.0	Single hat for pets, estimated weight ~0.2kg + packaging
2501116869706E	[편택포]SF9 THE WAVE OF 9 향수	스타굿즈 > 보이그룹 > 의류/패션잡화 >	15x10x8	15x10x8	0.12	15.0	10.0	8.0	Single fragrance item, estimated weight ~0.1kg + packaging
250124055DC274	[흠냐냐] 오므라이스, 메론빵 북커버	생활/건강>문구/사무용품>다이어리/플래너>바인더	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single binder cover, ~0.3kg + packaging
25042333B5C2B9	[오늘 하루 한정 할인] 로프트맨션 룸 디바이더		100x5x200	100x5x200	15.0	100.0	5.0	200.0	Assumed large room divider, estimated weight ~15kg + packaging
24111501EF4FB1	MOSTRO SAN SAN GEAR [GLACIAL GRAY-CAST IR]		30x20x10	30x20x10	0.8	30.0	20.0	10.0	Estimated weight for a pair of shoes ~0.75kg + packaging
250321C2BF8714	데이식스 엄브로 증정 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.05	20.0	15.0	2.0	Single set of photo cards, estimated weight ~0.03kg + packaging
250317D9F8120C	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		30x25x15	30x25x15	1.0	30.0	25.0	15.0	Assumed medium plush-like structure, estimated weight ~0.9kg + packaging
241110CFE0E39B	랑방 모던 프린세스 EDP 90ml 60ml	홈 > 향수 > 여성향수 > 여성향수 >	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single perfume bottle (90ml) ~0.1kg + packaging
25020107FE59FF	플러시프렌즈 피규어 키링 오리 너구리 까오	패션잡화>패션소품>키홀더	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single keyring, ~0.03kg + packaging
2505104C98DCB4	그라시아 진비 지젤리 베이스젤 14ml 젤네일매니큐어폴리쉬 크리스탈스톤 5알	화장품/미용>네일케어>매니큐어/젤네일	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single item (14ml), ~0.1kg for the gel + packaging
250505BC666160	NO. 5 OVERSIZED LINEN TEE, WHITE		30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single oversized tee, ~0.3kg + packaging
250115D9B6ABFD	[당일출고]슈팅스타 캐치 티니핑 스타 하트빔 보석함세트 시즌5 장난감 선물 신제품	출산/육아>완구/인형>역할놀이/소꿉놀이>기타역할놀이/소꿉놀이	30x25x15	30x25x15	0.5	30.0	25.0	15.0	Toy set, estimated weight ~0.45kg + packaging
250211C4268C54	투어스 가요대전 포카 분철 도훈 영재 한진 지훈 경민 미공포	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.15	25.0	20.0	5.0	Set of 6 photo cards, estimated weight ~0.1kg + packaging
250504723B13AF	드래곤볼 글리터&글래머러스 부루마 피규어 판매 (정품)	키덜트 > 피규어/인형 >	25x20x15	25x20x15	0.25	25.0	20.0	15.0	Assuming a single figure, ~0.2kg + packaging
25091147C94259	[팻포유] 알프레독 제너럴 샴푸&린스 500g, 2개	생활/건강>반려동물>미용/목욕>샴푸/린스/비누	15x10x8	15x10x8	1.1	15.0	10.0	8.0	500g × 2 = 1000g = 1kg + packaging
250215C15BAB86	[A5와이드] 6공다이어리 반투명 지퍼 커버 스티커 보관 포카바인더	생활/건강>문구/사무용품>앨범>포켓식앨범	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Single item (단품), ~0.05kg + packaging
2504139665B3E5	NaNa제작, 실버문 체인 링피어싱	패션잡화>주얼리>피어싱>실버피어싱	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single item (단품), estimated weight for a keyring type piercing ~0.05kg + packaging
250117CAA5090B	[008] lounge hoodie zipup		30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single hoodie, ~0.3kg + packaging
250201414A67A0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single sweatshirt, ~0.3kg + packaging
250426E4338199	삼양 로제 불닭 납작당면 169.4g 낱개	식품>라면/면류>면류>당면	15x10x8	15x10x8	0.17	15.0	10.0	8.0	Single item (낱개), weight is 169.4g = 0.1694kg + packaging
250216D3F1C0DE	고려은단 메가도스C 3000 영국산 비타민C 60포, 1개	식품>건강식품>비타민제>비타민C	20x15x5	20x15x5	0.15	20.0	15.0	5.0	Single item (1개), vitamin C supplement ~0.1kg + packaging
2412191E9FB4CB	미니앨범5개+포켓몬 증명사진 100종 전종 세트 포팝스 증사 포켓몬팝업	키덜트 > 기타(키덜트) >	25x20x5	25x20x5	0.25	25.0	20.0	5.0	Set of 100 photo cards (증명사진) ~0.2kg + packaging
2412166DF4AF2D	서플라이스 쉐이커 클리어/클래식 보틀 700ml	Home > 모두보기 > 쉐이커 & 보틀 >	15x10x20	15x10x20	0.25	15.0	10.0	20.0	Single shaker bottle ~0.2kg + packaging
25091130ECCE93	로에 화이트셔츠 EDT 50ml		15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single cosmetic bottle (50ml) ~0.1kg + packaging
241228C6570A6C	크림 210ml (1박스100개) 화장품 공병 슬라임통 원형 용기 PS 투명 (반투명캡)	생활/건강>주방용품>보관/밀폐용기>플라스틱용기	15x10x8	15x10x8	0.15	15.0	10.0	8.0	100 units in a box, each container ~0.1kg + packaging
25032991EE2D7F	인피니트 포카 위드뮤 럭키드로우 미공개 팬싸 영통 16장세트 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.35	25.0	20.0	5.0	Set of 16 photo cards, ~0.32kg for cards + packaging
250430A052EAE9	안효섭 팬미팅 md	스타굿즈 > 배우(남) > 팬시/포토카드 >	20x20x3	20x20x3	0.4	20.0	20.0	3.0	Single MD item, estimated weight ~0.35kg + packaging
250309717E32CA	알로소 패브릭 펫스텝 노르딕 패브릭 (강아지계단, 이지클린)		30x25x15	30x25x15	1.0	30.0	25.0	15.0	Assumed single pet step, estimated weight ~0.95kg + packaging
25042166106876	(당일) 리에뜨 모브 가디건 riette 라운드 넥 니트 떠유니	패션의류>여성의류>카디건	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single cardigan, ~0.3kg + packaging
2502123AF94ED7	오버듀플레어 OUT POCKET WOOL MAC COAT_NAVY	여성의류 > 아우터 > 코트 >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single coat folded, ~0.3kg + packaging
2501038575398B	[EXCLUSIVE] Classic Horizontal Leather Faux jacket - 아이보리	SHOP > New Arrivals >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single jacket, ~0.3kg + packaging
24120332C0E3DE	found double short coat	패션의류>여성의류>코트	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single coat folded, ~0.3kg + packaging
2503207BA28A3D	필립스 아벤트 울트라 소프트 신생아용 노리개 젖꼭지 1단계	출산/육아>수유용품>노리개젖꼭지	15x10x5	15x10x5	0.08	15.0	10.0	5.0	Single pacifier (1단계), ~0.05kg + packaging
25102631425208	최강공룡 미니특공대 다이노엠페러 5단합체 변신로봇	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.4	25.0	20.0	15.0	Assumed single robot toy, ~0.35kg + packaging
2505267CF8ED83	허니 한입 꽈배기 520gx2개 (약 160개입) 낱개포장 미니 꿀꽈배기 사무실간식	식품>과자/베이커리>스낵>일반스낵	30x25x5	30x25x5	1.1	30.0	25.0	5.0	2 packs of 520g each = 1040g = 1.04kg + packaging
250310863CBEB6	최저가) 로라로라 장원영 4종포카세트	스타굿즈 > 걸그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Set of 4 photo cards, estimated weight ~0.08kg + packaging
25042035BC378E	메탈카드봇S 블래스트레인 특급열차 기차 로봇	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.3	25.0	20.0	15.0	Single robot toy, estimated weight ~0.25kg + packaging
2412222016AB20	Vintage Pigment Zip-Up Hoodie [CHARCOAL]	아우터 후드 집업	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single hoodie, ~0.3kg + packaging
25032113D87847	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 세트 변신로봇 다이노코인 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.9	25.0	20.0	15.0	Set of 4 transforming robots, estimated ~0.8kg + packaging
241129E721DA6E	호주어그 DK 바이올렛 시어링 어그슬리퍼,플랫폼슬리퍼 dk143	슬리퍼/쪼리	30x25x10	30x25x10	0.65	30.0	25.0	10.0	Assuming a pair of slippers, ~0.6kg + packaging
25082678E7A592	화이트드레싱소스 2kg 삼일푸드	식품>소스/드레싱>기타소스/드레싱	15x10x8	15x10x8	2.1	15.0	10.0	8.0	2kg weight specified, adding packaging weight ~0.1kg
250129B88C07A2	미개봉] 씨엔블루 2025 시즌그리팅 시그 정용화 강민혁 이정신	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x20x3	20x20x3	0.35	20.0	20.0	3.0	Single album ~0.3kg + packaging
2505268E808356	[20만장판매] [B-BASIC] 스탠다드 유넥 반팔티 (2SIZE)	여성 패션의류	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single t-shirt (반팔티), ~0.3kg + packaging
250410766AD45D	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	20x20x10	20x20x10	0.55	20.0	20.0	10.0	500g cereal bag, ~0.5kg + packaging
2503112173F6FF	최강공룡 미니특공대 프로즌타이거+마그킬로 세트 공룡 다이노 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.6	25.0	20.0	15.0	Set of two transforming robot toys, estimated weight ~0.5kg + packaging
2504209306D228	미즈노 모렐리아 네오 4 JPN MD(P1GA253004)	구기/라켓/스포츠>축구>축구화	30x20x10	30x20x10	0.5	30.0	20.0	10.0	Single pair of soccer shoes, estimated weight ~0.45kg + packaging
2504309537CC4D	여드름 흉터 더마틱스 울트라 겔 7g 화상 제왕절개 수술 실밥 제거 더마스틱 연고	가정의료용품>상처소독/연고>상처소독/연고	15x10x8	15x10x8	0.12	15.0	10.0	8.0	Single item (7g gel), ~0.1kg + packaging
25010669816467	(예약특전+DVD) 에스파 (aespa) - aepisode SYNK 1 (25년2월발매)	도서음반/e교육 > 음반 > 가요	20x20x3	20x20x3	0.4	20.0	20.0	3.0	Single album ~0.35kg + packaging
25090225564ADE	국산 땡초통보리장 500g 매운맛 맵콤한 청양쌈장 보리막장 순대막장	식품>장류>쌈장	15x10x8	15x10x8	0.55	15.0	10.0	8.0	500g of product directly stated, ~0.5kg + packaging
250314244D4F10	Numbering Knit Sweater Navy	홈 > Shop > All >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single sweater, ~0.3kg + packaging
250303A47E22BF	[하츠네 미쿠] 피아프로캐릭터즈 WE!FLASH 캔뱃지 (6종)	패션잡화>패션소품>기타패션소품	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Set of 6 badges, ~0.05kg + packaging
250421397F5750	3배! 엔하이픈 비공굿 랜봉 랜박 판매 포토카드 굿즈 양도 포카 판매	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Assuming a single photo card (엔하이픈 비공굿 랜봉 랜박) ~0.05kg + packaging
