order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
25012355535716	[Exclusive]STARRY LACE TOP _BLACK		0.285	30.0	20.0	5.0	3000.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.7544	0.2281	-1.0000	0.2500	1	1	Single top (단품), ~0.3kg + packaging
25040989F969F1	라이즈 성찬 원빈 인형 우락밤 토냥덕 40cm	스타굿즈 > 보이그룹 > 인형/피규어 >	1.205	40.2	40.9	24.6	40446.828	0.8	20.0	30.0	20.0	0.0	0.45	30.0	25.0	15.0	11250.0	-0.3361	-0.6266	-1.0000	-0.7219	0	1	Medium plush toy ~0.4kg + packaging
2505232A096197	세븐틴 스탬프랠리 미개봉 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.095	12.5	13.5	5.5	928.125	0.05	10.0	0.2	5.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.4737	0.0526	-1.0000	-0.3535	1	1	Single photo card (미개봉 포카), ~0.05kg + packaging
250503BD4DD467	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	2.165	44.9	38.3	16.5	28374.555	0.8	14.0	7.0	21.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.6305	-0.8152	-1.0000	-0.7357	0	1	Assumed single robot toy, ~0.3kg + packaging
250330DD7857A1	Plasticana 플라스티카나 Gardana Clog 클로그	패션잡화>남성신발>샌들	0.98	20.0	30.4	12.3	7478.4	0.8	25.0	10.0	30.0	0.0	0.6	30.0	25.0	10.0	7500.0	-0.1837	-0.3878	-1.0000	0.0029	0	1	Single pair of clogs, estimated weight ~0.55kg + packaging
250313830D964D	무속성 카논 네아 유령고양이 라가 레미에 떨깅 20깅 판매	키덜트 > 피규어/인형 >	2.58	31.5	44.1	26.1	36256.815	0.3	10.0	10.0	15.0	0.0	0.45	25.0	20.0	15.0	7500.0	-0.8837	-0.8256	-1.0000	-0.7931	1	1	Assuming 10 small plush figures, ~0.3kg total + packaging
241225797E83A6	[단독] 비비 멜로디카드	HOME > 디자인문구 > 편지/카드/봉투 > 카드 > 디자인카드 >	0.27	28.0	21.0	8.0	4704.0	0.1	10.0	0.5	7.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.6296	-0.6296	-1.0000	-0.8724	0	1	Single item (단독), design card ~0.05kg + packaging
25031375D059CA	동원 고추 참치, 85g, 12개	참치/연어 통조림	4.1	20.0	32.4	22.4	14515.2	1.02	10.0	8.0	10.0	0.0	1.1	30.0	25.0	15.0	11250.0	-0.7512	-0.7317	-1.0000	-0.2250	1	1	85g × 12 = 1020g = 1.02kg + packaging
2504012D39BC0B	[39ETC + MADOKA RINDAL] FACE DICE KEYRING	여성액세서리 > 기타 액세서리 > 키링	0.345	24.0	20.5	15.0	7380.0	0.1	5.0	2.0	5.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.7101	-0.8261	-1.0000	-0.8984	0	1	Single keyring, estimated weight ~0.05kg + packaging
251019FB9E6C94	다얼유 EK106 PRO 106키 유무선 블루투스 게이밍 기계식 키보드 클라우드축	디지털/가전>주변기기>키보드>무선키보드	1.865	70.0	10.0	19.0	13300.0	1.0	15.0	5.0	45.0	0.0	1.0	40.0	15.0	5.0	3000.0	-0.4638	-0.4638	-1.0000	-0.7744	0	1	Single wireless keyboard ~0.95kg + packaging
2504205000B262	[2차] 플리츠 가디건		0.355	30.7	21.7	12.6	8393.994	0.4	15.0	5.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.1268	-0.0141	-1.0000	-0.5533	1	1	Single cardigan, ~0.3kg + packaging
25102467AC0723	카시오 클래식 라운드 멀티펑션 데이데이트 남자 정장 캐쥬얼 메탈 시계 MTP-V300D-7A	패션잡화>시계>패션시계>메탈밴드시계	0.275	21.0	9.0	19.0	3591.0	0.35	10.0	12.0	8.0	0.0	0.1	15.0	10.0	5.0	750.0	0.2727	-0.6364	-1.0000	-0.7911	0	1	Single metal watch, estimated weight ~0.08kg + packaging
25081448F875FE	[국내백화점] SW19 미드나잇 오 드 퍼퓸 50ml	화장품/미용>향수>남녀공용향수	1.005	25.6	16.0	18.8	7700.48	0.1	5.0	15.0	5.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.9005	-0.8507	-1.0000	-0.8442	1	1	Single perfume bottle (50ml) ~0.1kg + packaging
25042972DEB7F6	보닉스 세트 네이티브 고체왁스 100ml+스프레이 왁스 500ml 카나우바 T1 고함량	생활/건강>자동차용품>세차용품>도장용광택/코팅제	0.995	32.1	18.3	16.6	9751.338	1.0	10.0	15.0	10.0	0.0	0.65	15.0	10.0	8.0	1200.0	0.0050	-0.3467	-1.0000	-0.8769	0	1	Set includes 100ml wax and 500ml spray, estimated total weight ~0.6kg + packaging.
2501086D507CD0	내셔널지오픽키즈 롱패딩120	유아동/출산 > 남주니어의류(7세~) > 자켓/점퍼 >	1.23	37.0	26.0	17.0	16354.0	0.5	20.0	5.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5935	-0.7154	-1.0000	-0.7707	0	1	Single jacket folded, ~0.3kg + packaging
2505273431A4CD	삼양 삼양라면 오리지널 깔끔한 감칠맛 120g 40개 한박스 도매 box 40입 40봉	식품>라면/면류>라면>봉지라면	5.55	38.1	32.5	27.3	33804.225	4.8	28.0	14.0	21.0	0.0	4.8	30.0	25.0	15.0	11250.0	-0.1351	-0.1351	-1.0000	-0.6672	0	1	40 packs of 120g each = 4800g = 4.8kg + packaging
250323B7A3919E	페레로로쉐 포켓커피 초콜릿 5포켓 62gx12개 / 고급 초콜릿과 에스프레소의 만남	식품>과자/베이커리>초콜릿	0.945	11.9	17.7	12.9	2717.127	0.744	14.0	7.0	21.0	0.0	0.85	30.0	25.0	15.0	11250.0	-0.2127	-0.1005	-1.0000	3.1404	1	0	62g × 12 = 744g = 0.744kg + packaging
250104594532A7	스웨디시 스웨덴 젤리 BUBS 믹스 캔디 100g	식품>과자/베이커리>젤리	0.215	25.0	15.0	8.0	3000.0	0.1	10.0	5.0	10.0	0.0	0.1	20.0	15.0	5.0	1500.0	-0.5349	-0.5349	-1.0000	-0.5000	0	1	100g of candy ~0.1kg + packaging
250525067A7420	마프라 라보코스메티카 시데로 차량 휠녹 철분 제거제 젤타입 500ml	생활/건강>자동차용품>세차용품>휠세정/광택제	0.94	30.5	18.0	15.5	8509.5	0.5	8.0	20.0	8.0	0.0	0.65	15.0	10.0	8.0	1200.0	-0.4681	-0.3085	-1.0000	-0.8590	1	1	500ml liquid, estimated ~0.6kg + packaging
250125CBDA3378	아비노 바디로션 1000ml 데일리 고보습 코스트코 보습제 무향 대용량 오트밀 저자극	화장품/미용>바디케어>바디로션	2.615	40.5	24.0	11.0	10692.0	1.0	10.0	25.0	10.0	0.0	1.1	15.0	10.0	8.0	1200.0	-0.6176	-0.5793	-1.0000	-0.8878	1	1	1000ml lotion ~0.1kg + packaging, estimated total weight considering the size and material.
250410208EB0DB	하츠투하츠 하투하 더체이스 포카 미공포 분철 지우 이안 미개봉	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.125	23.0	12.9	14.2	4213.14	0.1	12.0	0.5	8.0	0.0	0.1	20.0	15.0	2.0	600.0	-0.2000	-0.2000	-1.0000	-0.8576	0	1	Bulk sale of photo cards (set of 40), ~0.02kg each, total ~0.8kg, but cards are light, estimated ~0.1kg + packaging.
250423F01089A9	외국 인 한국	HOME > 국내도서 > 시/에세이 > 테마에세이 > 그림에세이 >	0.555	23.6	15.9	6.2	2326.488	0.3	21.0	1.0	15.0	0.0	0.3	25.0	18.0	3.0	1350.0	-0.4595	-0.4595	-1.0000	-0.4197	0	1	Single book ~0.3kg + packaging
241121962D74B5	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	6.225	39.0	30.0	41.5	48555.0	0.2	10.0	5.0	10.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.9679	-0.9598	-1.0000	-0.9228	1	1	200g of candy, ~0.2kg + packaging
250428652AE559	225 dragon crop T-shirt (white)	Home > Shop > Top >	0.41	30.0	24.0	11.0	7920.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.2195	-0.1463	-1.0000	-0.5265	1	1	Single T-shirt, ~0.3kg + packaging
250216378C9C8C	영수증 포카홀더	스타굿즈 > 솔로(남) > 팬시/포토카드 >	0.06	27.7	36.9	5.8	5928.354	0.1	10.0	1.0	5.0	0.0	0.02	20.0	15.0	2.0	600.0	0.6667	-0.6667	-1.0000	-0.8988	1	1	Single item (영수증 포카홀더), ~0.02kg + packaging
250410A259F63F	카네 레더 자켓	home > ALL >	1.64	41.5	52.5	15.1	32899.125	0.8	20.0	2.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5122	-0.7866	-1.0000	-0.8860	0	1	Single jacket, ~0.3kg + packaging
241120D3094D95	bts진 쇼케이스 포카 양도해요	스타굿즈 > 솔로(남) > 팬시/포토카드 >	0.1	18.0	12.0	8.0	1728.0	0.1	12.0	0.5	8.0	0.0	0.02	20.0	15.0	2.0	600.0	0.0000	-0.8000	-1.0000	-0.6528	0	1	Single photo card, ~0.02kg + packaging
250316F1B16661	세이마이네임 준휘 공방포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.085	9.5	15.0	7.4	1054.5	0.1	10.0	0.5	5.0	0.0	0.02	20.0	15.0	2.0	600.0	0.1765	-0.7647	-1.0000	-0.4310	0	1	Single photo card (공방포카), ~0.02kg + packaging
250211650B85BB	스트레이키즈 스키즈 스키주 리노 리빗 마그넷 키링 나안아	스타굿즈 > 보이그룹 > 인형/피규어 >	0.185	25.0	14.0	10.0	3500.0	0.1	5.0	5.0	5.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.4595	-0.6757	-1.0000	-0.7857	0	1	Single keyring ~0.05kg + packaging
2411218A56F239	sagegasage 3way necklace	쥬얼리 > 목걸이/펜던트 > 패션 목걸이 >	0.09	15.0	10.0	10.0	1500.0	0.1	5.0	1.0	5.0	0.0	0.05	15.0	10.0	5.0	750.0	0.1111	-0.4444	-1.0000	-0.5000	0	1	Single necklace, estimated weight ~0.03kg + packaging
250402EC79CD33	아콘 archon AK74 104키 유무선 기계식 키보드 노브 / LCD / 풀배열	컴퓨터/디지털 > 컴퓨터/게임 > 컴퓨터액세서리 > 키보드	1.88	20.3	50.0	11.0	11165.0	1.0	12.0	4.0	40.0	0.0	1.0	45.0	15.0	5.0	3375.0	-0.4681	-0.4681	-1.0000	-0.6977	0	1	Single keyboard, estimated weight ~0.95kg + packaging
250418D86B81A4	덤 드림) 보넥도 쁘넥도 태산 한탯풍 포카홀더 현물	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.17	19.6	12.1	8.1	1920.996	0.1	10.0	1.0	5.0	0.0	0.07	15.0	10.0	5.0	750.0	-0.4118	-0.5882	-1.0000	-0.6096	0	1	Single photo card holder, estimated weight ~0.05kg + packaging
2505042B91FE00	wsc 아카이브 져지 랩스커트 블랙	여성의류 > 치마 > 미니 스커트 >	0.355	30.1	16.6	13.1	6545.546	0.5	10.0	3.0	10.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.4085	-0.0141	-1.0000	-0.4271	1	1	Single mini skirt, ~0.3kg + packaging
250318D53404A7	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	0.14	13.4	18.0	10.9	2629.08	0.1	8.0	1.0	4.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.2857	-0.5714	-1.0000	-0.7147	0	1	Single keyring ~0.05kg + packaging
250515C937E6F2	"""Watermelon Festival California"" (Grey)"	Home > All product > Gift shop >	0.305	25.2	15.7	15.1	5974.164	0.3	15.0	5.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.0164	0.1475	-1.0000	-0.3723	0	1	Single t-shirt folded, ~0.3kg + packaging
250208D3E8B8E0	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.13	19.0	11.5	9.0	1966.5	0.1	5.0	10.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.2308	-0.0769	-1.0000	-0.3898	1	1	14ml cosmetic product, ~0.1kg + packaging
250329F73BCE06	에스파 비공굿 2.5배 이상 랜박		0.705	17.1	24.3	12.3	5111.019	0.4	15.0	5.0	15.0	0.0	0.4	20.0	20.0	3.0	1200.0	-0.4326	-0.4326	-1.0000	-0.7652	0	1	Single item (비공굿), ~0.35kg + packaging
25031288893FC1	헤링본 카메라가방 카메라숄더백 파파스포켓 시즌 5 스몰 (미러리스 캐논 소니 니콘 후지)	디지털/가전>카메라/캠코더용품>카메라가방/케이스>일반형가방	1.335	29.0	25.0	20.0	14500.0	0.8	14.0	10.0	21.0	0.0	0.5	30.0	25.0	10.0	7500.0	-0.4007	-0.6255	-1.0000	-0.4828	0	1	Single camera bag ~0.45kg + packaging
2503316A3D0F2A	이한 생일 포토카드 포토 세트 보넥도 보이넥스트도어 엠디	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.1	20.0	12.0	8.0	1920.0	0.1	12.0	0.5	8.0	0.0	0.1	20.0	15.0	2.0	600.0	0.0000	0.0000	-1.0000	-0.6875	0	1	Assuming a set of photo cards, ~0.02kg per card, estimated 5 cards = 0.1kg + packaging
250118F65B7319	2021 다이소 다람쥐(가을 볼이 빵빵한 동물 인형)	키덜트 > 피규어/인형 >	0.835	36.0	27.0	16.0	15552.0	0.4	20.0	20.0	25.0	0.0	0.45	30.0	25.0	15.0	11250.0	-0.5210	-0.4611	-1.0000	-0.2766	1	1	Medium plush toy ~0.4kg + packaging
2501164CA72E3F	뉴 은후 한복	HOME > HANBOK > GIRL >	0.41	27.0	20.0	11.0	5940.0	0.5	20.0	5.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.2195	-0.1463	-1.0000	-0.3687	1	1	Single hanbok for a girl, ~0.3kg + packaging
250106D1489347	Copse Down Jacket	home >	2.175	55.0	42.5	15.0	35062.5	0.4	21.0	3.5	21.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.8161	-0.8391	-1.0000	-0.8930	0	1	Single jacket folded, ~0.3kg + packaging
250416CAB2FD65	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.88	65.5	42.5	25.0	69593.75	0.8	15.0	10.0	30.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.8361	-0.9180	-1.0000	-0.8922	0	1	Single transforming robot toy ~0.35kg + packaging
250115D55CAEE8	Keyboard Sticker_WN		0.155	21.0	19.5	9.0	3685.5	0.1	10.0	0.05	30.0	0.0	0.05	20.0	15.0	1.0	300.0	-0.3548	-0.6774	-1.0000	-0.9186	0	1	Single keyboard sticker ~0.02kg + packaging
250327BDF32883	최강공룡 미니특공대 썬더티라 버닝케라 마그킬로 프로즌타이거 렉스카이저 D6 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	4.62	39.8	40.6	35.6	57525.328	0.8	15.0	10.0	30.0	0.0	0.3	25.0	20.0	15.0	7500.0	-0.8268	-0.9351	-1.0000	-0.8696	0	1	Single transforming robot toy ~0.25kg + packaging
2412127EDF533B	agf 유희왕 OCG 러시 굿즈 일괄	예술/희귀/수집품 > 희귀/수집품 >	3.695	54.0	33.0	32.0	57024.0	0.8	21.0	4.0	21.0	0.0	0.5	25.0	20.0	15.0	7500.0	-0.7835	-0.8647	-1.0000	-0.8685	0	1	Assuming multiple items in the set, estimated weight ~0.45kg + packaging.
250522B784A281	darkFlash DQX80 ARGB BTF (화이트)	PC부품>PC케이스>미들케이스	9.47	51.0	35.0	50.0	89250.0	5.0	18.0	40.0	40.0	0.0	5.0	45.0	20.0	45.0	40500.0	-0.4720	-0.4720	-1.0000	-0.5462	0	1	Estimated mid-tower PC case weight ~4.5kg + packaging
250416E5A64CF7	[예약 배송] Untitled Starrynight Stripe Hood Zip Up Black	brand	1.02	39.9	20.4	18.0	14651.28	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5098	-0.6569	-1.0000	-0.7440	0	1	Single hoodie, ~0.3kg + packaging
2511052D436042	[블프특가] [장원영PICK] 메디큐브 에이지알 부스터프로 마이멜로디 에디션 / 부스터프로 라인업	기초화장품>스킨케어>스킨케어기기	1.425	37.0	16.0	26.5	15688.0	0.7	15.0	25.0	10.0	0.0	0.15	15.0	10.0	8.0	1200.0	-0.5088	-0.8947	-1.0000	-0.9235	0	1	Single skincare device, estimated weight ~0.1kg + packaging
250325ED2DF30A	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.46	37.2	45.8	25.6	43616.256	0.8	14.0	10.0	21.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.6748	-0.8374	-1.0000	-0.8280	0	1	Single robot toy, estimated weight ~0.35kg + packaging
2504264A85AFFE	이세계 착각 헌터 심플 로고 티셔츠	Home > 전체상품 > 굿즈 > 스탠다드 MD >	0.785	34.8	25.0	12.6	10962.0	0.5	15.0	15.0	3.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.3631	-0.5541	-1.0000	-0.6579	0	1	Single T-shirt, ~0.3kg + packaging
2411151BD44A72	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	6.24	39.0	30.0	41.5	48555.0	0.2	10.0	5.0	10.0	0.0	0.25	30.0	25.0	5.0	3750.0	-0.9679	-0.9599	-1.0000	-0.9228	1	1	200g of candy, ~0.2kg + packaging
2501205FEE0E15	발렌시아가 크로스백	가방/지갑 > 남성가방 > 크로스백 >	0.445	24.5	20.0	15.0	7350.0	0.8	20.0	5.0	15.0	0.0	0.4	30.0	25.0	5.0	3750.0	0.7978	-0.1011	-1.0000	-0.4898	1	1	Single crossbody bag, estimated weight ~0.35kg + packaging
241230CD902C3C	기모)사이드 스냅 골덴 팬츠	HOME > SHOP 🛒 >	1.005	37.0	25.0	14.0	12950.0	0.5	20.0	2.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.5025	-0.6517	-1.0000	-0.7104	0	1	Single pair of pants, ~0.3kg + packaging
241123C53C9A2B	[단독/ 리미티드선물포장] 코롱 9ML		0.205	20.0	15.0	10.5	3150.0	0.1	4.0	12.0	4.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.5122	-0.4146	-1.0000	-0.6190	1	1	Single item (단독), 9ml cologne ~0.1kg + packaging
250328C062EBED	최강공룡 미니특공대 렉스카이저 2단합체로봇 변신로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.16	34.8	39.1	21.0	28574.28	0.8	10.0	7.0	21.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.6296	-0.8148	-1.0000	-0.7375	0	1	Single transforming robot toy ~0.35kg + packaging
250201CFA517D0	YESEYESEE C-Logo Sweatshirt Light Grey	패션의류>남성의류>티셔츠	0.645	25.0	20.5	15.0	7687.5	0.5	30.0	15.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.2248	-0.4574	-1.0000	-0.5122	0	1	Single sweatshirt folded, ~0.3kg + packaging
250217EC16B2D1	웅진북센 스티븐 유니버스 Art Origins : 스티븐 유니버스 공식 아트북	도서음반/e교육 > DVD > 유아동	4.27	32.5	27.0	8.5	7458.75	0.5	29.7	1.5	21.0	0.0	0.3	25.0	18.0	3.0	1350.0	-0.8829	-0.9297	-1.0000	-0.8190	0	1	Single art book ~0.3kg + packaging
2504021F9B7FFB	최강공룡 미니특공대 7 렉스카이저 합체 변신 로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.19	35.6	38.7	20.8	28656.576	0.8	20.0	10.0	30.0	0.0	0.5	25.0	20.0	15.0	7500.0	-0.6347	-0.7717	-1.0000	-0.7383	0	1	Single robot toy, estimated weight ~0.4kg + packaging
25010248B99110	세븐틴 seventeen 공굿 앨범 포카 박스	스타굿즈 > 보이그룹 > 팬시/포토카드 >	2.295	30.0	25.0	18.5	13875.0	0.3	7.0	2.0	10.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.8693	-0.9346	-1.0000	-0.8198	0	1	Assuming a set of photo cards (포카) with multiple items, estimated weight ~0.1kg + packaging.
241223DB139348	오즈웨어 클래식 플랫폼 울트라 미니,숏 어그부츠 ob658p	워커/부츠	1.52	37.0	35.0	13.0	16835.0	0.8	30.0	10.0	25.0	0.0	0.6	30.0	25.0	15.0	11250.0	-0.4737	-0.6053	-1.0000	-0.3317	0	1	Single pair of boots, estimated weight ~0.55kg + packaging
2505115FF6CD89	【리티샵 / 5월통판】 젠존제 소전 스타레일 원신 포토카드 일러북 아크릴		1.105	30.7	24.4	9.9	7415.892	0.0	0.0	0.0	0.0	0.0	0.02	20.0	15.0	2.0	600.0	-1.0000	-0.9819	-1.0000	-0.9191	1	1	Single photo card item, estimated weight ~0.02kg + packaging
250314D1498D43	메탈카드봇S 글로버 장난감 변신 로봇 남자아이 크리스마스 선물	출산/육아>완구/인형>작동완구>로봇	0.905	22.5	31.9	15.5	11125.125	0.8	15.0	10.0	30.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.1160	-0.5580	-1.0000	-0.3259	0	1	Single robot toy ~0.35kg + packaging
25022410E26BB0	디올 정품 숄더백	가방/지갑 > 여성가방 > 숄더백 >	1.585	44.0	32.5	15.5	22165.0	0.8	28.0	8.0	21.0	0.0	0.45	30.0	25.0	5.0	3750.0	-0.4953	-0.7161	-1.0000	-0.8308	0	1	Single shoulder bag, estimated weight ~0.4kg + packaging
250415CBA692CC	엔하이픈 비공굿 2배 랜박 포카 스티커 프리쿠라	스타굿즈 > 보이그룹 > 팬시/포토카드 >	1.84	28.2	25.3	15.2	10844.592	0.05	10.0	0.1	7.0	0.0	0.15	25.0	20.0	5.0	2500.0	-0.9728	-0.9185	-1.0000	-0.7695	1	1	Bulk sale of photo cards (200 types), estimated weight ~0.1kg + packaging
250402F207A7FE	[미개봉]무무씨와 친구들 텀블러 500ml	생활/주방용품 > 주방용품 > 텀블러/물병 >	0.49	15.7	25.6	18.3	7355.136	0.3	8.0	20.0	8.0	0.0	0.15	15.0	10.0	5.0	750.0	-0.3878	-0.6939	-1.0000	-0.8980	0	1	Single tumbler (500ml) ~0.1kg + packaging
25050570D1A9E6	메탈카드봇S 블래스트레인	출산/육아>완구/인형>작동완구>로봇	2.345	50.8	37.1	23.8	44855.384	0.8	14.0	7.0	21.0	0.0	0.4	25.0	20.0	15.0	7500.0	-0.6588	-0.8294	-1.0000	-0.8328	0	1	Single robot toy, estimated weight ~0.35kg + packaging
250130842543D2	아누아 어성초 77% 토너 500ml	화장품/미용>스킨케어>스킨/토너	7.51	34.0	28.5	23.0	22287.0	0.5	7.0	20.0	7.0	0.0	0.65	15.0	10.0	8.0	1200.0	-0.9334	-0.9134	-1.0000	-0.9462	1	1	500ml toner ~0.6kg + packaging
250506FB16CE3D	웅진 더 빅토리아 플레인 탄산수 190ml 캔 1박스 30개		6.495	36.6	28.3	13.5	13983.03	9.0	14.0	10.0	21.0	0.0	6.0	30.0	20.0	15.0	9000.0	0.3857	-0.0762	-1.0000	-0.3564	1	1	30 cans of 190ml each = 5700g = 5.7kg + packaging
241123D77D887B	[단독각인/선물포장] 코롱 9ML		0.21	20.0	15.0	10.0	3000.0	0.1	5.0	10.0	5.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.5238	-0.4286	-1.0000	-0.6000	1	1	Single item (단독각인), 9ML cosmetic bottle ~0.1kg + packaging
250116784389FA	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)		0.15	23.0	17.0	5.0	1955.0	0.1	5.0	5.0	5.0	0.0	0.06	15.0	10.0	5.0	750.0	-0.3333	-0.6000	-1.0000	-0.6164	0	1	Single keyring, ~0.05kg + packaging
250406C564E98A	알레보 디엣지 타월 세트 3P 코마사 180g 고급 호텔 타올 디자인 수건 고리	생활/건강>욕실용품>수건/타월>세면타월	11.15	38.0	51.0	61.5	119187.0	0.54	15.0	1.0	15.0	0.0	0.65	30.0	25.0	5.0	3750.0	-0.9516	-0.9417	-1.0000	-0.9685	1	1	Set of 3 towels, 180g each = 540g, plus packaging
25031081B83C78	급처 ) 에눌 가능 ) 투바투 2022 데코키트 풀셋 풀세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.8	20.3	25.3	10.6	5444.054	0.3	14.0	4.0	21.0	0.0	0.4	25.0	20.0	3.0	1500.0	-0.6250	-0.5000	-1.0000	-0.7245	1	1	Full set deco kit likely includes multiple items, estimated weight ~0.35kg + packaging
241222BE8075D7	에센셜 라운드 니트 가디건_Baby Blue	아우터 카디건	0.59	31.0	21.0	8.0	5208.0	0.5	20.0	2.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	-0.1525	-0.4068	-1.0000	-0.2800	0	1	Single cardigan, ~0.3kg + packaging
250107FF347903	[taktaktaktak] 하트 모자 (black, stripe)		0.285	27.0	20.0	15.0	8100.0	0.3	15.0	10.0	15.0	0.0	0.25	30.0	25.0	5.0	3750.0	0.0526	-0.1228	-1.0000	-0.5370	0	1	Single hat for pets, estimated weight ~0.2kg + packaging
2501116869706E	[편택포]SF9 THE WAVE OF 9 향수	스타굿즈 > 보이그룹 > 의류/패션잡화 >	0.335	18.0	15.0	11.0	2970.0	0.3	10.0	10.0	10.0	0.0	0.12	15.0	10.0	8.0	1200.0	-0.1045	-0.6418	-1.0000	-0.5960	0	1	Single fragrance item, estimated weight ~0.1kg + packaging
250124055DC274	[흠냐냐] 오므라이스, 메론빵 북커버	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.195	20.5	17.5	11.0	3946.25	0.3	22.0	1.0	15.0	0.0	0.35	30.0	25.0	5.0	3750.0	0.5385	0.7949	-1.0000	-0.0497	0	1	Single binder cover, ~0.3kg + packaging
25042333B5C2B9	[오늘 하루 한정 할인] 로프트맨션 룸 디바이더		9.235	151.0	17.0	16.0	41072.0	3.5	140.0	5.0	140.0	0.0	15.0	100.0	5.0	200.0	100000.0	-0.6210	0.6243	-1.0000	1.4347	0	0	Assumed large room divider, estimated weight ~15kg + packaging
24111501EF4FB1	MOSTRO SAN SAN GEAR [GLACIAL GRAY-CAST IR]		1.47	37.5	25.0	16.0	15000.0	0.8	28.0	7.0	21.0	0.0	0.8	30.0	20.0	10.0	6000.0	-0.4558	-0.4558	-1.0000	-0.6000	0	1	Estimated weight for a pair of shoes ~0.75kg + packaging
250321C2BF8714	데이식스 엄브로 증정 포토카드	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.095	12.6	15.5	11.2	2187.36	0.05	10.0	0.1	5.0	0.0	0.05	20.0	15.0	2.0	600.0	-0.4737	-0.4737	-1.0000	-0.7257	0	1	Single set of photo cards, estimated weight ~0.03kg + packaging
