order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
24120697FAA487	보이넥스트도어 보넥도 명재현 옆집애기들 베넥도 혀니 미개봉 양도합니다!	스타굿즈 > 보이그룹 > 인형/피규어 >	0.23	18.0	15.0	12.0	3240.0	0.3	10.0	10.0	15.0	0.0	0.3	10.0	10.0	5.0	500.0	0.3043	0.3043	-1.0000	-0.8457	0	1	Based on the compact size of the plush toy and accessories, with a reduction for packed volume.
241204C162E1D7	엑소 수호 인형 양도	스타굿즈 > 보이그룹 > 인형/피규어 >	0.2	23.0	12.0	11.0	3036.0	0.3	10.0	10.0	15.0	0.0	0.3	15.0	10.0	8.0	1200.0	0.5000	0.5000	-1.0000	-0.6047	0	1	Based on the plush nature and size of the dolls, with a reduction for packed volume.
2412099709AD64	쭝라미 인형	스타굿즈 > 보이그룹 > 인형/피규어 >	0.59	35.0	25.5	15.0	13387.5	0.3	10.0	10.0	15.0	0.0	0.4	15.0	10.0	20.0	3000.0	-0.4915	-0.3220	-1.0000	-0.7759	1	1	Non-foldable plush toy with standard dimensions.
2412019297DA45	하이타니 란 속성 급처!!배송비무료	스타굿즈 > 보이그룹 > 인형/피규어 >	0.29	24.0	16.0	15.0	5760.0	0.3	10.0	10.0	15.0	0.0	0.9	15.0	10.0	30.0	4500.0	0.0345	2.1034	-1.0000	-0.2188	0	1	Non-foldable plush dolls with estimated dimensions and weight.
24112815AF5146	에이티즈 애니티즈 봉제인형 우요냥	스타굿즈 > 보이그룹 > 인형/피규어 >	0.56	33.0	25.5	20.0	16830.0	0.4	10.0	8.0	15.0	0.0	0.3	15.0	10.0	25.0	3750.0	-0.2857	-0.4643	-1.0000	-0.7772	0	1	Non-foldable plush toy with standard dimensions.
2412022A781D9C	세븐틴 공방 미니틴키링 토람이 토람이키링	스타굿즈 > 보이그룹 > 인형/피규어 >	0.1	16.0	11.0	7.0	1232.0	0.1	5.0	5.0	10.0	0.0	0.1	8.0	8.0	4.0	256.0	0.0000	0.0000	-1.0000	-0.7922	0	1	Based on the plush keyring's size and compressibility.
2411266B4D61E3	라인프렌즈 truz 트루즈 som 솜 (도영) 미니미니니 마그넷	스타굿즈 > 보이그룹 > 인형/피규어 >	0.085	15.0	13.0	5.0	975.0	0.3	10.0	10.0	10.0	0.0	0.1	8.0	12.0	3.0	288.0	2.5294	0.1765	-1.0000	-0.7046	1	1	Based on the plush material and compact size, with a reduction for packed volume.
241120F0C3A7E1	엔시티드림 제노 인형 므엉이 양도 인형+포카	스타굿즈 > 보이그룹 > 인형/피규어 >	0.16	20.0	12.0	8.0	1920.0	0.3	15.0	10.0	20.0	0.0	0.3	15.0	10.0	5.0	750.0	0.8750	0.8750	-1.0000	-0.6094	0	1	Non-foldable plush toy with standard dimensions.
241108C48AD4DF	요드링(nct dream yo!드ring) 11호+런쥔 꼬마즈 인형 판매	스타굿즈 > 보이그룹 > 인형/피규어 >	0.42	26.0	21.0	10.0	5460.0	0.3	10.0	10.0	15.0	0.0	0.3	15.0	15.0	5.0	1125.0	-0.2857	-0.2857	-1.0000	-0.7940	0	1	Non-foldable item with standard dimensions for packaging.
2411043B0CE41C	wayv ten 텐 이냥흠 솜인형 웨이션브이	스타굿즈 > 보이그룹 > 인형/피규어 >	0.145	23.0	14.0	11.0	3542.0	0.4	15.0	20.0	15.0	0.0	0.3	20.0	15.0	10.0	3000.0	1.7586	1.0690	-1.0000	-0.1530	1	1	Non-foldable plush toy with standard dimensions.
